DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4724869,1,2,1,73,1,1,233.63097567,1410,14,73,2018,09,201809,70,200,40,1,2,200,1,7,2,1,,,,,,,,1,2,,2000000,2,,79,79,18,2,1810
4724869,1,3,1,73,1,1,233.63097567,9609,96,73,2018,09,201809,70,256,40,1,2,256,4,1,2,1,,,,,,,,1,2,,1500000,2,,45,19,80,2,8060
4724875,1,1,1,76,1,1,1425.444224,9200,92,76,2018,09,201809,70,32,48,1,2,32,4,1,2,1,,,,,,,,1,2,,782422,2,,55,45,92,2,9242
4724876,1,2,1,76,1,1,488.35952824,4542,45,76,2018,09,201809,70,8,48,4,2,8,4,1,2,3,,,,,,,,1,2,,800000,2,,84,84,50,1,5040
4724883,1,4,1,76,1,1,928.12804885,4789,47,76,2018,09,201809,70,8,60,1,2,104,1,2,2,1,,,,,,,,1,2,,781242,2,,58,45,52,1,5262
4724887,1,1,1,76,1,1,950.12318349,4111,41,76,2018,09,201809,70,4,48,1,2,3,1,6,2,8,,,,,,,,1,1,300000,1200000,2,,95,95,45,1,4521
4724892,1,1,1,76,1,1,985.1533344,9700,97,76,2018,09,201809,70,104,35,3,2,4,3,1,2,1,,,,,,,,1,1,50000,500000,2,,54,54,95,2,9500
4724894,1,2,1,76,1,1,719.35390195,4111,41,76,2018,09,201809,70,9,60,4,2,9,1,4,2,1,,,,,,,,1,2,,1200000,2,,95,95,45,1,4521
4724897,1,2,1,76,1,1,930.90871869,9700,97,76,2018,09,201809,70,28,40,4,2,28,3,1,2,1,,,,,,,,1,2,,781242,2,,55,54,95,2,9500
4724897,1,5,1,76,1,1,930.90871869,5611,56,76,2018,09,201809,70,2,40,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,54,53,55,1,5521
4724910,1,2,1,76,1,1,1454.6180254,4752,47,76,2018,09,201809,70,38,48,1,2,47,1,2,2,1,,,,,,,,1,2,,781242,2,,81,97,52,2,5241
4724910,1,5,1,76,1,1,1454.6180254,4665,46,76,2018,09,201809,70,37,50,1,2,98,1,8,2,1,,,,,,,,1,2,,781242,2,,53,97,51,2,5155
4724914,1,1,1,76,1,1,932.54281955,5611,56,76,2018,09,201809,70,208,56,1,2,208,1,2,2,1,,,,,,,1,,2,,1000000,3,,58,37,55,2,5521
4724918,1,2,1,76,1,1,1137.5229184,9700,97,76,2018,09,201809,70,2,40,1,2,14,3,1,2,2,,,,,,,,1,2,,700000,2,,53,54,95,1,9500
4724922,1,6,1,76,1,1,1350.7064426,1521,15,76,2018,09,201809,70,52,48,4,2,156,1,7,2,2,,,,,,,,1,2,,781242,2,,80,80,19,2,1921
4724924,1,2,1,76,1,1,1024.1067597,4754,47,76,2018,09,201809,70,12,48,1,2,56,1,6,2,4,1,,,,,,,,2,,900000,1,4,32,45,52,1,5236
4724943,1,2,1,81,1,1,156.96949767,.,,81,2018,09,201809,70,4,40,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
4724946,1,1,1,81,1,1,231.32196699,5611,56,81,2018,09,201809,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,781000,2,,53,53,55,1,5521
4724947,1,3,1,81,1,1,77.216632444,4290,42,81,2018,09,201809,70,28,48,1,2,28,1,7,2,1,,,,,,,,1,2,,781000,2,,95,95,45,2,4521
4724947,1,8,1,81,1,1,77.216632444,4290,42,81,2018,09,201809,70,16,48,1,2,16,1,8,2,4,,,,,,,,1,2,,781000,2,,95,95,74,2,7421
4724952,1,1,1,81,1,1,234.76011254,8530,85,81,2018,09,201809,70,20,48,1,2,20,1,9,2,4,,,1,,,,,,2,,780000,2,,58,58,80,2,8021
4724953,1,2,1,81,1,1,191.38566251,9700,97,81,2018,09,201809,70,36,40,3,2,36,3,1,2,1,,,,,,,,1,2,,781000,2,,54,54,95,2,9500
4724954,1,2,1,81,1,1,232.07726416,5611,56,81,2018,09,201809,70,96,48,1,2,96,1,2,2,1,,,,,,,,1,2,,400000,2,,53,53,55,2,5521
4724954,1,4,1,81,1,1,232.07726416,.,,81,2018,09,201809,70,8,48,1,1,,,,,,,,,,,,,,,,400000,,,45,,,1,
4724955,1,1,1,81,1,1,103.4176239,8010,80,81,2018,09,201809,70,8,48,1,2,8,1,7,2,1,,,,,,,,1,2,,781242,2,,85,58,74,1,7492
4724955,1,3,1,81,1,1,103.4176239,.,,81,2018,09,201809,70,16,48,2,1,,,,,,,,,,,,,,,,1500000,,,11,,,2,
4724955,1,6,1,81,1,1,103.4176239,4210,42,81,2018,09,201809,70,44,48,4,2,44,1,7,2,1,,,,,,,,1,2,,900000,2,,95,95,45,2,4530
4724957,1,1,1,81,1,1,77.216632444,8415,84,81,2018,09,201809,70,36,40,1,2,36,2,9,2,1,,,,,,,,1,2,,781000,2,,55,55,75,2,7512
4724957,1,2,1,81,1,1,77.216632444,9491,94,81,2018,09,201809,70,20,40,4,2,20,4,9,2,1,,,,,,,,1,2,,800000,2,,13,13,85,2,8532
4724957,1,5,1,81,1,1,77.216632444,9491,94,81,2018,09,201809,70,24,40,4,2,24,4,9,2,1,,,,,,,,1,2,,781000,2,,13,13,85,2,8532
4724957,1,8,1,81,1,1,77.216632444,4210,42,81,2018,09,201809,70,9,40,1,2,9,1,6,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4530
4724957,1,9,1,81,1,1,77.216632444,4210,42,81,2018,09,201809,70,20,40,1,2,20,1,3,2,1,,,,,,,,1,2,,800000,2,,95,95,45,2,4530
4724969,1,1,1,86,1,1,61.998397436,5629,56,86,2018,09,201809,70,130,40,1,2,130,1,2,2,1,,,,,,,,1,2,,98,2,,54,53,55,2,5529
4724969,1,3,1,86,1,1,61.998397436,9700,97,86,2018,09,201809,70,12,40,3,2,12,3,1,2,1,,,,,,,,1,2,,600000,2,,54,54,95,1,9500
4724973,1,1,1,86,1,1,129.74775471,4111,41,86,2018,09,201809,70,28,45,4,2,46,1,3,2,7,,,1,,,,,,2,,1600000,2,,95,95,45,2,4521
4725002,1,2,1,,1,1,1773.126025,5530,55,68,2018,09,201809,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,2,,781242,2,,85,93,55,1,5511
4725006,1,2,1,,1,1,4090.6745232,4111,41,68,2018,09,201809,70,24,48,1,2,104,1,2,2,1,,,,,,,,1,2,,781242,2,,95,93,45,2,4521
4725006,1,3,1,,1,1,4090.6745232,5511,55,68,2018,09,201809,70,12,48,1,2,52,1,4,2,1,,,,,,,,1,2,,600000,2,,95,95,55,1,5511
4725006,2,2,2,,1,1,4090.6745232,7110,71,68,2018,09,201809,70,16,48,1,2,52,1,9,2,8,,,,,,,,1,2,,1000000,2,,98,98,45,2,4521
4725009,1,1,1,,1,1,7092.5040999,9700,97,68,2018,09,201809,70,14,48,3,2,14,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4725010,1,2,1,,1,1,4516.0391503,4771,47,68,2018,09,201809,70,8,48,1,2,96,1,5,2,4,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4725033,1,2,1,,1,1,558.73290378,8890,88,27,2018,09,201809,70,12,40,1,2,102,4,1,2,2,,,,,,,,1,2,,98,2,,45,19,85,1,8532
4725033,1,3,1,,1,1,558.73290378,,,27,2018,09,201809,70,8,48,2,1,,,,,,,,,,,,,,,,98,,,13,,,1,
4725033,1,4,1,,1,1,558.73290378,,,27,2018,09,201809,70,3,20,1,1,,,,,,,,,,,,,,,,98,,,45,,,1,
4725049,1,1,1,,1,1,743.20519149,9700,97,27,2018,09,201809,70,12,20,3,2,72,3,1,2,1,,,,,,,,1,2,,350000,2,,56,56,95,1,9500
4725050,1,3,1,,1,1,449.64478033,4772,47,27,2018,09,201809,70,52,40,1,2,54,1,4,2,2,,,,,,,,1,2,,400000,2,,45,45,52,2,5233
4725055,1,1,1,,1,1,360.28059305,5619,56,27,2018,09,201809,70,35,40,1,2,102,4,1,2,2,,,,,,,,1,2,,2000000,2,,53,53,55,2,5521
4725076,1,1,1,,1,1,259.99664334,4921,49,27,2018,09,201809,70,48,48,1,2,48,1,9,2,1,,,,,,,,1,2,,800000,2,,32,33,60,2,6031
4725077,1,2,1,,1,1,624.07710498,8413,84,27,2018,09,201809,70,8,40,1,2,8,2,9,2,2,,,,,,,,1,2,,2500000,2,,02,02,75,1,7513
4725083,1,4,1,,1,1,353.6485471,,,27,2018,09,201809,70,4,3,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4725093,1,1,1,,1,1,493.19060002,5511,55,27,2018,09,201809,70,4,20,1,2,4,1,2,2,1,,,,,,,,1,2,,781242,2,,45,39,55,1,5511
4725094,1,3,1,,1,1,269.53315891,,,27,2018,09,201809,70,4,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4725095,1,2,1,,1,1,259.99664334,8890,88,27,2018,09,201809,70,48,48,1,2,48,2,9,2,1,,,,,,,,1,2,,950000,2,,13,13,75,2,7513
4725098,1,1,1,,1,1,776.63588892,8413,84,27,2018,09,201809,70,40,40,1,2,46,1,3,2,2,,,,,,,,1,2,,1500000,2,,45,19,92,2,9233
4725103,1,1,1,,1,1,395.29580882,4111,41,27,2018,09,201809,70,12,40,4,2,16,4,1,2,2,,,,,,,,1,2,,2100000,2,,95,95,45,1,4522
4725108,1,2,1,,1,1,259.99664334,,,27,2018,09,201809,70,12,40,1,1,,,,,,,,,,,,,,,,800000,,,39,,,1,
4725113,1,5,1,,1,1,290.49000538,8412,84,27,2018,09,201809,70,8,48,2,2,8,2,9,2,1,,,,,,,,1,2,,2000000,2,,33,33,75,1,7512
4725127,1,1,1,,1,1,615.88098435,4771,47,27,2018,09,201809,70,8,40,1,2,24,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4725127,1,2,1,,1,1,615.88098435,4771,47,27,2018,09,201809,70,8,20,1,2,32,1,3,2,4,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4725136,1,2,1,,1,1,769.41179593,8521,85,27,2018,09,201809,70,6,20,1,2,6,2,9,2,1,,,,,,,,1,2,,350000,2,,55,55,80,1,8042
4725137,1,1,1,,1,1,383.42521113,8543,85,27,2018,09,201809,70,96,48,1,2,96,2,9,2,1,,,,,,,,1,2,,800000,2,,58,58,80,2,8060
4725138,1,1,1,,1,1,705.77373364,7110,71,27,2018,09,201809,70,4,40,1,2,48,1,3,2,1,,,,,,,,1,2,,98,2,,03,03,74,1,7421
4725188,1,3,1,,1,1,481.4018189,,,27,2018,09,201809,70,4,42,1,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4725189,1,1,1,,1,1,392.03667274,9700,97,27,2018,09,201809,70,12,40,1,2,56,3,1,2,1,,,,,,,,1,2,,781426,2,,53,56,95,1,9500
4725202,1,1,1,,1,1,442.42164622,9700,97,27,2018,09,201809,70,30,42,3,2,40,3,1,2,1,,,,,,,,1,2,,800000,2,,54,54,95,2,9500
4725258,1,2,1,,1,1,6862.1605278,5611,56,25,2018,09,201809,70,12,72,2,2,3,1,2,2,2,,,,,,,,1,1,300000,1000000,2,,58,53,55,1,5521
4725268,1,2,1,,1,1,3175.1351323,4771,47,25,2018,09,201809,70,1,48,1,2,1,1,2,2,2,,,,,,,,1,1,570000,781242,2,,45,45,52,1,5233
4725270,1,2,1,,1,1,8331.1391997,4771,47,25,2018,09,201809,70,4,40,1,2,24,1,4,2,1,,,,,,,,1,2,,781242,2,,33,33,52,1,5233
4725274,1,2,1,,1,1,4835.7998052,4111,41,25,2018,09,201809,70,12,48,4,2,20,1,2,2,7,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4725328,1,2,1,,1,1,4113.822868,1410,14,25,2018,09,201809,70,52,48,1,2,52,1,3,2,1,,,,,,,,1,2,,1200000,2,,77,79,18,2,1810
4725341,1,1,1,,1,1,7384.6820974,4111,41,25,2018,09,201809,70,12,48,5,2,12,5,3,2,2,,,,,,,,1,2,,2000000,2,,95,95,45,1,4521
4725342,1,3,1,,1,1,11649.916142,,,25,2018,09,201809,70,2,18,1,1,,,,,,,,,,,,,,,,360000,,,37,,,1,
4725354,1,3,1,,2,1,2240.823613,6110,61,25,2018,09,201809,70,4,50,1,2,16,1,9,2,2,,,,,,,,1,2,,1300000,2,,44,44,64,1,6421
4725367,1,2,1,,2,1,1897.9941452,9700,97,25,2018,09,201809,70,4,40,4,2,48,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,1,9500
4725405,1,2,1,,1,1,519.47247562,,,44,2018,09,201809,70,12,40,1,1,,,,,,,,,,,,,,,,2500000,,,02,,,1,
4725416,1,1,1,,1,1,670.49448218,4112,41,44,2018,09,201809,70,6,48,4,2,7,4,2,2,1,,,,,,1,,,2,,600000,2,,95,95,45,1,4521
4725430,1,3,1,,1,1,360.56860585,,,44,2018,09,201809,70,2,40,2,1,,,,,,,,,,,,,,,,1500000,,,05,,,1,
4725448,1,2,1,,1,1,642.45824726,7410,74,44,2018,09,201809,70,25,48,1,2,25,1,3,2,2,,,,,,,,1,2,,1500000,2,,16,16,74,2,7499
4725451,1,1,1,,1,1,550.0536661,4111,41,44,2018,09,201809,70,8,48,4,2,8,4,1,2,4,,,,,,1,,,2,,800000,2,,95,95,45,1,4521
4725456,1,3,1,,1,1,513.2027936,,,44,2018,09,201809,70,52,48,1,1,,,,,,,,,,,,,,,,1200000,,,95,,,2,
4725495,1,3,1,,1,1,484.54951744,4112,41,44,2018,09,201809,70,48,48,1,2,48,4,2,2,4,,,,,,,,1,2,,800000,2,,95,95,45,2,4530
4725515,1,3,1,,1,1,687.73901782,0510,05,44,2018,09,201809,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,1600000,1600000,2,,97,97,10,1,1010
4725586,1,3,1,,2,1,1437.2525831,,,44,2018,09,201809,70,32,60,1,1,,,,,,,,,,,,,,,,1000000,,,18,,,2,
4725588,1,2,1,,2,1,946.00400425,9700,97,44,2018,09,201809,70,12,40,3,2,11,3,1,2,8,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4725593,1,1,1,,2,1,988.69631381,8610,86,44,2018,09,201809,70,12,48,1,2,13,1,9,2,1,,,,,,,,1,2,,1000000,2,,59,59,85,1,8511
4725606,1,2,1,,2,1,891.0139774,9700,97,44,2018,09,201809,70,1,48,3,2,12,3,1,2,4,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4725608,1,2,1,,2,1,1307.1718797,8412,84,44,2018,09,201809,70,8,40,1,2,48,4,9,2,1,,,,,,,,1,2,,800000,2,,39,39,75,1,7512
4725646,1,4,1,,1,1,496.04997916,3600,36,47,2018,09,201809,70,52,48,1,2,52,1,8,2,1,,,,,,1,,,2,,1800000,2,,19,19,41,2,4100
4725664,1,2,1,,1,1,672.22185335,4771,47,47,2018,09,201809,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,1000000,2,,33,45,52,2,5233
4725676,1,1,1,,1,1,1104.2746052,0161,01,47,2018,09,201809,70,2,60,1,2,4,4,1,2,1,,,,,,,,1,1,480000,781242,2,,45,61,01,1,0140
4725676,1,3,1,,1,1,1104.2746052,0161,01,47,2018,09,201809,70,1,48,1,2,2,4,1,2,5,,,,,,,,1,1,450000,781242,2,,45,61,01,1,0140
4725703,1,2,1,,1,1,771.72384611,,,47,2018,09,201809,70,24,48,1,1,,,,,,,,,,,,,,,,1300000,,,19,,,2,
4725714,1,1,1,,1,1,848.69167742,9700,97,47,2018,09,201809,70,12,48,1,2,12,3,1,2,5,,,,,,1,,,2,,250000,2,,53,54,95,1,9500
4725744,1,2,1,,1,1,733.53268688,,,47,2018,09,201809,70,52,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4725751,1,1,1,,1,1,772.54128875,4771,47,47,2018,09,201809,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4725779,1,4,1,,1,1,503.18969865,9700,97,47,2018,09,201809,70,3,48,1,2,14,3,1,2,1,,,,,,,,1,2,,800000,2,,45,54,95,1,9500
4725785,1,3,1,,1,1,1014.4914027,,,47,2018,09,201809,70,16,48,1,1,,,,,,,,,,,,,,,,781242,,,33,,,2,
4725791,1,2,1,,1,1,945.9604063,2392,23,47,2018,09,201809,70,4,48,1,2,99,4,1,2,1,,,,,,,,1,2,,750000,2,,45,97,26,1,2693
4725791,1,7,1,,1,1,945.9604063,5611,56,47,2018,09,201809,70,20,48,3,2,20,4,1,2,4,,,,,,,,1,2,,800000,2,,54,53,55,2,5521
4725819,1,2,1,,1,1,914.16155656,4774,47,47,2018,09,201809,70,18,48,1,2,18,1,9,2,3,,,,,,,,1,2,,780000,2,,53,94,52,2,5239
4725859,1,2,1,,1,1,337.2651993,,,54,2018,09,201809,70,12,48,1,1,,,,,,,,,,,,,,,,1000000,,,12,,,1,
4725863,1,3,1,,1,1,327.48313026,,,54,2018,09,201809,70,12,40,1,1,,,,,,,,,,,,,,,,900000,,,41,,,1,
4725922,1,4,1,,1,1,628.03729472,8412,84,54,2018,09,201809,70,45,48,1,2,52,4,9,2,8,,,,,,,,1,2,,1200000,2,,02,21,75,2,7512
4725925,1,1,1,,1,1,761.65539683,3512,35,54,2018,09,201809,70,8,40,4,2,8,1,9,2,1,,,,,,,,1,1,1300000,1200000,2,,85,85,40,1,4010
4725933,1,1,1,,1,1,456.16509218,8544,85,54,2018,09,201809,70,12,48,1,2,55,4,9,2,7,,,,,,,,1,2,,1300000,2,,32,32,80,1,8050
4725941,1,3,1,,1,1,394.64692294,,,54,2018,09,201809,70,40,48,4,1,,,,,,,,,,,,,,,,1000000,,,12,,,2,
4725943,1,3,1,,1,1,896.77949324,6920,69,54,2018,09,201809,70,8,45,1,2,8,1,3,2,1,,,,,,,,1,2,,800000,2,,11,11,74,1,7412
4725949,1,2,1,,1,1,700.31658724,8412,84,54,2018,09,201809,70,30,48,1,2,36,4,9,2,1,,,,,,,,1,2,,1500000,2,,19,19,75,2,7512
4725963,1,1,1,,1,1,327.48313026,4111,41,54,2018,09,201809,70,8,45,1,2,6,1,2,2,1,,,,,,,,1,1,250000,300000,2,,95,95,45,1,4521
4726022,1,3,1,,1,1,603.61253554,4290,42,54,2018,09,201809,70,5,50,1,2,52,1,9,2,1,,,,,,,,1,2,,800000,2,,58,95,45,1,4530
4726026,1,3,1,,1,1,327.48313026,8610,86,54,2018,09,201809,70,2,48,1,2,2,1,6,2,1,,,,,,,,1,1,950000,950000,2,,59,59,85,1,8512
4726030,1,6,1,,1,1,1309.932521,9700,97,54,2018,09,201809,70,12,50,3,2,12,3,1,2,1,,,,,,,,1,2,,600000,2,,54,54,95,1,9500
4726036,1,1,1,,1,1,631.56231252,9529,95,54,2018,09,201809,70,2,25,3,2,2,4,1,2,1,,,,,,,,1,1,100000,300000,2,,54,79,52,1,5271
4726036,1,2,1,,1,1,631.56231252,,,54,2018,09,201809,70,24,45,1,1,,,,,,,,,,,,,,,,600000,,,03,,,2,
4726050,1,2,1,,1,1,761.65539683,4111,41,54,2018,09,201809,70,16,60,4,2,16,4,1,2,7,,,,,,,,1,2,,600000,2,,95,95,45,2,4521
4726053,1,5,1,,1,1,757.52058837,8560,85,54,2018,09,201809,70,20,40,1,2,20,4,1,2,2,,,,,,,,1,2,,780000,2,,02,13,80,2,8060
4726073,1,1,1,,1,1,908.32845658,0510,05,54,2018,09,201809,70,20,45,4,2,20,1,5,2,7,,,,,,,,1,2,,600000,2,,45,71,10,2,1010
4726075,1,2,1,,1,1,1309.932521,4111,41,54,2018,09,201809,70,8,48,4,2,9,4,1,2,7,,,,,,,,1,2,,400000,2,,95,95,45,1,4521
4726099,1,1,1,,1,1,1309.932521,4923,49,54,2018,09,201809,70,8,48,4,2,8,4,1,2,4,,,,,,,,1,2,,1300000,2,,98,98,60,1,6042
4726099,1,3,1,,1,1,1309.932521,4921,49,54,2018,09,201809,70,8,48,4,2,8,4,1,2,4,,,,,,,,1,2,,99,2,,98,98,60,1,6031
4726100,1,2,1,,1,1,467.17303429,,,54,2018,09,201809,70,12,40,1,1,,,,,,,,,,,,,,,,500000,,,53,,,1,
4726104,1,5,1,,1,1,1309.932521,9700,97,54,2018,09,201809,70,8,56,3,2,8,3,1,2,1,,,,,,,,1,2,,700000,2,,54,54,95,1,9500
4726108,1,2,1,,1,1,830.12250887,0811,08,54,2018,09,201809,70,32,48,3,2,32,4,1,2,1,,,,,,,,1,2,,780000,2,,54,21,14,2,1411
4726112,1,4,1,,1,1,1309.932521,4111,41,54,2018,09,201809,70,8,30,1,2,36,1,2,2,1,,,,,,,,1,2,,600000,2,,45,95,45,1,4521
4726114,1,3,1,,1,1,1299.1887174,4111,41,54,2018,09,201809,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4726138,1,2,1,,1,1,840.73962856,8121,81,54,2018,09,201809,70,24,48,1,2,40,4,1,2,1,,,,,,,,1,2,,781242,2,,99,54,74,2,7493
4726151,1,2,1,,1,1,340.05782288,,,63,2018,09,201809,70,100,48,3,1,,,,,,,,,,,,,,,,781242,,,55,,,2,
4726152,1,2,1,,1,1,775.74988361,0123,01,63,2018,09,201809,70,2,48,8,2,4,8,5,2,1,,,,,,,,1,1,300000,600000,2,,61,61,01,1,0111
4726158,1,2,1,,1,1,786.31378716,5619,56,63,2018,09,201809,70,70,48,4,2,70,5,5,2,1,,,,,,,,1,2,,781200,2,,54,77,15,2,1551
4726158,1,3,1,,1,1,786.31378716,9321,93,63,2018,09,201809,70,52,48,1,2,36,1,9,2,1,,,,,,,,1,2,,781200,2,,45,33,92,2,9249
4726163,1,3,1,,1,1,1082.2593501,4789,47,63,2018,09,201809,70,52,48,1,2,2,4,1,2,1,,,,,,,,1,1,300000,781200,2,,45,45,52,2,5262
4726164,1,1,1,,1,1,647.12961235,9700,97,63,2018,09,201809,70,158,48,3,2,158,3,1,2,1,,,,,,,,1,2,,781242,2,,55,55,95,2,9500
4726168,1,3,1,,1,1,566.93801957,4719,47,63,2018,09,201809,70,4,30,4,2,10,4,1,2,1,,,,,,,,1,2,,300000,2,,45,45,52,1,5219
4726182,1,3,1,,1,1,737.39606265,,,63,2018,09,201809,70,20,40,1,1,,,,,,,,,,,,,,,,781200,,,17,,,2,
4726183,1,1,1,,1,1,787.00677305,5611,56,63,2018,09,201809,70,2,48,1,2,2,1,3,2,1,,,,,,,,1,1,700000,781242,2,,45,53,55,1,5521
4726201,1,1,1,,1,1,1296.9753333,0123,01,63,2018,09,201809,70,8,45,8,2,2,8,8,2,8,,,,,,,,1,1,350000,7000000,2,,62,62,01,1,0111
4726203,1,3,1,,1,1,1307.689227,8010,80,63,2018,09,201809,70,104,40,1,2,200,4,1,2,1,,,,,,,,1,2,,781242,2,,33,58,63,2,6331
4726206,1,1,1,,1,1,511.48642436,0121,01,63,2018,09,201809,70,5,48,4,2,16,8,4,2,1,,,,,,,,1,2,,400000,2,,97,62,01,1,0117
4726214,1,1,1,,1,1,1360.2312915,0123,01,63,2018,09,201809,70,24,48,8,2,24,8,4,2,1,,,,,,,,1,2,,500000,2,,62,62,01,2,0111
4726216,1,1,1,,1,1,1102.1895732,8699,86,63,2018,09,201809,70,2,48,1,2,11,4,1,2,1,,,,,,,,1,2,,781200,2,,59,59,85,1,8512
4726225,1,2,1,,1,1,340.05782288,5511,55,63,2018,09,201809,70,16,48,4,2,24,4,1,2,1,,,,,,,,1,2,,781242,2,,41,54,55,2,5511
4726227,1,1,1,,1,1,340.05782288,4330,43,63,2018,09,201809,70,32,45,4,2,32,1,2,2,1,,,,,,,,1,2,,781200,2,,45,95,45,2,4552
4726230,1,2,1,,1,1,557.37668916,6110,61,63,2018,09,201809,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,800000,2,,45,45,64,2,6421
4726237,1,3,1,,1,1,438.31774831,0161,01,63,2018,09,201809,70,12,48,4,2,12,4,1,2,1,,,,,,,,1,2,,781200,2,,73,73,02,1,0201
4726247,1,2,1,,1,1,555.09502769,4111,41,63,2018,09,201809,70,2,55,4,2,2,4,1,2,1,,,,,,,,1,1,150000,800000,2,,95,95,45,1,4521
4726248,1,2,1,,1,1,340.05782288,2816,28,63,2018,09,201809,70,24,48,1,2,52,1,5,2,1,,,,,,,,1,2,,781200,2,,33,39,29,2,2915
4726249,1,1,1,,1,1,1055.9760921,4111,41,63,2018,09,201809,70,2,48,1,2,2,4,1,2,1,,,,,,,,1,1,560000,400000,2,,95,95,45,1,4521
4726258,1,3,1,,1,1,340.05782288,0122,01,63,2018,09,201809,70,1,46,8,2,1,8,3,2,1,,,,,,,,1,1,560000,560000,2,,62,62,01,1,0113
4726258,1,4,1,,1,1,340.05782288,0123,01,63,2018,09,201809,70,8,45,8,2,8,8,3,2,1,,,,,,,,1,2,,560000,2,,62,62,01,1,0111
4726265,1,3,1,,1,1,1076.7201852,9329,93,63,2018,09,201809,70,4,70,1,2,4,4,1,2,1,,,,,,,,1,1,250000,500000,2,,45,62,92,1,9249
4726267,1,4,1,,1,1,619.66518735,7420,74,63,2018,09,201809,70,24,48,1,2,24,1,7,2,1,,,,,,,,1,2,,781242,2,,33,16,74,2,7494
4726271,1,6,1,,1,1,395.2363905,8412,84,63,2018,09,201809,70,52,48,1,2,24,1,9,2,1,,,,,,,,1,2,,781200,2,,95,58,75,2,7513
4726276,1,3,1,,1,1,810.09090414,,,63,2018,09,201809,70,1,48,1,1,,,,,,,,,,,,,,,,781200,,,95,,,1,
4726284,1,2,1,,1,1,935.82814162,0123,01,63,2018,09,201809,70,8,50,1,2,416,8,3,2,1,,,,,,,,1,2,,800000,2,,53,62,01,1,0111
4726287,1,1,1,,1,1,806.94788853,8121,81,63,2018,09,201809,70,16,48,1,2,16,4,1,2,1,,,,,,,,1,2,,781200,2,,55,55,55,2,5511
4726288,1,4,1,,1,1,1360.2312915,4759,47,63,2018,09,201809,70,35,48,4,2,200,1,3,2,1,,,,,,,,1,2,,720000,2,,53,45,52,2,5237
4726294,1,3,1,,2,1,737.63913669,4711,47,63,2018,09,201809,70,8,48,1,2,8,1,5,2,1,,,,,,,,1,2,,800000,2,,45,97,52,1,5211
4726307,1,2,1,,1,1,636.41571867,8412,84,63,2018,09,201809,70,24,48,1,2,24,4,9,2,1,,,,,,,,1,2,,800000,2,,33,33,75,2,7512
4726309,1,1,1,,1,1,1360.2312915,0161,01,63,2018,09,201809,70,104,48,1,2,104,1,9,2,1,,,,,,,,1,2,,1000000,2,,62,62,01,2,0140
4726310,1,4,1,,1,1,472.89987028,4290,42,63,2018,09,201809,70,60,48,4,2,60,1,9,2,1,,,,,,,,1,2,,781200,2,,58,39,45,2,4530
4726327,1,4,1,,2,1,737.63913669,9700,97,63,2018,09,201809,70,2,48,3,2,2,3,1,2,1,,,,,,,,1,1,300000,500000,2,,55,55,95,1,9500
4726330,1,3,1,,2,1,1262.6836364,5511,55,63,2018,09,201809,70,52,20,1,2,52,1,5,2,5,,,,,,,,1,2,,400000,2,,39,39,55,2,5511
4726333,1,2,1,,2,1,900.86239208,5511,55,63,2018,09,201809,70,52,48,4,2,52,4,1,2,1,,,,,,,,1,2,,720000,2,,55,53,55,2,5511
4726340,1,1,1,,2,1,1363.2545284,0161,01,63,2018,09,201809,70,1,50,4,2,1,4,1,2,6,,,,,,,,1,1,300000,800000,2,,61,61,01,1,0113
