DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4703135,1,1,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4703135,1,2,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,5,2,,,9,3,,2,,,,,3
4703135,1,3,1,,1,1,805.5023853,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703135,1,4,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,9,2,,,9,2,,2,,,,,2
4703135,1,5,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4703136,1,1,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703137,1,1,1,,1,1,1305.5942787,76,2018,08,201808,80,1,4,9,2,,,11,2,,2,,,,,2
4703138,1,2,1,,1,1,1226.393607,76,2018,08,201808,80,1,4,6,2,,,9,2,,2,,,,,2
4703139,1,4,1,,1,1,805.5023853,76,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4703140,1,1,1,,1,1,934.1773962,76,2018,08,201808,80,1,4,7,2,,,4,2,,2,,,,,2
4703141,1,2,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,1,2,,,9,2,,2,,,,,2
4703144,1,3,1,,1,1,881.81908919,76,2018,08,201808,80,2,,,,2,,,2,,2,,1,20,400000,2
4703146,1,1,1,,1,1,805.5023853,76,2018,08,201808,80,1,2,3,2,,,9,2,,2,,1,20,300000,2
4703147,1,1,1,,1,1,2294.9861763,76,2018,08,201808,80,1,1,8,2,,,12,1,,1,98,2,,781242,2
4703147,1,3,1,,1,1,2294.9861763,76,2018,08,201808,80,1,1,8,2,,,2,2,,2,,1,16,320000,2
4703148,1,1,1,,1,1,1300.7861206,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703150,1,1,1,,1,1,1868.4113046,76,2018,08,201808,80,1,4,5,2,,,10,3,,2,,1,48,1200000,3
4703150,1,2,1,,1,1,1868.4113046,76,2018,08,201808,80,1,4,3,2,,,9,1,,2,,,,,2
4703150,1,3,1,,1,1,1868.4113046,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703151,1,3,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,4,2,,,4,3,,2,,,,,3
4703159,1,2,1,,1,1,1540.6617898,76,2018,08,201808,80,1,1,8,1,,1,2,1,,2,,1,24,500000,2
4703165,1,1,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703165,1,3,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,7,2,,,4,2,,2,,,,,2
4703167,1,2,1,,1,1,1607.3122771,76,2018,08,201808,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4703171,1,2,1,,1,1,2284.7943441,76,2018,08,201808,80,1,1,7,1,,1,4,2,,2,,,,781242,2
4703171,1,5,1,,1,1,2284.7943441,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703172,1,3,1,,1,1,1664.1126567,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703172,1,4,1,,1,1,1664.1126567,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703173,1,1,1,,1,1,859.78488262,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,1,48,781242,2
4703175,1,2,1,,2,1,2417.6374907,76,2018,08,201808,80,1,4,7,2,,,9,2,,2,,,,,2
4703180,1,2,1,,2,1,991.79789283,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703180,1,3,1,,2,1,991.79789283,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703182,1,1,1,,2,1,1144.7700898,76,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4703183,1,2,1,,2,1,1812.9772381,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703191,1,2,1,,1,1,3222.0095412,76,2018,08,201808,80,1,3,8,2,,,2,1,,2,,2,,1100000,2
4703194,1,1,1,,1,1,934.1773962,76,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4703197,1,1,1,,2,1,1660.0072545,76,2018,08,201808,80,1,1,4,2,,,4,2,,2,,2,,781242,2
4703199,1,1,1,,2,1,1831.4585176,76,2018,08,201808,80,1,2,4,2,,,4,1,,2,,1,40,4000000,2
4703199,1,2,1,,2,1,1831.4585176,76,2018,08,201808,80,1,4,9,2,,,11,2,,2,,,,,2
4703202,1,1,1,,2,1,3163.5250285,76,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703203,1,2,1,,2,1,3621.9276255,76,2018,08,201808,80,1,2,8,2,,,9,1,,2,,,,,2
4703203,1,3,1,,2,1,3621.9276255,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703204,1,5,1,,2,1,905.48190636,76,2018,08,201808,80,1,1,1,2,,,12,2,,1,98,1,48,98,2
4703205,1,1,1,,2,1,3163.5250285,76,2018,08,201808,80,1,4,3,2,,,9,1,,2,,,,,2
4703206,3,4,3,,2,1,905.48190636,76,2018,08,201808,80,1,4,6,2,,,11,2,,2,,,,,2
4703206,3,5,3,,2,1,905.48190636,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703208,1,1,1,,1,1,1808.4981943,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703212,1,2,1,,1,1,2179.9673803,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703213,1,2,1,,2,1,2855.3082494,76,2018,08,201808,80,1,4,7,2,,,12,2,,2,,,,,2
4703214,1,2,1,,1,1,3209.0036211,76,2018,08,201808,80,2,,,,2,,,2,,2,,1,40,700000,2
4703215,1,2,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4703217,1,2,1,,2,1,905.48190636,76,2018,08,201808,80,1,1,4,2,,,12,2,,2,,1,48,500000,2
4703217,1,4,1,,2,1,905.48190636,76,2018,08,201808,80,1,1,6,2,,,9,2,,1,30000,1,50,98,2
4703217,1,7,1,,2,1,905.48190636,76,2018,08,201808,80,1,4,6,2,,,12,2,,2,,,,,2
4703220,1,1,1,,1,1,2810.8408999,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703223,1,2,1,,1,1,3162.7170424,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703224,1,1,1,,2,1,3163.5250285,76,2018,08,201808,80,1,2,4,2,,,4,2,,2,,2,,98,2
4703242,1,2,1,,1,1,3064.5269311,76,2018,08,201808,80,1,4,3,2,,,9,1,,2,,,,,2
4703244,1,1,1,,1,1,934.1773962,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703246,1,1,1,,1,1,1920.1744535,76,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4703246,1,3,1,,1,1,1920.1744535,76,2018,08,201808,80,2,,,,2,,,2,,2,,1,15,300000,2
4703246,1,4,1,,1,1,1920.1744535,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703248,1,4,1,,1,1,1032.8974126,76,2018,08,201808,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4703250,1,1,1,,1,1,2790.4457189,76,2018,08,201808,80,1,4,4,2,,,4,2,,2,,2,,781242,2
4703250,1,2,1,,1,1,2790.4457189,76,2018,08,201808,80,1,4,4,2,,,4,3,,2,,1,66,781242,3
4703252,1,2,1,,1,1,3162.7170424,76,2018,08,201808,80,1,4,7,2,,,9,2,,2,,,,,2
4703254,1,2,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,6,2,,,4,2,,2,,1,24,400000,2
4703255,1,2,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,7,1,,4,1,1,2,2,,,,,1
4703256,1,4,1,,1,1,1022.86209,76,2018,08,201808,80,1,1,3,2,,,9,2,,2,,,,,2
4703257,1,2,1,,1,1,805.5023853,76,2018,08,201808,80,1,1,4,2,,,4,3,,2,,2,,98,3
4703258,1,3,1,,1,1,2801.3354824,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703259,1,2,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,1,2,,,8,2,,2,,1,48,781242,2
4703260,1,3,1,,1,1,2056.3484872,76,2018,08,201808,80,2,,,,1,1,2,2,,2,,,,,2
4703263,1,2,1,,1,1,2151.9981993,76,2018,08,201808,80,1,4,9,2,,,11,2,,2,,,,,2
4703266,1,1,1,,1,1,1607.3122771,76,2018,08,201808,80,1,1,4,2,,,4,2,,2,,2,,781242,2
4703268,1,3,1,,1,1,2801.3354824,76,2018,08,201808,80,2,,,,2,,,2,,2,,1,24,400000,2
4703269,1,1,1,,1,1,2810.8408999,76,2018,08,201808,80,2,,,,2,,,2,,2,,2,,781242,2
4703270,1,3,1,,1,1,3222.0095412,76,2018,08,201808,80,2,,,,2,,,2,,2,,1,20,98,2
4703271,1,2,1,,2,1,946.00555588,76,2018,08,201808,80,1,4,3,2,,,9,1,,2,,,,,2
4703272,1,2,1,,2,1,905.48190636,76,2018,08,201808,80,1,4,3,2,,,7,2,,2,,,,,2
4703274,1,1,1,,2,1,2047.7081605,76,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4703274,1,3,1,,2,1,2047.7081605,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703277,1,1,1,,2,1,1831.4585176,76,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4703277,1,2,1,,2,1,1831.4585176,76,2018,08,201808,80,1,4,8,2,,,9,2,,2,,,,,2
4703282,1,3,1,,1,1,805.5023853,76,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703295,1,1,1,,2,1,2477.2506313,76,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703295,1,2,1,,2,1,2477.2506313,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703303,1,3,1,,1,1,839.55772785,76,2018,08,201808,80,1,4,5,2,,,4,3,,2,,,,,3
4703308,1,3,1,,1,1,976.43875754,76,2018,08,201808,80,2,,,,2,,,2,,2,,1,48,781242,2
4703310,1,2,1,,1,1,1600.9745647,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4703310,1,5,1,,1,1,1600.9745647,76,2018,08,201808,80,1,4,3,2,,,11,2,,2,,,,,2
4703312,1,2,1,,1,1,479.45181209,76,2018,08,201808,80,1,4,6,2,,,8,2,,2,,,,,2
4703313,1,1,1,,1,1,554.02118141,76,2018,08,201808,80,1,4,3,2,,,9,3,,2,,,,,3
4703313,1,2,1,,1,1,554.02118141,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703314,1,2,1,,1,1,479.45181209,76,2018,08,201808,80,1,3,5,2,,,8,3,,2,,2,,600000,3
4703322,1,2,1,,2,1,6605.2833803,76,2018,08,201808,80,2,,,,2,,,2,,2,,1,36,200000,2
4703325,1,2,1,,2,1,3393.0918952,76,2018,08,201808,80,1,2,3,2,,,9,2,,2,,1,40,781242,2
4703326,1,2,1,,2,1,2768.5997389,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703328,1,2,1,,2,1,2013.8054605,76,2018,08,201808,80,1,1,3,2,,,3,1,,1,400000,1,44,781242,2
4703330,1,1,1,,2,1,7605.5259862,76,2018,08,201808,80,1,4,3,1,,2,6,2,,2,,1,40,98,2
4703330,1,2,1,,2,1,7605.5259862,76,2018,08,201808,80,2,,,,2,,,2,,2,,2,,98,2
4703336,1,2,1,,1,1,951.93625682,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703336,1,4,1,,1,1,951.93625682,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703336,1,6,1,,1,1,951.93625682,76,2018,08,201808,80,2,,,,1,2,2,2,,2,,1,36,98,2
4703337,1,1,1,,1,1,479.45181209,76,2018,08,201808,80,1,4,4,2,,,11,2,,2,,,,,2
4703337,1,3,1,,1,1,479.45181209,76,2018,08,201808,80,1,3,1,2,,,8,1,,2,,1,48,781242,2
4703337,1,4,1,,1,1,479.45181209,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703339,1,1,1,,1,1,479.45181209,76,2018,08,201808,80,1,3,5,2,,,12,3,,2,,1,48,1000000,3
4703341,1,3,1,,1,1,1660.9314645,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703341,1,5,1,,1,1,1660.9314645,76,2018,08,201808,80,1,3,5,2,,,8,3,,2,,1,40,781242,3
4703343,1,2,1,,1,1,479.45181209,76,2018,08,201808,80,1,4,3,2,,,12,2,,2,,,,,2
4703344,1,2,1,,1,1,1690.2320318,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703344,1,3,1,,1,1,1690.2320318,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703346,1,2,1,,1,1,1917.8072484,76,2018,08,201808,80,1,2,6,2,,,1,2,,2,,2,,781242,2
4703351,1,3,1,,1,1,1241.2424316,76,2018,08,201808,80,2,,,,2,,,2,,2,,2,,781242,2
4703352,1,3,1,,1,1,1241.2424316,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703353,1,3,1,,1,1,1917.8072484,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703355,1,1,1,,1,1,554.02118141,76,2018,08,201808,80,1,3,4,1,,1,12,1,,2,,1,48,781242,2
4703355,1,2,1,,1,1,554.02118141,76,2018,08,201808,80,1,1,4,2,,,4,2,,1,120000,2,,480000,2
4703359,1,2,1,,1,1,1222.4693898,76,2018,08,201808,80,1,1,6,2,,,9,1,,2,,1,48,781242,2
4703360,1,1,1,,1,1,665.14843882,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703362,1,3,1,,1,1,479.45181209,76,2018,08,201808,80,1,1,9,2,,,11,2,,2,,,,,2
4703363,1,1,1,,1,1,1917.8072484,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703363,1,3,1,,1,1,1917.8072484,76,2018,08,201808,80,1,1,8,2,,,8,2,,2,,1,48,98,2
4703363,1,4,1,,1,1,1917.8072484,76,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703366,1,1,1,,1,1,842.71660171,76,2018,08,201808,80,1,2,3,2,,,9,2,,2,,2,,300000,2
4703366,1,4,1,,1,1,842.71660171,76,2018,08,201808,80,1,4,9,2,,,12,2,,2,,2,,98,2
4703370,1,1,1,,1,1,998.96507036,76,2018,08,201808,80,1,4,9,2,,,8,2,,2,,,,,2
4703370,1,3,1,,1,1,998.96507036,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703377,1,2,1,,2,1,2013.8054605,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703379,1,1,1,,1,1,774.25501656,76,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703384,1,1,1,,1,1,1485.2101079,15,2018,08,201808,80,1,4,5,1,,4,10,3,,2,,,,,3
4703384,1,2,1,,1,1,1485.2101079,15,2018,08,201808,80,1,3,5,2,,,10,3,,2,,,,,3
4703387,1,1,1,,1,1,2589.208005,15,2018,08,201808,80,1,3,3,2,,,9,1,,2,,,,,2
4703388,1,2,1,,2,1,559.38878751,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703389,1,1,1,,2,1,1074.9330462,15,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703389,1,2,1,,2,1,1074.9330462,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703389,1,5,1,,2,1,1074.9330462,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703391,1,1,1,,1,1,1969.9990124,15,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703392,1,1,1,,1,1,1969.9990124,15,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703393,1,1,1,,1,1,1761.9040821,15,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4703393,1,3,1,,1,1,1761.9040821,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703396,1,1,1,,1,1,1835.4768553,15,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703397,1,2,1,,1,1,3795.0851799,15,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703397,1,3,1,,1,1,3795.0851799,15,2018,08,201808,80,1,1,8,2,,,5,2,,2,,1,40,781212,2
4703397,1,4,1,,1,1,3795.0851799,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703398,1,2,1,,1,1,3046.4952929,15,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4703398,1,3,1,,1,1,3046.4952929,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703399,1,2,1,,1,1,2121.1753791,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703399,1,3,1,,1,1,2121.1753791,15,2018,08,201808,80,1,1,8,2,,,5,2,,2,,1,40,1100000,2
4703401,1,2,1,,1,1,2842.9582067,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703402,1,1,1,,1,1,1569.5363772,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703402,1,6,1,,1,1,1569.5363772,15,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703404,1,1,1,,1,1,2504.0490737,15,2018,08,201808,80,1,3,4,2,,,8,2,,2,,,,,2
4703406,1,1,1,,1,1,1703.5789651,15,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703406,1,2,1,,1,1,1703.5789651,15,2018,08,201808,80,1,2,3,1,,1,9,2,,2,,2,,781212,2
4703407,1,1,1,,1,1,2427.6799933,15,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4703408,1,1,1,,1,1,1920.7540196,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703408,1,3,1,,1,1,1920.7540196,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703409,1,1,1,,1,1,2504.0490737,15,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4703415,1,1,1,,1,1,1835.4768553,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703420,1,2,1,,1,1,1909.7046962,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703421,1,1,1,,1,1,3193.263135,15,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4703421,1,2,1,,1,1,3193.263135,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703421,1,3,1,,1,1,3193.263135,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703422,1,2,1,,1,1,2269.9684172,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703422,1,3,1,,1,1,2269.9684172,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703422,1,4,1,,1,1,2269.9684172,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703424,1,2,1,,1,1,2413.8220909,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703425,1,2,1,,1,1,2548.344248,15,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4703426,1,1,1,,1,1,1742.6361915,15,2018,08,201808,80,1,4,8,2,,,9,2,,2,,,,,2
4703426,1,3,1,,1,1,1742.6361915,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703426,1,4,1,,1,1,1742.6361915,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703429,1,2,1,,1,1,2367.602153,15,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703431,1,2,1,,1,1,2367.602153,15,2018,08,201808,80,1,4,8,1,,4,5,2,,2,,,,,2
4703437,1,1,1,,1,1,1950.2202625,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703437,1,3,1,,1,1,1950.2202625,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703439,1,3,1,,1,1,2032.1216742,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703440,1,2,1,,2,1,4197.7552419,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703441,1,2,1,,2,1,2996.3521992,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703442,1,3,1,,2,1,4922.630788,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703443,1,1,1,,2,1,5599.0319237,15,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4703445,1,4,1,,2,1,2581.9047697,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703447,1,1,1,,2,1,5330.4297077,15,2018,08,201808,80,1,1,4,2,,,4,2,,2,,2,,500000,2
4703448,1,2,1,,2,1,4526.2107093,15,2018,08,201808,80,1,1,6,2,,,6,2,,2,,,,,2
4703451,1,2,1,,2,1,3431.2440195,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703451,1,4,1,,2,1,3431.2440195,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703451,1,5,1,,2,1,3431.2440195,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703452,1,1,1,,2,1,5330.4297077,15,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4703453,1,1,1,,2,1,4466.3574579,15,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4703458,1,1,1,,2,1,5599.0319237,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703460,1,1,1,,2,1,5505.9151708,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703460,1,3,1,,2,1,5505.9151708,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703463,1,2,1,,2,1,2996.3521992,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703464,1,2,1,,2,1,4197.7552419,15,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703473,1,3,1,,2,1,351.84943957,18,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703474,1,1,1,,2,1,634.97906202,18,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703474,1,2,1,,2,1,634.97906202,18,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703477,1,2,1,05,1,1,1670.2132358,05,2018,08,201808,80,1,1,3,2,,,9,2,,1,986000,2,,1000000,2
4703478,1,1,1,05,1,1,1002.8473562,05,2018,08,201808,80,1,1,8,2,,,6,2,,2,,1,48,781242,2
4703479,1,1,1,05,1,1,903.84971651,05,2018,08,201808,80,1,4,4,2,,,4,1,,2,,,,,2
4703480,1,3,1,05,1,1,1088.0300059,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703481,1,2,1,05,1,1,1081.225948,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703483,1,2,1,05,1,1,1503.8245654,05,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703483,1,3,1,05,1,1,1503.8245654,05,2018,08,201808,80,2,,,,2,,,2,,2,,2,,800000,2
4703483,1,4,1,05,1,1,1503.8245654,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703484,1,1,1,05,1,1,963.2683356,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703484,1,2,1,05,1,1,963.2683356,05,2018,08,201808,80,1,4,8,2,,,9,2,,2,,,,,2
4703485,1,1,1,05,1,1,1090.748417,05,2018,08,201808,80,1,1,8,2,,,8,1,2,2,,1,48,781242,1
4703485,1,2,1,05,1,1,1090.748417,05,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4703486,1,1,1,05,1,1,926.1630831,05,2018,08,201808,80,1,4,3,2,,,9,3,,2,,,,,3
4703487,1,1,1,05,1,1,883.14984298,05,2018,08,201808,80,1,4,5,2,,,11,3,,2,,,,,3
4703488,1,2,1,05,1,1,1618.3033386,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703488,1,3,1,05,1,1,1618.3033386,05,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4703488,1,4,1,05,1,1,1618.3033386,05,2018,08,201808,80,1,1,4,2,,,4,1,,2,,,,,2
4703492,1,1,1,05,1,1,792.67110788,05,2018,08,201808,80,1,2,3,2,,,9,2,,2,,2,,98,2
4703493,1,2,1,05,1,1,1415.9235046,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703493,1,3,1,05,1,1,1415.9235046,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703496,1,1,1,05,1,1,991.75077731,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703496,1,3,1,05,1,1,991.75077731,05,2018,08,201808,80,1,1,4,2,,,9,1,4,2,,1,40,781242,1
4703499,1,1,1,05,1,1,799.03998452,05,2018,08,201808,80,1,2,5,2,,,10,3,,2,,,,,3
4703499,1,2,1,05,1,1,799.03998452,05,2018,08,201808,80,1,2,2,2,,,2,2,,2,,,,,2
4703501,1,3,1,05,1,1,1089.664027,05,2018,08,201808,80,1,4,4,2,,,11,3,,2,,,,,3
4703502,1,2,1,05,1,1,1039.7980257,05,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4703505,1,2,1,05,1,1,1187.0276456,05,2018,08,201808,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4703506,1,2,1,05,1,1,1388.3913979,05,2018,08,201808,80,1,2,1,1,,1,4,1,,2,,1,40,781200,2
4703506,1,3,1,05,1,1,1388.3913979,05,2018,08,201808,80,1,1,8,2,,,2,2,,2,,2,,781200,2
4703507,1,1,1,05,1,1,719.93757352,05,2018,08,201808,80,1,2,4,2,,,4,1,2,2,,,,,1
4703508,1,2,1,05,1,1,1092.9818231,05,2018,08,201808,80,1,4,9,2,,,8,2,,2,,,,,2
4703508,1,3,1,05,1,1,1092.9818231,05,2018,08,201808,80,1,1,3,2,,,9,3,,2,,,,,3
4703511,1,4,1,05,1,1,1038.9884275,05,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703511,1,5,1,05,1,1,1038.9884275,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703511,1,6,1,05,1,1,1038.9884275,05,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4703512,1,1,1,05,1,1,996.61253454,05,2018,08,201808,80,1,3,6,1,,1,9,2,,2,,1,48,781242,2
4703514,1,1,1,05,1,1,969.34857425,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703516,1,2,1,05,1,1,1539.5842394,05,2018,08,201808,80,1,3,3,2,,,9,1,,2,,,,,2
4703517,1,1,1,05,1,1,1330.6068,05,2018,08,201808,80,1,2,3,2,,,9,2,,2,,,,,2
4703518,1,1,1,05,1,1,1089.664027,05,2018,08,201808,80,1,4,3,2,,,9,2,,2,,2,,781200,2
4703519,1,1,1,05,1,1,993.09021267,05,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4703519,1,2,1,05,1,1,993.09021267,05,2018,08,201808,80,1,4,8,1,,4,5,2,,2,,2,,781242,2
4703519,2,1,2,05,1,1,993.09021267,05,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4703522,1,1,1,05,1,1,784.15220327,05,2018,08,201808,80,1,1,5,2,,,10,3,,2,,,,,3
4703523,1,1,1,05,1,1,1361.5073796,05,2018,08,201808,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4703523,1,6,1,05,1,1,1361.5073796,05,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
