DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4776066,1,1,1,17,1,1,170.24388566,17,2018,11,201811,80,1,4,5,2,,,11,3,,2,,,,,3
4776066,1,2,1,17,1,1,170.24388566,17,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776067,1,1,1,17,1,1,214.92996623,17,2018,11,201811,80,1,4,7,2,,,8,3,,2,,,,,3
4776067,1,2,1,17,1,1,214.92996623,17,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776067,1,3,1,17,1,1,214.92996623,17,2018,11,201811,80,2,,,,1,2,1,2,,2,,1,40,781242,2
4776068,1,2,1,17,1,1,188.04987612,17,2018,11,201811,80,1,4,8,2,,,9,2,,2,,,,,2
4776069,1,2,1,17,1,1,209.47046143,17,2018,11,201811,80,1,3,8,2,,,9,2,,2,,,,,2
4776069,1,3,1,17,1,1,209.47046143,17,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776070,1,1,1,17,1,1,209.17168127,17,2018,11,201811,80,1,2,4,2,,,4,1,2,2,,,,,1
4776072,1,1,1,17,1,1,226.49901805,17,2018,11,201811,80,1,4,8,2,,,9,2,,2,,1,48,781242,2
4776073,1,1,1,17,1,1,225.79402319,17,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776073,1,2,1,17,1,1,225.79402319,17,2018,11,201811,80,1,4,3,2,,,9,1,2,2,,,,,1
4776074,1,2,1,17,1,1,236.39727388,17,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776076,1,1,1,17,1,1,210.07304724,17,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776078,1,4,1,17,1,1,169.93075214,17,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776081,1,2,1,17,1,1,192.40283181,17,2018,11,201811,80,1,1,3,2,,,9,2,,2,,,,,2
4776082,1,1,1,17,1,1,204.47730567,17,2018,11,201811,80,1,1,8,2,,,8,2,,2,,,,,2
4776082,1,2,1,17,1,1,204.47730567,17,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776084,1,2,1,18,1,1,39.309624537,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776084,1,3,1,18,1,1,39.309624537,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776086,1,4,1,18,1,1,85.626133358,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776088,1,1,1,18,1,1,73.614285759,18,2018,11,201811,80,1,1,1,2,,,1,2,,2,,1,48,780000,2
4776092,1,1,1,18,1,1,90.424950107,18,2018,11,201811,80,1,1,4,2,,,4,2,,2,,2,,500000,2
4776100,1,3,1,18,1,1,61.940219663,18,2018,11,201811,80,1,3,8,2,,,1,2,,2,,1,50,800000,2
4776100,1,4,1,18,1,1,61.940219663,18,2018,11,201811,80,2,,,,2,,,2,,2,,1,40,800000,2
4776101,1,1,1,18,1,1,75.309180305,18,2018,11,201811,80,1,4,4,2,,,5,2,,2,,,,,2
4776101,1,3,1,18,1,1,75.309180305,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776103,1,1,1,18,1,1,92.164148433,18,2018,11,201811,80,1,4,5,2,,,8,3,,2,,,,,3
4776104,1,2,1,18,1,1,64.001946585,18,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776106,1,5,1,19,1,1,145.75912899,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776107,1,2,1,19,1,1,132.81451965,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776108,1,1,1,19,1,1,110.53390851,19,2018,11,201811,80,1,4,8,2,,,9,2,,2,,,,,2
4776110,1,1,1,19,1,1,161.62782429,19,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776111,1,1,1,19,1,1,123.81813853,19,2018,11,201811,80,1,1,4,2,,,4,2,,2,,2,,781242,2
4776111,1,2,1,19,1,1,123.81813853,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776111,1,3,1,19,1,1,123.81813853,19,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776112,1,5,1,19,1,1,113.07796955,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776115,1,2,1,19,1,1,95.039929796,19,2018,11,201811,80,1,4,8,2,,,9,2,,2,,,,,2
4776115,1,3,1,19,1,1,95.039929796,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776115,1,4,1,19,1,1,95.039929796,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776116,1,1,1,19,1,1,142.72298141,19,2018,11,201811,80,1,3,6,2,,,8,2,,2,,,,,2
4776116,1,2,1,19,1,1,142.72298141,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776118,1,1,1,19,1,1,94.935671364,19,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776118,1,2,1,19,1,1,94.935671364,19,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4776119,1,2,1,19,1,1,112.91907507,19,2018,11,201811,80,2,,,,2,,,2,,2,,2,,781242,2
4776120,1,2,1,19,1,1,143.28846371,19,2018,11,201811,80,1,4,9,2,,,8,2,,2,,,,,2
4776121,1,4,1,19,1,1,140.42876655,19,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776124,1,3,1,19,1,1,134.54254071,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776126,1,2,1,19,1,1,128.16420921,19,2018,11,201811,80,1,1,4,2,,,4,2,,2,,,,,2
4776129,1,1,1,19,1,1,80.9504781,19,2018,11,201811,80,1,4,5,2,,,10,2,,2,,,,,2
4776129,1,2,1,19,1,1,80.9504781,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776129,1,3,1,19,1,1,80.9504781,19,2018,11,201811,80,1,4,8,2,,,1,2,,2,,,,,2
4776130,1,1,1,19,1,1,137.73416927,19,2018,11,201811,80,1,3,5,2,,,10,3,,2,,,,,3
4776131,1,3,1,19,1,1,144.43741195,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776133,1,2,1,19,1,1,89.655248586,19,2018,11,201811,80,1,2,4,2,,,4,2,,2,,2,,782000,2
4776133,1,4,1,19,1,1,89.655248586,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776134,1,1,1,19,1,1,161.74280147,19,2018,11,201811,80,1,1,9,2,,,11,2,,2,,,,,2
4776135,1,1,1,19,1,1,152.05786423,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776136,1,1,1,19,1,1,168.17217249,19,2018,11,201811,80,1,3,8,1,,1,1,2,,2,,2,,1000000,2
4776137,1,2,1,19,1,1,141.74281466,19,2018,11,201811,80,1,3,4,2,,,8,2,,2,,,,,2
4776138,1,2,1,19,1,1,148.3230905,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776139,1,2,1,19,1,1,126.98671847,19,2018,11,201811,80,1,3,1,2,,,4,2,,2,,,,,2
4776139,1,3,1,19,1,1,126.98671847,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776141,1,1,1,19,1,1,137.32758145,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776141,1,2,1,19,1,1,137.32758145,19,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776142,1,2,1,19,1,1,118.82932639,19,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776142,1,3,1,19,1,1,118.82932639,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776144,1,2,1,19,1,1,84.165533485,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776147,1,2,1,19,1,1,148.7512585,19,2018,11,201811,80,1,1,3,2,,,9,2,,2,,,,,2
4776148,1,2,1,19,1,1,141.74281466,19,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776150,1,1,1,20,1,1,204.22141735,20,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776150,1,2,1,20,1,1,204.22141735,20,2018,11,201811,80,1,4,9,2,,,8,2,,2,,,,,2
4776153,1,1,1,23,1,1,79.486756316,23,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776153,1,2,1,23,1,1,79.486756316,23,2018,11,201811,80,1,1,8,2,,,1,2,,2,,,,,2
4776153,1,3,1,23,1,1,79.486756316,23,2018,11,201811,80,1,2,1,2,,,9,2,,2,,,,,2
4776153,2,3,2,23,1,1,79.486756316,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776154,1,1,1,23,1,1,79.486756316,23,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4776154,1,2,1,23,1,1,79.486756316,23,2018,11,201811,80,1,4,7,2,,,8,2,,2,,,,,2
4776154,1,3,1,23,1,1,79.486756316,23,2018,11,201811,80,1,2,7,2,,,9,2,,2,,2,,781242,2
4776157,1,1,1,23,1,1,100.71294275,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776158,1,1,1,23,1,1,79.486756316,23,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776162,1,1,1,23,1,1,79.486756316,23,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776165,1,1,1,23,1,1,117.77316508,23,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776165,1,2,1,23,1,1,117.77316508,23,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776165,1,3,1,23,1,1,117.77316508,23,2018,11,201811,80,1,3,8,2,,,1,2,,2,,1,30,900000,2
4776166,1,2,1,23,1,1,200.01955376,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776167,1,3,1,23,1,1,214.65385865,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776168,1,1,1,23,1,1,135.36786454,23,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776168,1,2,1,23,1,1,135.36786454,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776170,1,1,1,23,1,1,494.67169546,23,2018,11,201811,80,1,4,1,2,,,4,2,,2,,,,,2
4776171,1,2,1,23,1,1,508.03846743,23,2018,11,201811,80,1,4,7,2,,,1,1,4,2,,,,,1
4776171,1,3,1,23,1,1,508.03846743,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776173,1,1,1,23,1,1,79.486756316,23,2018,11,201811,80,1,4,7,2,,,4,2,,2,,,,,2
4776173,1,2,1,23,1,1,79.486756316,23,2018,11,201811,80,1,1,7,2,,,4,2,,2,,2,,350000,2
4776176,1,3,1,23,1,1,79.486756316,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776176,1,6,1,23,1,1,79.486756316,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776177,1,1,1,23,1,1,145.3553198,23,2018,11,201811,80,1,2,4,2,,,9,2,,2,,1,24,781242,2
4776177,1,2,1,23,1,1,145.3553198,23,2018,11,201811,80,1,1,8,2,,,2,2,,2,,,,,2
4776180,1,2,1,23,1,1,383.76272883,23,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776191,1,1,1,27,1,1,48.844402171,27,2018,11,201811,80,1,4,8,2,,,4,2,,2,,,,,2
4776191,1,2,1,27,1,1,48.844402171,27,2018,11,201811,80,1,4,8,2,,,4,2,,2,,,,,2
4776192,1,1,1,27,1,1,48.666883404,27,2018,11,201811,80,1,4,8,2,,,8,2,,2,,,,,2
4776192,1,2,1,27,1,1,48.666883404,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776193,1,2,1,27,1,1,121.35715854,27,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4776193,1,3,1,27,1,1,121.35715854,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776194,1,1,1,27,1,1,75.829431861,27,2018,11,201811,80,1,2,8,2,,,1,2,,2,,,,,2
4776194,1,2,1,27,1,1,75.829431861,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776194,1,3,1,27,1,1,75.829431861,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776196,1,1,1,27,1,1,52.845033565,27,2018,11,201811,80,1,4,3,2,,,4,2,,2,,,,,2
4776197,1,2,1,27,1,1,127.14382022,27,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4776197,1,3,1,27,1,1,127.14382022,27,2018,11,201811,80,1,1,4,2,,,4,2,,2,,1,40,300000,2
4776197,1,4,1,27,1,1,127.14382022,27,2018,11,201811,80,1,1,2,2,,,2,2,,2,,2,,70000,2
4776198,1,1,1,27,1,1,86.770512064,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776199,1,3,1,27,1,1,125.23314689,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776200,1,1,1,27,1,1,54.190952062,27,2018,11,201811,80,1,4,6,2,,,1,2,,2,,,,,2
4776201,1,3,1,27,1,1,73.932342598,27,2018,11,201811,80,2,,,,2,,,2,,2,,2,,780000,2
4776201,1,4,1,27,1,1,73.932342598,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776204,1,3,1,27,1,1,68.584699453,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776205,1,1,1,27,1,1,52.845033565,27,2018,11,201811,80,1,4,4,2,,,7,2,,2,,,,,2
4776208,1,4,1,27,1,1,31.785955056,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776209,1,1,1,27,1,1,54.190952062,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776211,1,1,1,27,1,1,52.905660276,27,2018,11,201811,80,1,4,5,2,,,4,3,,2,,,,,3
4776211,1,2,1,27,1,1,52.905660276,27,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776212,1,1,1,27,1,1,79.575680234,27,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4776212,1,3,1,27,1,1,79.575680234,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776212,1,4,1,27,1,1,79.575680234,27,2018,11,201811,80,1,2,2,2,,,2,2,,2,,,,,2
4776213,1,3,1,27,1,1,31.785955056,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776213,1,4,1,27,1,1,31.785955056,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776216,1,2,1,27,1,1,56.947348014,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776216,1,3,1,27,1,1,56.947348014,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776217,1,1,1,27,1,1,64.418763067,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776218,1,2,1,27,1,1,57.152868578,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776219,1,1,1,27,1,1,71.30003906,27,2018,11,201811,80,1,1,3,2,,,1,2,,2,,1,40,600000,2
4776220,1,2,1,27,1,1,35.640759224,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776220,1,3,1,27,1,1,35.640759224,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776221,1,1,1,27,1,1,81.089335778,27,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776221,1,3,1,27,1,1,81.089335778,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776221,1,5,1,27,1,1,81.089335778,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776221,1,9,1,27,1,1,81.089335778,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776221,1,11,1,27,1,1,81.089335778,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776222,1,2,1,27,1,1,61.539177975,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776222,1,3,1,27,1,1,61.539177975,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776223,1,1,1,27,1,1,52.845033565,27,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776224,1,3,1,27,1,1,39.36148415,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776228,1,1,1,27,1,1,39.27842704,27,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776228,1,2,1,27,1,1,39.27842704,27,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4776228,1,5,1,27,1,1,39.27842704,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776228,1,6,1,27,1,1,39.27842704,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776229,1,1,1,27,1,1,51.194474915,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776229,1,2,1,27,1,1,51.194474915,27,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776229,1,4,1,27,1,1,51.194474915,27,2018,11,201811,80,1,1,6,2,,,1,2,,2,,,,,2
4776230,1,2,1,27,1,1,68.231646364,27,2018,11,201811,80,1,3,8,2,,,1,2,,2,,1,40,740000,2
4776232,1,2,1,27,1,1,54.190952062,27,2018,11,201811,80,1,1,4,2,,,4,2,,2,,,,,2
4776233,1,3,1,27,1,1,79.787209011,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776234,1,1,1,27,1,1,52.845033565,27,2018,11,201811,80,2,,,,2,,,9,,2,,,,,2
4776237,1,3,1,27,1,1,55.381056506,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776238,1,1,1,27,1,1,31.785955056,27,2018,11,201811,80,1,4,7,2,,,8,2,,2,,,,,2
4776238,1,2,1,27,1,1,31.785955056,27,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776238,1,3,1,27,1,1,31.785955056,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776239,1,2,1,27,1,1,38.336528464,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776239,1,3,1,27,1,1,38.336528464,27,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776240,1,1,1,27,1,1,35.580132513,27,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776242,1,1,1,27,1,1,99.783237693,27,2018,11,201811,80,1,3,1,2,,,9,2,,2,,,,,2
4776248,1,1,1,41,1,1,177.66478352,41,2018,11,201811,80,1,1,4,2,,,4,2,,2,,1,48,700000,2
4776249,1,3,1,41,1,1,150.22503287,41,2018,11,201811,80,1,1,2,2,,,2,2,,2,,1,48,781242,2
4776251,1,2,1,41,1,1,185.44975515,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776253,1,3,1,41,1,1,142.62956748,41,2018,11,201811,80,1,4,4,2,,,9,2,,2,,,,,2
4776255,1,1,1,41,1,1,140.34506783,41,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4776257,1,1,1,41,1,1,123.37881074,41,2018,11,201811,80,1,4,4,2,,,8,2,,2,,2,,781800,2
4776257,1,2,1,41,1,1,123.37881074,41,2018,11,201811,80,1,2,4,2,,,8,2,,2,,,,,2
4776258,1,1,1,41,1,1,112.57126123,41,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776259,1,1,1,41,1,1,131.90056948,41,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776260,1,1,1,41,1,1,139.27974267,41,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776262,1,1,1,41,1,1,139.47844504,41,2018,11,201811,80,1,2,3,2,,,9,2,,2,,1,48,781242,2
4776266,1,2,1,44,1,1,104.38265175,44,2018,11,201811,80,1,1,3,2,,,3,2,,2,,1,24,600000,2
4776267,1,2,1,44,1,1,128.45063013,44,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4776267,1,4,1,44,1,1,128.45063013,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776269,1,3,1,44,1,1,66.867873402,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776270,1,2,1,44,1,1,53.242737944,44,2018,11,201811,80,1,1,3,2,,,9,2,,2,,2,,781243,2
4776271,1,2,1,44,1,1,47.879197866,44,2018,11,201811,80,1,1,8,2,,,1,2,,1,781243,1,48,781243,2
4776271,1,4,1,44,1,1,47.879197866,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776271,1,5,1,44,1,1,47.879197866,44,2018,11,201811,80,1,2,8,2,,,2,2,,2,,,,,2
4776273,1,4,1,44,1,1,36.678580271,44,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4776274,1,3,1,44,1,1,56.984352385,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776274,1,4,1,44,1,1,56.984352385,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776275,1,3,1,44,1,1,81.884697898,44,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776276,1,2,1,44,1,1,47.011279631,44,2018,11,201811,80,2,,,,2,,,2,,2,,2,,500000,2
4776281,1,1,1,44,1,1,110.74924457,44,2018,11,201811,80,1,4,3,2,,,9,2,,2,,1,40,1500000,2
4776282,1,1,1,44,1,1,106.48547589,44,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4776283,1,1,1,44,1,1,86.116210149,44,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4776283,1,3,1,44,1,1,86.116210149,44,2018,11,201811,80,1,4,2,2,,,2,2,,2,,2,,800000,2
4776284,1,1,1,44,1,1,36.918196469,44,2018,11,201811,80,1,1,4,2,,,4,2,,2,,2,,800000,2
4776284,1,3,1,44,1,1,36.918196469,44,2018,11,201811,80,2,,,,2,,,2,,2,,2,,800000,2
4776284,1,4,1,44,1,1,36.918196469,44,2018,11,201811,80,1,1,9,2,,,1,2,,2,,1,40,800000,2
4776287,1,2,1,47,1,1,503.249737,47,2018,11,201811,80,1,3,3,2,,,9,2,,2,,,,,2
4776287,1,3,1,47,1,1,503.249737,47,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776287,1,4,1,47,1,1,503.249737,47,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776288,1,2,1,47,1,1,211.84331349,47,2018,11,201811,80,1,2,6,2,,,7,2,,2,,,,,2
4776291,1,1,1,50,1,1,241.99116061,50,2018,11,201811,80,1,4,4,2,,,9,2,,2,,,,,2
4776291,1,4,1,50,1,1,241.99116061,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776292,1,3,1,50,1,1,271.44926979,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776293,1,2,1,50,1,1,262.532345,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776293,1,4,1,50,1,1,262.532345,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776294,1,2,1,50,1,1,208.33354132,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776294,1,5,1,50,1,1,208.33354132,50,2018,11,201811,80,2,,,,2,,,2,,2,,2,,700000,2
4776295,1,1,1,50,1,1,214.35628565,50,2018,11,201811,80,1,3,3,2,,,8,2,,2,,,,,2
4776295,2,1,2,50,1,1,214.35628565,50,2018,11,201811,80,1,2,4,2,,,8,2,,2,,,,,2
4776296,1,1,1,50,1,1,210.80769598,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776298,1,1,1,50,1,1,241.14255081,50,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4776298,1,5,1,50,1,1,241.14255081,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776300,1,1,1,50,1,1,252.47054819,50,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4776303,1,2,1,50,1,1,300.91285712,50,2018,11,201811,80,2,,,,2,,,2,,2,,1,40,800000,2
4776303,1,3,1,50,1,1,300.91285712,50,2018,11,201811,80,2,,,,2,,,2,,2,,1,20,800000,2
4776304,1,3,1,50,1,1,262.25054045,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776305,1,1,1,50,1,1,223.32819197,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776305,1,4,1,50,1,1,223.32819197,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776305,1,5,1,50,1,1,223.32819197,50,2018,11,201811,80,1,2,4,2,,,4,2,,2,,,,,2
4776307,1,3,1,50,1,1,198.03778241,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776307,1,4,1,50,1,1,198.03778241,50,2018,11,201811,80,1,1,3,2,,,4,2,,2,,,,,2
4776308,1,2,1,50,1,1,216.21137524,50,2018,11,201811,80,1,2,2,2,,,9,2,,2,,,,,2
4776311,1,3,1,50,1,1,272.31916347,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776313,1,2,1,50,1,1,281.94895666,50,2018,11,201811,80,1,1,6,2,,,11,2,,2,,,,,2
4776313,1,4,1,50,1,1,281.94895666,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776314,1,1,1,50,1,1,208.09514567,50,2018,11,201811,80,1,4,4,2,,,8,3,,2,,,,,3
4776314,1,2,1,50,1,1,208.09514567,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776314,1,3,1,50,1,1,208.09514567,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776315,1,5,1,50,1,1,208.26981187,50,2018,11,201811,80,2,,,,2,,,2,,2,,1,48,800000,2
4776319,1,1,1,50,1,1,156.29568402,50,2018,11,201811,80,1,4,5,2,,,4,3,,2,,,,,3
4776319,1,2,1,50,1,1,156.29568402,50,2018,11,201811,80,1,4,1,1,,4,5,2,,2,,1,40,800000,2
4776319,1,6,1,50,1,1,156.29568402,50,2018,11,201811,80,1,4,8,2,,,1,2,,2,,,,,2
4776320,1,2,1,50,1,1,252.96254081,50,2018,11,201811,80,1,1,3,2,,,9,2,,2,,,,,2
4776321,1,1,1,50,1,1,233.92588051,50,2018,11,201811,80,1,2,6,2,,,12,2,,2,,2,,800000,2
4776322,1,5,1,50,1,1,220.39994067,50,2018,11,201811,80,1,2,3,2,,,6,2,,2,,2,,500000,2
4776324,1,1,1,50,1,1,208.73819278,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,1,48,747400,2
4776326,1,2,1,50,1,1,245.45530365,50,2018,11,201811,80,1,3,3,2,,,9,2,,2,,2,,900000,2
4776328,1,2,1,50,1,1,122.5461776,50,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4776328,1,4,1,50,1,1,122.5461776,50,2018,11,201811,80,1,4,9,2,,,8,2,,2,,,,,2
4776328,1,5,1,50,1,1,122.5461776,50,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4776329,1,1,1,50,1,1,283.11081228,50,2018,11,201811,80,1,4,7,1,,4,4,2,,2,,1,48,747400,2
4776329,1,2,1,50,1,1,283.11081228,50,2018,11,201811,80,2,,,,1,2,7,2,,2,,1,48,500000,2
4776330,1,3,1,50,1,1,263.94203262,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776331,1,2,1,50,1,1,261.31939813,50,2018,11,201811,80,1,4,7,2,,,9,2,,2,,,,,2
4776331,1,4,1,50,1,1,261.31939813,50,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4776335,1,1,1,50,1,1,167.41918692,50,2018,11,201811,80,1,4,3,2,,,4,2,,2,,,,,2
4776338,1,2,1,50,1,1,235.23242125,50,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
