DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4522694,1,2,1,50,1,1,165.74776201,50,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4522694,1,4,1,50,1,1,165.74776201,50,2018,01,201801,80,1,4,6,2,,,9,2,,2,,,,,2
4522695,1,1,1,50,1,1,246.35538,50,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522695,1,2,1,50,1,1,246.35538,50,2018,01,201801,80,1,3,2,2,,,2,2,,2,,2,,800000,2
4522697,1,2,1,50,1,1,306.63825216,50,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522697,1,3,1,50,1,1,306.63825216,50,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522700,2,2,2,50,1,1,305.55975658,50,2018,01,201801,80,1,4,3,2,,,9,1,,2,,1,48,800000,2
4522700,2,3,2,50,1,1,305.55975658,50,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522701,1,2,1,50,1,1,217.14273938,50,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,48,700000,2
4522702,1,1,1,50,1,1,260.06114116,50,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522708,1,2,1,50,1,1,313.3584832,50,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522712,1,2,1,50,1,1,276.98026047,50,2018,01,201801,80,1,2,3,2,,,9,2,,2,,2,,737000,2
4522712,1,3,1,50,1,1,276.98026047,50,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522715,1,1,1,50,1,1,236.43446146,50,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522717,1,1,1,50,1,1,242.53246883,50,2018,01,201801,80,2,,,,2,,,3,,2,,,,,3
4522741,1,1,1,52,1,1,166.31228977,52,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4522746,1,1,1,52,1,1,209.75990399,52,2018,01,201801,80,1,1,4,2,,,4,2,,2,,1,40,737717,2
4522746,1,2,1,52,1,1,209.75990399,52,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522748,1,2,1,52,1,1,141.07091154,52,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4522751,1,3,1,52,1,1,206.85361294,52,2018,01,201801,80,1,1,4,1,,1,4,2,,1,1300000,,,1000000,2
4522752,1,1,1,52,1,1,141.07091154,52,2018,01,201801,80,1,4,5,2,,,8,3,,2,,1,40,98,3
4522754,1,2,1,52,1,1,185.12131008,52,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522754,1,4,1,52,1,1,185.12131008,52,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4522755,1,1,1,52,1,1,200.53672982,52,2018,01,201801,80,1,1,3,2,,,9,2,,1,180000,2,,700000,2
4522755,1,2,1,52,1,1,200.53672982,52,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4522755,1,3,1,52,1,1,200.53672982,52,2018,01,201801,80,1,4,4,2,,,4,2,,2,,1,30,600000,2
4522759,1,4,1,52,1,1,162.50524635,52,2018,01,201801,80,1,3,4,2,,,4,3,,2,,,,,3
4522762,1,1,1,52,1,1,199.59364003,52,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4522763,1,1,1,52,1,1,177.89630299,52,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4522763,1,2,1,52,1,1,177.89630299,52,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522766,1,2,1,52,1,1,164.03507836,52,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522768,1,5,1,52,1,1,180.98424587,52,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4522771,1,1,1,52,1,1,236.14000321,52,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4522771,1,2,1,52,1,1,236.14000321,52,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522773,1,3,1,52,1,1,146.90299926,52,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522777,1,1,1,52,1,1,178.09928977,52,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522786,1,5,1,52,1,1,83.041111911,52,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522788,1,1,1,52,1,1,166.50801157,52,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4522792,1,1,1,52,1,1,182.84161774,52,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522792,1,2,1,52,1,1,182.84161774,52,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4522798,1,1,1,52,1,1,195.79440184,52,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522798,1,2,1,52,1,1,195.79440184,52,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522799,1,2,1,52,1,1,198.01374456,52,2018,01,201801,80,1,3,6,2,,,9,2,,2,,,,,2
4522807,1,1,1,54,1,1,316.61517654,54,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522807,1,7,1,54,1,1,316.61517654,54,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4522808,1,4,1,54,1,1,429.04877103,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522809,1,2,1,54,1,1,516.10266723,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522810,1,4,1,54,1,1,529.29487267,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522814,1,1,1,54,1,1,517.98066295,54,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522816,1,2,1,54,1,1,390.41975781,54,2018,01,201801,80,2,,,,2,,,2,,2,,2,,98,2
4522816,1,4,1,54,1,1,390.41975781,54,2018,01,201801,80,1,1,8,1,,1,4,2,,2,,,,1000000,2
4522821,1,1,1,54,1,1,470.89286655,54,2018,01,201801,80,1,2,7,1,,2,5,2,,2,,1,60,800000,2
4522821,1,4,1,54,1,1,470.89286655,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522824,1,2,1,54,1,1,332.88718877,54,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522827,1,1,1,54,1,1,368.02851864,54,2018,01,201801,80,1,3,6,2,,,9,2,,2,,,,,2
4522828,1,4,1,54,1,1,406.85243931,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522833,1,3,1,54,1,1,596.89142037,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522833,1,4,1,54,1,1,596.89142037,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522835,1,2,1,54,1,1,379.77025527,54,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522836,1,2,1,54,1,1,528.16004826,54,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,500000,2
4522836,1,4,1,54,1,1,528.16004826,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522837,1,1,1,54,1,1,499.2116873,54,2018,01,201801,80,1,1,4,2,,,12,2,,2,,1,24,400000,2
4522838,1,1,1,54,1,1,572.41956039,54,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,98,2
4522838,1,2,1,54,1,1,572.41956039,54,2018,01,201801,80,1,4,3,2,,,9,2,,2,,1,30,98,2
4522839,1,2,1,54,1,1,528.10075763,54,2018,01,201801,80,2,,,,2,,,2,,2,,1,40,100000,2
4522841,1,2,1,54,1,1,436.23950876,54,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522845,1,2,1,54,1,1,356.78478112,54,2018,01,201801,80,1,4,8,2,,,9,2,,2,,,,,2
4522846,1,1,1,54,1,1,452.95403014,54,2018,01,201801,80,1,4,7,2,,,9,2,,2,,,,,2
4522848,1,5,1,54,1,1,504.54546645,54,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522849,1,1,1,54,1,1,529.07443592,54,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4522850,1,1,1,54,1,1,340.21282639,54,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4522851,1,1,1,54,1,1,423.68408542,54,2018,01,201801,80,1,3,4,2,,,4,3,,2,,,,,3
4522851,1,2,1,54,1,1,423.68408542,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522852,1,1,1,54,1,1,396.64617054,54,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4522854,1,4,1,54,1,1,505.29869186,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522855,1,2,1,54,1,1,516.37572132,54,2018,01,201801,80,1,4,8,1,,4,9,2,,2,,1,20,737717,2
4522855,1,3,1,54,1,1,516.37572132,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522856,1,1,1,54,1,1,715.29402948,54,2018,01,201801,80,1,4,4,2,,,4,2,,2,,1,30,98,2
4522856,1,3,1,54,1,1,715.29402948,54,2018,01,201801,80,2,,,,1,1,9,2,,2,,1,40,98,2
4522857,1,1,1,54,1,1,441.03011792,54,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4522857,1,2,1,54,1,1,441.03011792,54,2018,01,201801,80,1,2,4,2,,,4,2,,2,,,,,2
4522862,1,1,1,54,1,1,510.36475089,54,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,98,2
4522862,1,3,1,54,1,1,510.36475089,54,2018,01,201801,80,1,1,8,2,,,4,2,,2,,,,,2
4522864,1,3,1,54,1,1,475.75609591,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522867,1,1,1,54,1,1,380.2403725,54,2018,01,201801,80,1,4,4,2,,,8,3,,2,,,,,3
4522869,1,3,1,54,1,1,571.99203347,54,2018,01,201801,80,1,1,8,2,,,9,2,,2,,1,48,98,2
4522869,1,7,1,54,1,1,571.99203347,54,2018,01,201801,80,1,1,2,2,,,2,2,,1,500000,1,40,500000,2
4522870,1,2,1,54,1,1,499.93568511,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522872,1,1,1,54,1,1,572.61662353,54,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4522873,1,1,1,54,1,1,504.19978447,54,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4522873,1,4,1,54,1,1,504.19978447,54,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522877,1,2,1,54,1,1,436.81700024,54,2018,01,201801,80,1,3,3,2,,,9,2,,2,,1,48,98,2
4522897,1,2,1,63,1,1,144.00619414,63,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4522897,1,3,1,63,1,1,144.00619414,63,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4522900,1,2,1,63,1,1,155.12250209,63,2018,01,201801,80,1,1,3,2,,,12,2,,2,,2,,781242,2
4522900,1,3,1,63,1,1,155.12250209,63,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,781242,2
4522900,1,4,1,63,1,1,155.12250209,63,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522906,1,2,1,63,1,1,130.1247417,63,2018,01,201801,80,1,1,7,2,,,9,2,,2,,1,16,737700,2
4522906,1,4,1,63,1,1,130.1247417,63,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,737700,2
4522906,1,5,1,63,1,1,130.1247417,63,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522908,1,3,1,66,1,1,348.54287546,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522910,1,2,1,66,1,1,351.6788337,66,2018,01,201801,80,1,2,5,2,,,10,3,,2,,,,,3
4522910,1,4,1,66,1,1,351.6788337,66,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522914,1,3,1,66,1,1,286.74173426,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522915,1,2,1,66,1,1,826.14363038,66,2018,01,201801,80,1,4,8,2,,,11,2,,2,,,,,2
4522916,1,3,1,66,1,1,473.07765184,66,2018,01,201801,80,1,1,6,2,,,9,2,,1,360000,,,450000,2
4522922,1,6,1,66,1,1,252.69093589,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522923,1,1,1,66,1,1,302.33479911,66,2018,01,201801,80,1,2,5,2,,,10,3,,2,,,,,3
4522923,1,2,1,66,1,1,302.33479911,66,2018,01,201801,80,2,,,,1,3,9,2,,2,,1,48,800000,2
4522924,1,2,1,66,1,1,339.26078345,66,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4522924,1,4,1,66,1,1,339.26078345,66,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4522927,1,2,1,66,1,1,384.56331542,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522932,1,1,1,66,1,1,319.75005792,66,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522934,1,1,1,66,1,1,332.04671895,66,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4522934,1,2,1,66,1,1,332.04671895,66,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4522936,1,2,1,66,1,1,292.85548123,66,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4522936,1,3,1,66,1,1,292.85548123,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522938,1,1,1,66,1,1,317.04864255,66,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522938,1,4,1,66,1,1,317.04864255,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522938,1,5,1,66,1,1,317.04864255,66,2018,01,201801,80,1,1,8,2,,,11,2,,2,,,,,2
4522940,1,3,1,66,1,1,316.45365411,66,2018,01,201801,80,1,1,8,2,,,2,2,,1,100000,1,48,737717,2
4522943,1,1,1,66,1,1,325.63891391,66,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4522943,1,2,1,66,1,1,325.63891391,66,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4522947,1,3,1,66,1,1,345.7899777,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522949,1,3,1,66,1,1,357.42430186,66,2018,01,201801,80,1,3,8,1,,1,1,2,,2,,,,,2
4522949,1,4,1,66,1,1,357.42430186,66,2018,01,201801,80,2,,,,2,,,2,,2,,2,,737717,2
4522955,1,2,1,66,1,1,296.15989149,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522955,1,3,1,66,1,1,296.15989149,66,2018,01,201801,80,1,4,3,2,,,4,2,,2,,,,,2
4522957,1,4,1,66,1,1,279.9902149,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522958,1,2,1,66,1,1,306.30195899,66,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,800000,2
4522958,1,3,1,66,1,1,306.30195899,66,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,737717,2
4522958,1,6,1,66,1,1,306.30195899,66,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522959,1,1,1,66,1,1,325.63891391,66,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4522959,1,2,1,66,1,1,325.63891391,66,2018,01,201801,80,1,4,5,2,,,4,3,,2,,,,,3
4522966,1,3,1,66,1,1,236.23475863,66,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522966,1,6,1,66,1,1,236.23475863,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522968,1,3,1,66,1,1,350.80125528,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522969,1,1,1,66,1,1,316.44564766,66,2018,01,201801,80,1,4,5,2,,,8,3,,2,,,,,3
4522970,1,1,1,66,1,1,289.52719548,66,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522970,1,3,1,66,1,1,289.52719548,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522971,1,3,1,66,1,1,315.29689763,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522976,1,1,1,66,1,1,322.8534527,66,2018,01,201801,80,1,3,4,2,,,4,2,,2,,2,,737717,2
4522977,1,2,1,66,1,1,328.2233246,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522982,1,2,1,66,1,1,339.26078345,66,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4522982,1,4,1,66,1,1,339.26078345,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522989,1,2,1,66,1,1,289.69442375,66,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4522990,1,1,1,66,1,1,329.91681191,66,2018,01,201801,80,1,4,8,2,,,8,2,,2,,,,,2
4522995,1,5,1,68,1,1,134.51076368,68,2018,01,201801,80,1,2,2,2,,,2,2,,2,,,,,2
4522996,1,1,1,68,1,1,946.18155093,68,2018,01,201801,80,1,3,3,1,,1,5,2,,2,,,,,2
4522999,1,1,1,68,1,1,913.9807616,68,2018,01,201801,80,1,1,9,2,,,12,1,1,2,,,,,1
4522999,1,4,1,68,1,1,913.9807616,68,2018,01,201801,80,1,3,9,2,,,11,1,2,2,,,,,1
4523000,2,1,2,68,1,1,1076.0861094,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523000,4,1,4,68,1,1,1076.0861094,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523002,1,1,1,68,1,1,977.20881726,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523004,1,2,1,68,1,1,533.61538948,68,2018,01,201801,80,1,2,7,2,,,1,2,,2,,,,,2
4523005,1,4,1,68,1,1,269.02152736,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523006,1,2,1,68,1,1,700.24768635,68,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4523008,1,1,1,68,1,1,156.26467543,68,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4523010,1,2,1,68,1,1,874.21198608,68,2018,01,201801,80,1,4,4,1,,3,1,2,,2,,1,48,1000000,2
4523011,1,2,1,68,1,1,603.20618847,68,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4523014,1,3,1,68,1,1,808.07447073,68,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4523015,1,1,1,68,1,1,919.59786895,68,2018,01,201801,80,1,4,8,2,,,8,2,,2,,,,,2
4523016,1,3,1,68,1,1,712.90329431,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523017,1,1,1,68,1,1,848.85957134,68,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4523018,1,1,1,68,1,1,530.85565828,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523019,1,2,1,68,1,1,850.26643893,68,2018,01,201801,80,1,3,9,1,,3,1,2,,2,,1,48,600000,2
4523019,1,5,1,68,1,1,850.26643893,68,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4523022,1,3,1,68,1,1,723.77884475,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523023,1,6,1,68,1,1,313.93621845,68,2018,01,201801,80,1,1,1,1,,1,9,2,,2,,2,,737717,2
4523023,1,7,1,68,1,1,313.93621845,68,2018,01,201801,80,1,1,7,2,,,9,2,,2,,2,,737717,2
4523025,1,3,1,68,1,1,764.6005997,68,2018,01,201801,80,2,,,,2,,,2,,2,,2,,98,2
4523025,1,4,1,68,1,1,764.6005997,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523026,1,2,1,68,1,1,510.94101876,68,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4523027,1,1,1,68,1,1,793.83822003,68,2018,01,201801,80,1,3,8,2,,,9,2,,2,,,,,2
4523027,1,2,1,68,1,1,793.83822003,68,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4523027,1,5,1,68,1,1,793.83822003,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523030,1,3,1,68,1,1,718.34106953,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523034,1,1,1,68,1,1,1000.6339746,68,2018,01,201801,80,1,4,5,2,,,4,3,,2,,,,,3
4523034,1,3,1,68,1,1,1000.6339746,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523035,1,1,1,68,1,1,839.44318738,68,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4523035,1,2,1,68,1,1,839.44318738,68,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4523037,1,1,1,68,1,1,459.15599961,68,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4523041,1,1,1,68,1,1,178.23848489,68,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4523041,1,2,1,68,1,1,178.23848489,68,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4523042,1,1,1,68,1,1,201.36660255,68,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4523042,1,5,1,68,1,1,201.36660255,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523054,1,1,1,68,1,1,843.00740737,68,2018,01,201801,80,1,4,7,2,,,8,2,,2,,,,,2
4523054,1,3,1,68,1,1,843.00740737,68,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4523060,1,3,1,68,1,1,597.10646559,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523061,1,1,1,68,1,1,774.87063451,68,2018,01,201801,80,1,3,6,1,,2,5,2,,2,,1,48,737717,2
4523061,1,2,1,68,1,1,774.87063451,68,2018,01,201801,80,1,1,5,2,,,10,3,,2,,,,,3
4523072,1,1,1,68,1,1,832.75745392,68,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4523072,1,3,1,68,1,1,832.75745392,68,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523074,1,2,1,68,1,1,1003.8705783,68,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,737717,2
4523081,1,1,1,70,1,1,158.62292494,70,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4523081,1,2,1,70,1,1,158.62292494,70,2018,01,201801,80,1,4,5,2,,,8,2,,2,,,,,2
4523083,1,2,1,70,1,1,46.755416785,70,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,737717,2
4523083,1,8,1,70,1,1,46.755416785,70,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4523084,1,3,1,70,1,1,117.35156645,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523085,1,2,1,70,1,1,128.15120557,70,2018,01,201801,80,2,,,,2,,,2,,2,,2,,800000,2
4523089,1,1,1,70,1,1,101.67488043,70,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,737717,2
4523090,1,4,1,70,1,1,51.167591485,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523092,1,1,1,70,1,1,97.178927277,70,2018,01,201801,80,1,3,4,2,,,4,2,,2,,1,48,781242,2
4523093,1,1,1,70,1,1,122.50375329,70,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4523093,1,3,1,70,1,1,122.50375329,70,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4523093,1,4,1,70,1,1,122.50375329,70,2018,01,201801,80,2,,,,1,1,5,2,,2,,1,48,500000,2
4523095,1,6,1,70,1,1,66.473949723,70,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,400000,2
4523096,1,3,1,70,1,1,56.059205909,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523096,1,5,1,70,1,1,56.059205909,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523097,1,4,1,70,1,1,98.715585309,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523099,1,1,1,70,1,1,56.654128429,70,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,99,2
4523099,1,6,1,70,1,1,56.654128429,70,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,48,781242,2
4523103,1,2,1,70,1,1,125.68608065,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523104,1,2,1,70,1,1,116.80582948,70,2018,01,201801,80,1,4,3,2,,,9,1,,2,,,,,2
4523104,1,3,1,70,1,1,116.80582948,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523104,1,4,1,70,1,1,116.80582948,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523104,1,8,1,70,1,1,116.80582948,70,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4523107,1,1,1,70,1,1,100.96216222,70,2018,01,201801,80,1,2,2,2,,,2,2,,2,,2,,760000,2
4523108,1,3,1,70,1,1,108.53934396,70,2018,01,201801,80,1,1,2,2,,,2,2,,1,780000,,,,2
4523108,1,4,1,70,1,1,108.53934396,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523108,1,5,1,70,1,1,108.53934396,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523109,1,2,1,70,1,1,79.309556885,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523114,1,3,1,70,1,1,111.38049796,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523117,1,1,1,70,1,1,106.46843213,70,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4523122,1,3,1,70,1,1,46.755416785,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523122,1,5,1,70,1,1,46.755416785,70,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4523123,1,1,1,70,1,1,83.291968101,70,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4523126,1,3,1,70,1,1,98.934591996,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523127,1,3,1,70,1,1,108.5933012,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523129,1,1,1,70,1,1,106.46843213,70,2018,01,201801,80,1,4,7,2,,,8,2,,2,,,,,2
4523131,1,2,1,70,1,1,111.28207569,70,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,730000,2
4523132,1,3,1,70,1,1,118.76285231,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523132,1,4,1,70,1,1,118.76285231,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523134,1,2,1,70,1,1,100.50810088,70,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,781242,2
4523135,1,1,1,70,1,1,122.50671729,70,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4523135,1,3,1,70,1,1,122.50671729,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523136,1,2,1,70,1,1,69.100034398,70,2018,01,201801,80,1,4,4,2,,,4,2,,2,,2,,600000,2
4523136,1,5,1,70,1,1,69.100034398,70,2018,01,201801,80,1,4,8,2,,,9,2,,2,,1,48,781242,2
4523137,1,3,1,70,1,1,119.75558923,70,2018,01,201801,80,2,,,,1,2,2,2,,2,,2,,737717,2
4523138,1,3,1,70,1,1,121.70041143,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4523140,1,2,1,70,1,1,78.844729574,70,2018,01,201801,80,1,4,3,2,,,9,2,,2,,1,48,781242,2
4523141,1,1,1,70,1,1,93.068297712,70,2018,01,201801,80,1,3,5,2,,,10,3,,2,,,,,3
4523141,1,2,1,70,1,1,93.068297712,70,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
