DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4630142,1,3,1,15,1,1,48.058088681,9007,90,15,2018,05,201805,70,8,20,1,2,8,4,4,2,2,,,,,,,,1,2,,400000,2,,17,17,92,1,9214
4630143,1,3,1,15,1,1,60.788963941,8530,85,15,2018,05,201805,70,4,40,1,2,4,2,9,2,7,,,,,,,,1,1,1800000,1500000,2,,13,13,80,1,8042
4630143,1,4,1,15,1,1,60.788963941,7500,75,15,2018,05,201805,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,1500000,2,,06,06,85,2,8520
4630149,1,1,1,15,1,1,94.792239965,8412,84,15,2018,05,201805,70,36,48,1,2,36,2,9,2,6,,,,,,,,1,2,,2000000,2,,11,32,75,2,7512
4630152,1,2,1,15,1,1,108.39129814,4771,47,15,2018,05,201805,70,78,40,1,2,78,1,2,2,1,,,,,,,,1,2,,781212,2,,32,45,52,2,5233
4630171,1,3,1,17,1,1,179.26102352,4921,49,17,2018,05,201805,70,2,90,4,2,2,4,1,2,1,,,,,,,,1,1,500000,781242,2,,98,98,60,1,6021
4630175,1,4,1,17,1,1,238.11816103,4111,41,17,2018,05,201805,70,4,48,1,2,52,1,3,2,2,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4630177,1,1,1,17,1,1,201.3832512,4111,41,17,2018,05,201805,70,32,48,1,2,32,1,6,2,1,,,,,,,,1,1,95000,781242,2,,95,95,45,2,4521
4630177,1,2,1,17,1,1,201.3832512,6190,61,17,2018,05,201805,70,50,48,1,2,50,1,9,2,1,,,,,,,,1,2,,781242,2,,38,38,64,2,6421
4630181,1,3,1,17,1,1,225.23388342,5224,52,17,2018,05,201805,70,8,48,1,2,8,1,7,2,8,,,,,,,,1,2,,781242,2,,97,97,63,1,6310
4630193,1,1,1,17,1,1,201.90332138,4290,42,17,2018,05,201805,70,16,48,1,2,16,1,6,2,1,1,,,,,,,,2,,7000000,1,2,02,02,45,2,4530
4630195,1,2,1,17,1,1,199.73324619,4541,45,17,2018,05,201805,70,12,48,1,2,12,1,2,2,1,,,,,,,,1,2,,781242,2,,55,55,50,1,5040
4630208,1,4,1,17,1,1,168.59146503,9609,96,17,2018,05,201805,70,4,48,5,2,20,1,5,2,1,,,,,,,,1,2,,800000,2,,41,19,85,1,8532
4630210,1,1,1,17,1,1,181.43109871,9523,95,17,2018,05,201805,70,52,48,1,2,30,1,2,2,1,,,,,,,,1,2,,781242,2,,58,80,52,2,5271
4630215,1,2,1,17,1,1,255.75307159,,,17,2018,05,201805,70,259,48,1,1,,,,,,,,,,,,,,,,781242,,,53,,,2,
4630220,1,5,1,17,1,1,209.32305154,,,17,2018,05,201805,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4630223,1,1,1,17,1,1,248.96642648,4711,47,17,2018,05,201805,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,33,33,52,1,5211
4630224,1,2,1,17,1,1,274.70282462,9700,97,17,2018,05,201805,70,24,48,1,2,28,3,1,2,1,,,,,,,,1,2,,781242,2,,53,54,95,2,9500
4630226,1,4,1,17,1,1,225.23388342,4111,41,17,2018,05,201805,70,4,48,1,2,4,1,6,2,8,,,,,,,,1,1,550000,781242,2,,45,39,45,1,4521
4630231,1,1,1,17,1,1,208.61245588,4290,42,17,2018,05,201805,70,8,60,5,2,8,5,3,2,1,1,,,,,,,,2,,800000,1,2,95,95,45,1,4530
4630234,1,2,1,17,1,1,225.01653475,8610,86,17,2018,05,201805,70,6,48,1,2,6,1,8,2,1,,,,,,,,1,2,,1200000,2,,59,59,85,1,8511
4630234,1,5,1,17,1,1,225.01653475,4921,49,17,2018,05,201805,70,3,48,1,2,3,4,1,2,7,,,,,,,,1,1,1200000,900000,2,,90,98,60,1,6031
4630241,1,1,1,18,1,1,89.111528792,4111,41,18,2018,05,201805,70,2,40,4,2,2,4,2,2,1,,,,,,,,1,1,800000,800000,2,,95,95,45,1,4521
4630245,1,2,1,18,1,1,67.182243835,8020,80,18,2018,05,201805,70,56,48,1,2,56,1,2,2,1,,,,,,,,1,2,,780000,2,,58,83,28,2,2893
4630246,1,3,1,19,1,1,90.372001314,4330,43,19,2018,05,201805,70,1,48,1,2,1,4,1,2,1,,,,,,,,1,1,98,800000,2,,81,81,28,1,2811
4630251,1,1,1,19,1,1,108.97398149,4290,42,19,2018,05,201805,70,104,48,1,2,104,1,8,2,3,,,,,,,,1,2,,2500000,2,,11,11,45,2,4530
4630251,1,3,1,19,1,1,108.97398149,8622,86,19,2018,05,201805,70,20,48,1,2,18,1,2,2,1,1,,,,,,,,2,,2500000,1,1,06,06,85,2,8513
4630251,1,4,1,19,1,1,108.97398149,8622,86,19,2018,05,201805,70,104,48,1,2,104,1,2,2,1,1,,,,,,,,2,,2500000,1,1,06,06,85,2,8513
4630252,1,2,1,19,1,1,151.91755447,,,19,2018,05,201805,70,20,48,1,1,,,,,,,,,,,,,,,,781242,,,13,,,2,
4630260,1,2,1,19,1,1,101.21714318,3240,32,19,2018,05,201805,70,2,24,1,2,2,4,2,2,1,,,,,,,,1,1,98,400000,2,,45,94,36,1,3699
4630260,1,4,1,19,1,1,101.21714318,1081,10,19,2018,05,201805,70,4,24,1,2,52,1,3,2,1,,,,,,,,1,2,,350000,2,,45,45,15,1,1551
4630271,1,2,1,19,1,1,110.85755257,,,19,2018,05,201805,70,12,40,1,1,,,,,,,,,,,,,,,,800000,,,58,,,1,
4630285,1,1,1,19,1,1,160.02386626,5619,56,19,2018,05,201805,70,3,25,1,2,24,1,4,2,1,,,,,,,,1,2,,500000,2,,55,53,55,1,5529
4630299,1,1,1,20,1,1,302.20407216,8010,80,20,2018,05,201805,70,24,48,1,2,24,1,3,2,8,,,,,,,,1,2,,700000,2,,58,58,74,2,7492
4630303,1,4,1,23,1,1,184.83136005,4771,47,23,2018,05,201805,70,19,40,1,2,19,1,4,2,1,,,,,,,,1,2,,781242,2,,58,58,52,2,5233
4630307,1,3,1,23,1,1,219.05447486,4752,47,23,2018,05,201805,70,13,40,1,2,15,1,3,2,1,,,,,,,,1,2,,400000,2,,38,97,52,1,5241
4630314,1,4,1,23,1,1,147.22138335,,,23,2018,05,201805,70,8,40,1,1,,,,,,,,,,,,,,,,781242,,,53,,,1,
4630319,1,2,1,23,1,1,184.1685334,,,23,2018,05,201805,70,16,48,3,1,,,,,,,,,,,,,,,,781242,,,54,,,2,
4630321,1,2,1,23,1,1,175.11910802,,,23,2018,05,201805,70,10,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4630321,1,3,1,23,1,1,175.11910802,,,23,2018,05,201805,70,6,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4630331,1,3,1,27,1,1,97.826169583,4711,47,27,2018,05,201805,70,7,40,1,2,10,1,2,2,1,,,,,,,,1,2,,781242,2,,39,45,52,1,5211
4630340,1,1,1,27,1,1,84.909932099,9700,97,27,2018,05,201805,70,48,40,1,2,96,3,1,2,1,,,,,,,,1,2,,98,2,,45,54,95,2,9500
4630341,1,1,1,27,1,1,177.7733102,9700,97,27,2018,05,201805,70,40,20,1,2,20,3,1,2,1,,,,,,,,1,2,,98,2,,45,56,95,2,9500
4630350,1,1,1,27,1,1,68.228284837,9700,97,27,2018,05,201805,70,3,48,3,2,20,3,1,2,7,,,,,,1,,,2,,600000,2,,54,54,95,1,9500
4630352,1,1,1,27,1,1,30.431071621,,,27,2018,05,201805,70,7,40,1,1,,,,,,,,,,,,,,,,1600000,,,39,,,1,
4630352,1,7,1,27,1,1,30.431071621,,,27,2018,05,201805,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4630352,1,8,1,27,1,1,30.431071621,,,27,2018,05,201805,70,5,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4630356,1,1,1,27,1,1,83.249745406,,,27,2018,05,201805,70,4,40,1,1,,,,,,,,,,,,,,,,1600000,,,03,,,1,
4630359,1,2,1,41,1,1,173.66163357,6820,68,41,2018,05,201805,70,32,48,1,2,48,1,4,2,1,,,,,,,,1,2,,700000,2,,55,55,70,2,7020
4630361,1,1,1,41,1,1,159.32627023,4631,46,41,2018,05,201805,70,50,48,1,2,75,1,9,2,1,,,,,,,,1,2,,781242,2,,39,97,52,2,5211
4630369,1,4,1,41,1,1,124.97149255,4111,41,41,2018,05,201805,70,20,8,1,2,24,1,6,2,1,,,,,,,,1,2,,100000,2,,53,95,45,2,4521
4630369,1,6,1,41,1,1,124.97149255,4520,45,41,2018,05,201805,70,20,48,1,2,2,4,1,2,1,,,,,,,,1,2,,781242,2,,95,84,50,2,5020
4630384,1,1,1,47,1,1,124.85011138,4210,42,47,2018,05,201805,70,120,48,1,2,156,1,9,2,1,,,,,,,,1,2,,1000000,2,,35,35,60,2,6010
4630384,1,4,1,47,1,1,124.85011138,4754,47,47,2018,05,201805,70,52,48,1,2,104,1,6,2,1,,,,,,,,1,2,,1000000,2,,32,32,52,2,5235
4630385,1,3,1,47,1,1,92.883228726,8513,85,47,2018,05,201805,70,48,48,1,2,48,1,4,2,2,,,,,,,,1,2,,1000000,2,,13,13,80,2,8011
4630410,1,2,1,47,1,1,179.90024888,4773,47,47,2018,05,201805,70,52,48,1,2,104,1,3,2,1,,,,,,1,,,2,,781242,2,,45,45,52,2,5231
4630416,1,3,1,47,1,1,197.66685274,5511,55,47,2018,05,201805,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,900000,2,,33,33,55,2,5511
4630431,1,2,1,50,1,1,305.81611051,0610,06,50,2018,05,201805,70,6,48,1,2,6,1,9,2,3,,,,,,,,1,2,,1300000,2,,98,98,11,1,1110
4630434,1,3,1,50,1,1,291.81237777,5320,53,50,2018,05,201805,70,52,48,1,2,104,1,6,2,1,,,,,,,,1,2,,800000,2,,19,19,64,2,6412
4630437,1,3,1,50,1,1,232.29112989,9329,93,50,2018,05,201805,70,30,48,1,2,150,1,4,2,2,,,,,,,,1,2,,1000000,2,,02,39,92,2,9249
4630453,1,1,1,50,1,1,322.97484908,4771,47,50,2018,05,201805,70,4,50,4,2,6,1,2,2,1,,,,,,,,1,2,,900000,2,,98,40,52,1,5233
4630463,1,1,1,50,1,1,234.00645697,4771,47,50,2018,05,201805,70,17,48,1,2,16,1,4,2,2,,,,,,,,1,2,,800000,2,,53,45,52,2,5233
4630472,1,2,1,52,1,1,179.09688874,7310,73,52,2018,05,201805,70,259,40,1,2,160,4,1,2,1,,1,,,,,,,2,,1000000,1,1,13,59,93,2,9309
4630474,1,3,1,52,1,1,220.16596492,4711,47,52,2018,05,201805,70,2,48,1,2,2,1,7,2,1,,,,,,,,1,1,900000,800000,2,,37,37,52,1,5211
4630487,1,3,1,52,1,1,325.48005363,4771,47,52,2018,05,201805,70,20,25,1,2,20,1,3,2,1,,,,,,,,1,2,,400000,2,,45,45,52,2,5233
4630522,1,2,1,52,1,1,192.89731279,4711,47,52,2018,05,201805,70,4,25,3,2,352,1,3,2,1,,,,,,,,1,2,,100000,2,,54,45,52,1,5211
4630527,1,1,1,52,1,1,170.32951903,9700,97,52,2018,05,201805,70,4,48,1,2,4,3,1,2,1,,,,,,,,1,2,,400000,2,,05,54,95,1,9500
4630536,1,4,1,52,1,1,118.1604295,6190,61,52,2018,05,201805,70,2,20,1,2,208,1,2,2,1,,,,,,,,1,2,,200000,2,,45,38,64,1,6422
4630538,1,2,1,54,1,1,458.1150841,9700,97,54,2018,05,201805,70,4,50,3,2,780,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,1,9500
4630540,1,3,1,54,1,1,445.72248069,5619,56,54,2018,05,201805,70,12,48,1,2,20,4,1,2,1,,,,,,,,1,2,,800000,2,,45,77,55,1,5529
4630546,1,1,1,54,1,1,475.46846079,8121,81,54,2018,05,201805,70,48,50,3,2,4,4,1,2,1,,,,,,,,1,1,300000,600000,2,,54,55,74,2,7493
4630546,1,3,1,54,1,1,475.46846079,1081,10,54,2018,05,201805,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,600000,700000,2,,77,77,15,1,1551
4630548,1,1,1,54,1,1,552.36599268,4112,41,54,2018,05,201805,70,3,48,4,2,3,4,1,2,1,,,,,,,,1,1,650000,750000,2,,95,95,45,1,4521
4630553,1,1,1,54,1,1,558.39270954,4921,49,54,2018,05,201805,70,2,50,1,2,2,4,1,2,1,,,,,,,,1,1,750000,760000,2,,98,98,60,1,6031
4630559,1,2,1,54,1,1,331.50599204,4771,47,54,2018,05,201805,70,20,50,1,2,20,1,2,2,1,,,,,,,,1,2,,700000,2,,53,45,52,2,5233
4630561,1,3,1,54,1,1,384.7147197,,,54,2018,05,201805,70,1,30,1,1,,,,,,,,,,,,,,,,781242,,,33,,,1,
4630574,1,2,1,54,1,1,509.86361971,9609,96,54,2018,05,201805,70,24,48,1,2,150,4,1,2,2,,,,,,,,1,2,,781242,2,,02,59,93,2,9309
4630575,1,3,1,54,1,1,428.64995917,9491,94,54,2018,05,201805,70,4,48,1,2,4,1,3,2,2,,,,,,,,1,1,98,1800000,2,,02,55,91,1,9191
4630581,1,1,1,54,1,1,298.14324073,4719,47,54,2018,05,201805,70,2,48,1,2,8,1,9,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5219
4630596,1,1,1,54,1,1,549.93805186,,,54,2018,05,201805,70,20,48,1,1,,,,,,,,,,,,,,,,1000000,,,39,,,2,
4630601,1,3,1,54,1,1,223.56231156,9492,94,54,2018,05,201805,70,8,48,1,2,2,4,1,2,1,,,,,,,,1,1,1000000,800000,2,,39,39,91,1,9192
4630623,1,10,1,63,1,1,220.07449436,2511,25,63,2018,05,201805,70,1,54,1,2,1,4,1,2,4,,,,,,,,1,1,1200000,1600000,2,,87,87,28,1,2811
4630627,1,2,1,63,1,1,138.16355067,1410,14,63,2018,05,201805,70,2,48,1,2,26,1,3,1,2,,,,,,,,1,2,,781242,2,,45,56,18,1,1810
4630633,1,3,1,63,1,1,191.14628344,7500,75,63,2018,05,201805,70,4,40,1,2,108,4,1,2,4,,,,,,,,1,2,,781242,2,,45,59,85,1,8520
4630633,1,4,1,63,1,1,191.14628344,8423,84,63,2018,05,201805,70,12,40,1,2,15,2,9,2,4,,,,,,,,1,2,,781242,2,,39,58,75,1,7524
4630638,1,2,1,63,1,1,86.960438567,4111,41,63,2018,05,201805,70,4,54,4,2,4,4,1,2,2,,,,,,,,1,1,750000,800000,2,,95,95,45,1,4521
4630639,1,2,1,63,1,1,236.47412713,5619,56,63,2018,05,201805,70,4,48,5,2,4,4,1,2,3,,,,,,,,1,1,890000,1000000,2,,21,45,55,1,5529
4630640,1,1,1,63,1,1,185.5776586,8610,86,63,2018,05,201805,70,52,40,1,2,52,1,9,2,2,,,,,,,,1,2,,800000,2,,59,59,85,2,8511
4630641,1,1,1,63,1,1,70.760365252,3600,36,63,2018,05,201805,70,40,40,1,2,40,1,9,2,1,,1,,,,,,,2,,800000,1,1,95,87,41,2,4100
4630648,1,2,1,63,1,1,146.65868933,1081,10,63,2018,05,201805,70,24,48,1,2,208,1,3,2,2,,,,,,,,1,2,,781242,2,,45,77,55,2,5529
4630651,1,2,1,63,1,1,146.65868933,5619,56,63,2018,05,201805,70,4,40,4,2,4,4,1,2,2,,,,,,,,1,1,60000,500000,2,,77,77,55,1,5529
4630653,1,1,1,63,1,1,208.15846604,4111,41,63,2018,05,201805,70,2,40,4,2,2,4,1,2,8,,,,,,,,1,1,400000,700000,2,,95,95,45,1,4521
4630657,1,3,1,63,1,1,70.760365252,4781,47,63,2018,05,201805,70,2,35,1,2,50,4,1,2,1,,,,,,,,1,2,,781000,2,,45,45,55,1,5529
4630660,1,2,1,63,1,1,88.087799406,8730,87,63,2018,05,201805,70,100,48,3,2,200,1,4,2,2,,,,,,,,1,2,,781000,2,,55,39,85,2,8531
4630665,1,2,1,63,1,1,150.04454553,8610,86,63,2018,05,201805,70,104,48,2,2,104,2,9,2,1,,1,,,,,,,2,,781000,1,2,19,19,85,2,8511
4630667,1,1,1,63,1,1,280.48423348,8121,81,63,2018,05,201805,70,1,40,4,2,2,4,1,2,1,,,,,,,,1,1,300000,500000,2,,55,55,74,1,7493
4630674,1,1,1,63,1,1,215.4086324,8121,81,63,2018,05,201805,70,8,30,4,2,20,4,1,2,1,,,,,,,,1,2,,500000,2,,56,55,74,1,7493
4630675,1,2,1,63,1,1,194.07981496,8610,86,63,2018,05,201805,70,3,48,1,2,20,1,9,2,1,,,,,,,,1,2,,781200,2,,45,39,85,1,8511
4630699,1,2,1,63,1,1,167.09592339,4330,43,63,2018,05,201805,70,4,50,4,2,4,4,1,2,1,,,,,,,,1,2,,781000,2,,95,95,45,1,4521
4630702,1,2,1,63,1,1,180.95015943,4330,43,63,2018,05,201805,70,2,48,4,2,2,4,1,2,1,,,,,,,,1,1,800000,1300000,2,,87,95,45,1,4559
4630716,1,1,1,63,1,1,123.89815451,4921,49,63,2018,05,201805,70,52,48,4,2,18,4,1,2,1,,,,,,,,1,2,,1500000,3,,98,98,60,2,6031
4630718,1,3,1,66,1,1,190.58288442,8292,82,66,2018,05,201805,70,2,48,1,2,2,1,9,2,4,,,,,,,,1,1,781242,781242,2,,97,97,15,1,1551
4630720,1,1,1,66,1,1,297.88845373,9700,97,66,2018,05,201805,70,8,60,3,2,8,3,1,2,2,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4630720,1,2,1,66,1,1,297.88845373,8621,86,66,2018,05,201805,70,72,48,1,2,72,1,5,2,1,,,,,,,,1,2,,781242,2,,38,59,85,2,8519
4630732,1,3,1,66,1,1,301.07380992,4923,49,66,2018,05,201805,70,4,50,1,2,4,1,9,2,4,,,,,,,,1,1,800000,900000,2,,58,58,60,1,6042
4630737,1,5,1,66,1,1,264.80465617,4774,47,66,2018,05,201805,70,50,48,1,2,50,1,2,2,1,,,,,,,,1,2,,781242,2,,97,45,52,2,5246
4630759,1,1,1,66,1,1,277.11577179,4923,49,66,2018,05,201805,70,5,48,1,2,5,1,9,2,2,,,,,,,,1,2,,1300000,2,,98,98,60,1,6042
4630772,1,2,1,66,1,1,267.61270202,4711,47,66,2018,05,201805,70,156,48,1,2,156,1,9,2,1,1,,,,,,,,2,,781242,1,4,45,53,52,2,5211
4630776,1,3,1,66,1,1,262.35459814,4771,47,66,2018,05,201805,70,17,48,1,2,17,1,9,2,1,,,,,,,,1,2,,800000,2,,39,45,52,2,5233
4630778,1,1,1,66,1,1,248.27082298,1313,13,66,2018,05,201805,70,4,48,1,2,4,1,4,2,2,,,,,,,,1,1,200000,781242,2,,37,92,17,1,1730
4630789,1,2,1,66,1,1,325.86629742,4751,47,66,2018,05,201805,70,8,45,1,2,4,1,3,2,1,,,,,,,,1,1,500000,99,2,,95,45,52,1,5239
4630793,1,2,1,68,1,1,567.14898615,8219,82,68,2018,05,201805,70,52,48,1,2,52,4,1,2,1,,,,,,,,1,2,,781242,2,,32,39,74,2,7499
4630805,1,3,1,68,1,1,292.30591148,,,68,2018,05,201805,70,26,48,4,1,,,,,,,,,,,,,,,,1500000,,,12,,,2,
4630808,1,2,1,68,1,1,458.02455023,4711,47,68,2018,05,201805,70,16,48,1,2,16,1,9,2,1,,,,,,,,1,2,,781200,2,,45,45,52,2,5211
4630812,1,2,1,68,1,1,552.93993656,8413,84,68,2018,05,201805,70,20,48,1,2,20,2,9,2,2,,,,,,,,1,2,,1500000,2,,13,59,75,2,7513
4630813,1,1,1,68,1,1,606.88999777,4111,41,68,2018,05,201805,70,24,48,1,2,24,4,1,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,2,4521
4630813,1,3,1,68,1,1,606.88999777,1522,15,68,2018,05,201805,70,3,48,4,2,156,4,1,2,1,,,,,,,,1,2,,781200,2,,80,80,19,1,1929
4630824,1,2,1,68,1,1,591.69303133,1521,15,68,2018,05,201805,70,4,48,4,2,4,4,1,2,8,,,,,,,,1,2,,781200,2,,80,80,19,1,1921
4630824,1,3,1,68,1,1,591.69303133,8412,84,68,2018,05,201805,70,4,48,1,2,12,2,9,2,8,,,,,,,,1,2,,781200,2,,53,32,75,1,7512
4630829,1,3,1,68,1,1,637.86160428,4754,47,68,2018,05,201805,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,1400000,2,,02,45,52,2,5235
4630832,1,4,1,68,1,1,365.07365158,4664,46,68,2018,05,201805,70,12,48,1,2,12,1,3,2,3,,,,,,,,1,2,,2000000,2,,05,40,51,1,5153
4630833,1,2,1,68,1,1,450.44014418,4711,47,68,2018,05,201805,70,2,24,1,2,16,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5211
4630845,1,2,1,68,1,1,255.89891041,4711,47,68,2018,05,201805,70,12,48,1,2,12,1,4,2,2,,,,,,,,1,2,,781242,2,,38,45,52,1,5211
4630857,1,7,1,70,1,1,127.76766619,,,70,2018,05,201805,70,30,48,3,1,,,,,,,,,,,,,,,,400000,,,54,,,2,
4630877,1,1,1,73,1,1,330.61376867,4111,41,73,2018,05,201805,70,20,48,4,2,20,5,2,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,2,4521
4630885,1,3,1,73,1,1,116.58412322,4771,47,73,2018,05,201805,70,1,48,1,2,16,1,4,2,1,,,,,,,,1,2,,781242,2,,33,45,52,1,5233
4630890,1,2,1,73,1,1,281.7990599,8413,84,73,2018,05,201805,70,4,48,2,2,5,4,9,2,8,,,,,,,,1,2,,1800000,2,,19,06,75,1,7513
4630908,1,1,1,73,1,1,417.73119546,1081,10,73,2018,05,201805,70,4,56,4,2,4,5,2,2,1,,,,,,,,1,2,,1500000,2,,53,77,15,1,1551
4630911,1,5,1,73,1,1,116.58412322,9700,97,73,2018,05,201805,70,28,40,1,2,24,3,1,2,4,,,,,,,,1,2,,800000,2,,39,54,95,2,9500
4630916,1,3,1,76,1,1,775.05852843,4761,47,76,2018,05,201805,70,12,48,1,2,4,1,2,2,4,,,,,,,,1,1,700000,781242,2,,45,45,52,1,5244
4630926,1,2,1,76,1,1,629.40102031,8220,82,76,2018,05,201805,70,26,60,1,2,50,1,9,2,1,,,,,,,,1,2,,781242,2,,45,39,74,2,7499
4630931,1,2,1,76,1,1,950.93630114,8610,86,76,2018,05,201805,70,50,48,1,2,50,1,9,2,7,,,,,,,,1,2,,1000000,2,,45,59,85,2,8511
4630945,1,5,1,76,1,1,1071.5509433,9700,97,76,2018,05,201805,70,20,48,3,2,20,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4630946,1,2,1,76,1,1,858.47313811,1081,10,76,2018,05,201805,70,38,40,1,2,150,1,5,2,1,,,,,,,,1,2,,781242,2,,79,45,15,2,1551
4630961,1,2,1,76,1,1,1039.6243542,4724,47,76,2018,05,201805,70,4,48,1,2,60,4,1,2,1,,,,,,,,1,2,,781242,2,,53,45,52,1,5225
4630972,1,2,1,76,1,1,3036.0935542,8530,85,76,2018,05,201805,70,8,48,1,2,16,1,4,2,4,,,,,,,,1,2,,781242,2,,13,13,80,1,8041
4630974,1,4,1,76,1,1,493.84810476,8544,85,76,2018,05,201805,70,8,48,2,2,24,4,9,2,1,,,,,,,,1,2,,781242,1,1,05,05,80,1,8050
4630982,1,2,1,76,1,1,438.0753292,8413,84,76,2018,05,201805,70,8,48,2,2,104,4,9,2,2,,,,,,,,1,2,,1500000,2,,39,18,75,1,7513
4630983,1,3,1,76,1,1,2212.6479342,9700,97,76,2018,05,201805,70,5,48,1,2,5,3,1,2,1,,,,,,,,1,2,,781242,2,,55,59,95,1,9500
4630990,1,2,1,76,1,1,1221.1407928,3110,31,76,2018,05,201805,70,22,48,1,2,22,1,9,2,8,,,,,,,,1,2,,800000,2,,90,90,36,2,3611
4631000,1,2,1,76,1,1,618.8973009,5611,56,76,2018,05,201805,70,2,48,1,2,2,1,4,2,4,,,,,,,,1,1,500000,781242,2,,55,53,55,1,5521
4631001,1,1,1,88,1,1,42.151537158,8412,84,88,2018,05,201805,70,6,40,2,2,6,4,9,2,1,,1,,,,,,,2,,,,,20,39,75,1,7512
4631005,1,3,1,88,1,1,47.575371957,6020,60,88,2018,05,201805,70,6,48,4,2,8,4,6,2,1,,,,,,,,1,2,,,,,17,17,92,1,9213
4631015,1,4,1,81,1,1,130.24642739,8513,85,81,2018,05,201805,70,20,40,1,2,20,1,6,2,1,,,,,,,,1,2,,781242,2,,13,13,80,2,8012
4631015,1,6,1,81,1,1,130.24642739,8511,85,81,2018,05,201805,70,32,40,1,2,32,4,7,2,2,,,,,,,,1,2,,781242,2,,13,13,80,2,8011
4631019,1,2,1,81,1,1,175.38686262,.,,81,2018,05,201805,70,12,40,1,1,,,,,,,,,,,,,,,,781242,,,03,,,1,
4631021,1,2,1,81,1,1,335.00658726,5611,56,81,2018,05,201805,70,4,48,1,2,4,1,2,2,3,,,,,,,,1,2,,700000,2,,53,53,55,1,5521
4631023,1,2,1,81,1,1,99.247978437,4290,42,81,2018,05,201805,70,40,48,1,2,40,1,5,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,2,4530
4631023,1,3,1,81,1,1,99.247978437,6110,61,81,2018,05,201805,70,24,48,1,2,24,1,5,2,1,,,,,,,,1,2,,900000,2,,03,03,64,2,6421
4631023,1,5,1,81,1,1,99.247978437,.,,81,2018,05,201805,70,20,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4631026,1,3,1,81,1,1,209.18720724,4771,47,81,2018,05,201805,70,24,40,1,2,24,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4631027,1,2,1,81,1,1,99.247978437,5611,56,81,2018,05,201805,70,4,48,1,2,24,1,3,2,4,,,,,,,,1,2,,700000,2,,53,53,55,1,5529
4631040,1,1,1,86,1,1,201.65977796,3110,31,86,2018,05,201805,70,2,40,1,2,2,1,2,2,1,,,,,,,,1,1,98,700000,2,,81,81,20,1,2030
4631041,1,3,1,86,1,1,156.20838045,4111,41,86,2018,05,201805,70,8,40,1,2,8,1,4,2,1,,,,,,,,1,2,,780000,2,,03,95,45,1,4521
4631051,1,1,1,94,1,1,38.477155494,9700,97,94,2018,05,201805,70,4,40,3,2,13,3,1,2,1,,,,,,,,1,2,,1500000,2,,55,55,95,1,9500
4631051,1,2,1,94,1,1,38.477155494,9700,97,94,2018,05,201805,70,1,40,1,2,160,3,1,2,1,,,,,,,,1,2,,800000,2,,53,54,95,1,9500
4631051,1,3,1,94,1,1,38.477155494,5224,52,94,2018,05,201805,70,6,50,4,2,8,4,1,2,2,,,,,,,,1,2,,800000,2,,98,97,63,1,6310
4631057,1,1,1,99,1,1,53.677471479,5611,56,99,2018,05,201805,70,8,40,1,2,158,4,1,2,1,,,,,,,,1,2,,600000,2,,53,53,55,1,5521
4631059,1,1,1,,1,1,4504.5444151,0610,06,68,2018,05,201805,70,4,48,1,2,4,1,9,2,1,1,,1,1,,,,,1,3000000,2000000,1,1,02,02,11,1,1110
4631066,1,1,1,,1,1,3953.9776563,8699,86,68,2018,05,201805,70,12,64,1,2,24,1,9,2,1,,,,,,,,1,2,,1000000,2,,98,98,74,1,7414
4631089,1,4,1,,1,1,1469.2321158,8553,85,20,2018,05,201805,70,8,48,4,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,13,13,80,1,8060
