DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4670668,1,2,1,73,1,1,211.55046991,4771,47,73,2018,07,201807,70,12,24,1,2,28,1,2,2,1,,,,,,1,,,2,,700000,2,,45,45,52,1,5233
4670673,1,2,1,73,1,1,132.03739936,8610,86,73,2018,07,201807,70,12,24,1,2,72,4,1,2,1,,,,,,,,1,2,,800000,2,,45,59,85,1,8512
4670683,1,2,1,73,1,1,336.62249225,4530,45,73,2018,07,201807,70,24,48,1,2,24,4,2,2,1,,,,,,,,1,2,,800000,2,,53,41,50,2,5030
4670685,1,3,1,73,1,1,285.19877778,5619,56,73,2018,07,201807,70,40,48,1,2,40,1,6,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5529
4670686,1,1,1,73,1,1,204.58446938,4111,41,73,2018,07,201807,70,6,50,4,2,6,5,2,2,1,,,,,,,,1,1,800000,781000,2,,95,95,45,1,4521
4670693,1,3,1,73,1,1,124.68294534,5224,52,73,2018,07,201807,70,60,45,1,2,3,4,1,2,1,,,,,,,,1,2,,781000,2,,39,97,63,2,6310
4670694,1,2,1,73,1,1,288.20023982,7210,72,73,2018,07,201807,70,96,48,1,2,192,1,9,2,2,,,,,,,,1,2,,1200000,2,,05,05,73,2,7310
4670700,1,3,1,73,1,1,452.51746334,3110,31,73,2018,07,201807,70,20,56,1,2,24,1,6,2,4,,,,,,,,1,2,,1200000,2,,21,21,36,2,3611
4670700,1,4,1,73,1,1,452.51746334,,,73,2018,07,201807,70,52,50,1,1,,,,,,,,,,,,,,,,1600000,,,21,,,2,
4670703,1,2,1,73,1,1,374.6522431,1410,14,73,2018,07,201807,70,4,48,1,2,60,1,5,2,1,,,,,,,,1,2,,700000,2,,53,79,18,1,1810
4670703,1,3,1,73,1,1,374.6522431,0610,06,73,2018,07,201807,70,12,56,1,2,120,1,7,2,1,,,,,,,,1,2,,600000,2,,98,98,11,1,1110
4670706,1,3,1,73,1,1,179.96941941,4771,47,73,2018,07,201807,70,48,48,1,2,56,4,1,2,4,,,,,,,,1,2,,1000000,2,,59,41,52,2,5239
4670707,1,4,1,73,1,1,262.10389778,6820,68,73,2018,07,201807,70,12,84,1,2,12,1,6,2,1,,,,,,,,1,2,,900000,2,,58,58,70,1,7020
4670708,1,2,1,73,1,1,211.67578328,,,73,2018,07,201807,70,2,40,1,1,,,,,,,,,,,,,,,,782000,,,53,,,1,
4670733,1,1,1,76,1,1,591.55109949,8010,80,76,2018,07,201807,70,3,48,4,2,48,4,1,2,1,,,,,,,,1,2,,781242,3,,58,58,74,1,7492
4670745,1,2,1,76,1,1,1089.1453558,9499,94,76,2018,07,201807,70,8,48,1,2,78,1,9,2,1,,,,,,,,1,2,,1500000,2,,19,19,91,1,9199
4670750,1,3,1,76,1,1,533.47934241,9329,93,76,2018,07,201807,70,52,48,1,2,104,4,9,2,1,,,,,,,,1,2,,1500000,2,,18,18,92,2,9241
4670759,1,2,1,76,1,1,1099.5033181,1811,18,76,2018,07,201807,70,2,48,1,2,2,1,5,2,8,,,,,,,,1,1,280000,800000,2,,94,92,17,1,1730
4670766,1,2,1,88,1,1,45.083110591,4771,47,88,2018,07,201807,70,16,48,1,2,48,1,4,2,1,,,,,,,,1,2,,,,,33,45,52,2,5233
4670773,1,2,1,88,1,1,44.049159906,8412,84,88,2018,07,201807,70,4,40,4,2,4,4,9,2,3,,,,,,,,1,1,2500000,,,,19,19,75,1,7512
4670776,1,1,1,81,1,1,265.64256716,4711,47,81,2018,07,201807,70,28,48,1,2,12,1,2,2,1,,,,,,,,1,2,,780000,2,,03,45,52,2,5211
4670782,1,2,1,81,1,1,79.640256959,5619,56,81,2018,07,201807,70,4,40,1,2,4,4,3,2,5,,,,,,,,1,1,700000,700000,2,,53,53,55,1,5521
4670783,1,2,1,81,1,1,79.640256959,6110,61,81,2018,07,201807,70,48,48,1,2,48,1,6,2,1,,,,,,,,1,2,,900000,2,,16,16,64,2,6424
4670788,1,2,1,81,1,1,106.43720196,8621,86,81,2018,07,201807,70,40,48,1,2,40,4,8,2,1,,,,,,,,1,2,,2500000,2,,19,19,85,2,8512
4670788,1,4,1,81,1,1,106.43720196,3700,37,81,2018,07,201807,70,24,48,1,2,96,2,9,2,7,,,,,,,,1,2,,900000,2,,95,99,41,2,4100
4670789,2,1,2,85,1,1,192.11232441,4631,46,85,2018,07,201807,70,4,48,1,2,4,1,9,2,6,,,,,,,,1,1,800000,800000,2,,45,45,51,1,5125
4670790,1,1,1,85,1,1,340.24992172,4921,49,85,2018,07,201807,70,3,48,1,2,3,4,1,2,1,,,,,,,,1,1,550000,1000000,2,,97,98,60,1,6031
4670793,1,1,1,85,1,1,348.96326791,6910,69,85,2018,07,201807,70,16,48,1,2,16,4,1,2,5,,,1,,,,,,2,,3500000,1,1,12,12,74,2,7411
4670794,1,1,1,85,1,1,394.15654121,8413,84,85,2018,07,201807,70,52,48,2,2,52,1,5,2,3,,,,,,,,1,2,,1500000,2,,21,21,74,2,7499
4670803,1,2,1,85,1,1,298.55357964,4530,45,85,2018,07,201807,70,24,48,1,2,120,1,6,2,2,,,,,,,,1,2,,1000000,2,,39,39,50,2,5030
4670807,1,2,1,85,1,1,207.91034569,4711,47,85,2018,07,201807,70,24,48,1,2,28,1,5,2,1,,,,,,,,1,2,,781000,2,,33,33,52,2,5211
4670812,1,1,1,86,1,1,124.19582319,6201,62,86,2018,07,201807,70,24,40,1,2,52,1,4,2,2,,,,,,,,1,2,,98,2,,03,03,72,2,7250
4670812,1,2,1,86,1,1,124.19582319,8511,85,86,2018,07,201807,70,12,30,1,2,8,1,9,2,3,,,,1,,,,,2,,2000000,3,,19,13,80,1,8050
4670819,1,6,1,94,1,1,35.679776641,4761,47,94,2018,07,201807,70,9,40,4,2,9,1,2,2,1,,,,,,,,1,2,,500000,2,,59,39,52,1,5244
4670819,1,7,1,94,1,1,35.679776641,0722,07,94,2018,07,201807,70,40,40,1,2,40,4,1,2,1,,,,,,,,1,2,,600000,2,,97,71,13,2,1320
4670826,1,2,1,94,1,1,49.770536926,.,,94,2018,07,201807,70,4,48,4,1,,,,,,,,,,,,,,,,782000,,,41,,,1,
4670850,1,3,1,,1,1,1159.4560039,,,68,2018,07,201807,70,1,36,1,1,,,,,,,,,,,,,,,,900000,,,19,,,1,
4670852,1,3,1,,1,1,2360.1041111,8530,85,68,2018,07,201807,70,8,48,1,2,10,1,6,2,1,,,,,,,,1,2,,781242,2,,13,13,80,1,8041
4670853,1,2,1,,1,1,2305.8384275,4322,43,68,2018,07,201807,70,1,48,1,2,156,1,9,2,2,,,,,,1,,,2,,781242,2,,19,19,11,1,1120
4670857,1,5,1,,1,1,1159.4560039,,,68,2018,07,201807,70,3,48,1,1,,,,,,,,,,,,,,,,781242,,,39,,,1,
4670858,1,1,1,,1,1,3252.3863477,6120,61,68,2018,07,201807,70,8,48,1,2,28,1,9,2,1,,,1,,,,,,2,,1000000,2,,39,44,64,1,6426
4670860,1,4,1,,1,1,1159.4560039,9602,96,68,2018,07,201807,70,4,48,1,2,8,1,2,2,1,,,,,,,,1,2,,781242,2,,57,57,93,1,9302
4670861,1,1,1,,1,1,2633.4070001,9700,97,68,2018,07,201807,70,12,48,4,2,12,3,1,2,1,,,,,,,,1,2,,781242,2,,55,54,95,1,9500
4670861,1,2,1,,1,1,2633.4070001,4111,41,68,2018,07,201807,70,10,48,1,2,10,1,9,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4530
4670865,1,3,1,,1,1,2827.4733967,5511,55,68,2018,07,201807,70,2,48,1,2,16,1,9,2,2,,,,,,,,1,2,,800000,2,,53,53,55,1,5511
4670870,1,1,1,,1,1,1480.7945158,9700,97,68,2018,07,201807,70,4,48,3,2,8,3,1,2,2,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4670870,1,3,1,,1,1,1480.7945158,9700,97,68,2018,07,201807,70,6,48,3,2,6,3,2,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4670884,1,2,1,,1,1,1816.0229516,,,76,2018,07,201807,70,15,48,4,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4670927,1,3,1,,1,1,1921.8604143,,,23,2018,07,201807,70,14,48,1,1,,,,,,,,,,,,,,,,700000,,,45,,,2,
4670928,1,2,1,,1,1,2663.7946101,4771,47,23,2018,07,201807,70,12,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4670934,2,2,2,,1,1,1647.58233,8610,86,23,2018,07,201807,70,36,48,1,2,36,1,7,2,4,,,,,,1,,,2,,781242,2,,59,59,85,2,8511
4670937,1,2,1,,1,1,2982.7622842,0723,07,23,2018,07,201807,70,33,48,1,2,234,1,9,2,1,,,,,,,,1,2,,781242,2,,55,55,13,2,1331
4670942,1,1,1,,1,1,2083.6015325,,,23,2018,07,201807,70,12,48,1,1,,,,,,,,,,,,,,,,1200000,,,06,,,1,
4670945,1,1,1,,1,1,1965.4364756,5611,56,23,2018,07,201807,70,2,48,1,2,2,1,3,2,1,,,,,,,,1,1,700000,700000,2,,53,53,55,1,5521
4670948,1,8,1,,1,1,4617.7139821,5629,56,23,2018,07,201807,70,8,48,1,2,20,1,3,2,1,,,,,,,,1,2,,600000,2,,53,53,55,1,5522
4670948,2,2,2,,1,1,4617.7139821,4759,47,23,2018,07,201807,70,12,48,1,2,14,1,5,2,1,,,,,,,,1,2,,900000,2,,58,58,52,1,5211
4670950,1,2,1,,1,1,3262.3480868,4711,47,23,2018,07,201807,70,6,48,1,2,6,1,3,2,1,,,,,,,,1,2,,500000,2,,45,37,52,1,5211
4670971,1,2,1,,1,1,2467.5018992,,,23,2018,07,201807,70,10,48,1,1,,,,,,,,,,,,,,,,781242,,,37,,,1,
4670974,1,3,1,,1,1,4479.1611596,4520,45,23,2018,07,201807,70,8,40,1,2,9,1,3,2,1,,,,,,,,1,2,,781242,2,,84,84,50,1,5020
4670993,1,3,1,,1,1,2348.6541622,5224,52,63,2018,07,201807,70,3,48,4,2,3,4,1,2,5,,,,,,,,1,1,520000,781200,2,,79,37,52,1,5262
4671010,1,3,1,,1,1,842.83757807,8121,81,63,2018,07,201807,70,10,48,4,2,32,4,1,2,1,,,,,,,,1,2,,500000,2,,55,55,74,1,7493
4671012,2,2,2,,1,1,842.83757807,4771,47,63,2018,07,201807,70,22,48,1,2,24,4,1,2,1,,,,,,,,1,2,,781200,2,,19,45,52,2,5233
4671013,1,2,1,,1,1,1895.3540938,8610,86,63,2018,07,201807,70,8,48,1,2,8,1,9,2,7,,,,,,,,1,2,,800000,2,,45,59,85,1,8511
4671015,1,2,1,,1,1,842.83757807,4210,42,63,2018,07,201807,70,16,48,1,2,16,1,6,2,5,,,,,,,,1,2,,781200,2,,95,95,45,2,4530
4671025,1,2,1,,1,1,1942.9638443,5611,56,63,2018,07,201807,70,12,48,1,2,12,1,2,2,4,,,,,,,,1,2,,781200,2,,79,53,55,1,5521
4671026,1,2,1,,1,1,1255.2969887,6190,61,63,2018,07,201807,70,2,72,1,2,2,4,1,2,8,,,,,,,,1,1,600000,781200,2,,39,59,64,1,6422
4671030,1,2,1,,1,1,2253.434661,4774,47,63,2018,07,201807,70,2,48,4,2,4,4,1,2,1,,,,,,,,1,1,100000,781200,2,,45,45,52,1,5239
4671033,1,2,1,,1,1,2403.8991215,4771,47,63,2018,07,201807,70,104,48,2,2,104,1,2,2,1,,,,,,,,1,2,,800000,2,,33,45,52,2,5233
4671034,1,1,1,,1,1,1527.4711157,0122,01,63,2018,07,201807,70,3,45,8,2,3,8,4,2,1,,,,,,,,1,1,200000,400000,2,,62,62,01,1,0113
4671044,1,2,1,,1,1,842.83757807,1410,14,63,2018,07,201807,70,1,15,4,2,2,4,1,2,1,,,,,,,,1,1,200000,400000,2,,79,79,18,1,1810
4671048,1,2,1,,1,1,1465.6304794,1011,10,63,2018,07,201807,70,2,42,1,2,2,1,8,2,1,,,,,,,,1,1,1375000,1375000,2,,60,60,01,1,0121
4671049,1,2,1,,1,1,2430.4438865,4111,41,63,2018,07,201807,70,4,48,4,2,4,4,1,2,8,,,,,,,,1,1,350000,781200,2,,95,95,45,1,4530
4671057,1,1,1,,1,1,1782.8757036,9700,97,63,2018,07,201807,70,24,40,3,2,28,3,1,2,4,,,,,,,,1,2,,600000,2,,59,59,95,2,9500
4671088,1,1,1,,1,1,1922.4976446,8720,87,63,2018,07,201807,70,12,48,1,2,12,1,4,2,4,,,,,,,,1,2,,800000,2,,37,37,85,1,8532
4671089,1,4,1,,1,1,1136.6384234,9700,97,63,2018,07,201807,70,16,48,1,2,16,3,1,2,1,,,,,,,,1,2,,800000,2,,45,54,95,2,9500
4671100,1,1,1,05,1,1,1447.490731,8523,85,05,2018,07,201807,70,26,48,1,2,30,4,9,2,1,,,,,,,,1,2,,781242,2,,59,21,80,2,8060
4671100,1,2,1,05,1,1,1447.490731,4711,47,05,2018,07,201807,70,24,48,1,2,98,1,9,2,2,,,,,,,,1,2,,781242,2,,53,45,52,2,5211
4671101,1,3,1,05,1,1,1119.6017012,6190,61,05,2018,07,201807,70,16,24,1,2,28,1,2,2,1,,,,,,,,1,2,,390500,2,,45,59,64,2,6422
4671105,1,3,1,05,1,1,1156.6951295,9499,94,05,2018,07,201807,70,104,48,1,2,104,1,6,2,2,,,,,,,,1,2,,1200000,2,,32,32,85,2,8532
4671110,1,2,1,05,1,1,1270.8120198,1410,14,05,2018,07,201807,70,1,48,1,2,8,1,9,2,2,,,,,,,,1,2,,781242,2,,97,97,18,1,1810
4671116,1,5,1,05,1,1,840.13944565,8530,85,05,2018,07,201807,70,28,48,1,2,28,1,9,2,7,,,,,,,,1,2,,1000000,2,,13,13,80,2,8041
4671116,1,6,1,05,1,1,840.13944565,8530,85,05,2018,07,201807,70,28,48,1,2,28,1,9,2,7,,,,,,,,1,2,,800000,2,,13,13,80,2,8041
4671118,1,3,1,05,1,1,1943.8258237,5611,56,05,2018,07,201807,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,1200000,2,,18,50,55,2,5521
4671126,1,6,1,05,1,1,635.16610761,,,05,2018,07,201807,70,3,48,1,1,,,,,,,,,,,,,,,,781242,,,03,,,1,
4671141,1,2,1,05,1,1,1227.746063,4752,47,05,2018,07,201807,70,24,24,1,2,24,1,4,2,3,,,,,,,,1,2,,800000,2,,45,45,52,2,5241
4671142,1,2,1,05,1,1,1116.1418371,8412,84,05,2018,07,201807,70,6,72,1,2,24,4,9,2,2,,,,,,,,1,2,,781242,2,,15,15,75,1,7512
4671157,1,2,1,05,1,1,1093.9646814,6511,65,05,2018,07,201807,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781300,2,,39,39,74,1,7499
4671159,1,3,1,05,1,1,1366.4411877,5611,56,05,2018,07,201807,70,28,48,1,2,28,1,3,2,4,,,,,,,,1,2,,781200,2,,39,37,55,2,5529
4671160,1,3,1,05,1,1,984.22991429,4741,47,05,2018,07,201807,70,24,40,1,2,28,1,9,2,3,,,,,,,,1,2,,781242,2,,16,45,52,2,5239
4671163,1,2,1,05,1,1,1177.5573697,1103,11,05,2018,07,201807,70,104,48,1,2,104,1,9,2,2,,,,,,,,1,2,,781242,2,,79,55,15,2,1593
4671166,1,3,1,05,1,1,834.10575901,7810,78,05,2018,07,201807,70,12,48,1,2,12,1,7,2,1,,,,,,,,1,2,,781300,2,,32,32,74,1,7491
4671168,1,2,1,05,1,1,1077.7969919,4711,47,05,2018,07,201807,70,8,48,1,2,12,1,2,2,1,,,,,,,,1,2,,1000000,2,,39,45,52,1,5211
4671170,1,2,1,05,1,1,1720.1796153,8220,82,05,2018,07,201807,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,1000000,2,,70,38,74,2,7499
4671171,1,2,1,05,1,1,1221.9116811,,,05,2018,07,201807,70,32,48,1,1,,,,,,,,,,,,,,,,1200000,,,13,,,2,
4671182,1,3,1,05,1,1,1163.8574334,,,05,2018,07,201807,70,28,48,1,1,,,,,,,,,,,,,,,,2000000,,,42,,,2,
4671210,1,5,1,08,1,1,283.04825584,4111,41,08,2018,07,201807,70,12,48,1,2,16,1,9,2,1,,,,,,,,1,2,,600000,2,,77,95,45,1,4521
4671221,1,3,1,08,1,1,531.87321519,8220,82,08,2018,07,201807,70,2,48,1,2,2,1,9,2,3,,,,,,,,1,1,1000000,1900000,2,,13,38,52,1,5243
4671223,1,7,1,08,1,1,273.82546884,6190,61,08,2018,07,201807,70,20,48,1,2,32,1,2,2,1,,,,,,,,1,2,,900000,2,,32,38,64,2,6421
4671228,1,2,1,08,1,1,299.54687091,8530,85,08,2018,07,201807,70,16,48,1,2,16,1,9,2,3,,,,,,,,1,2,,1500000,2,,13,13,80,2,8042
4671228,1,3,1,08,1,1,299.54687091,5611,56,08,2018,07,201807,70,7,48,5,2,12,5,3,2,3,,,,,,,,1,2,,1600000,2,,51,51,55,1,5521
4671239,1,3,1,08,1,1,453.32114304,4921,49,08,2018,07,201807,70,8,48,1,2,8,4,1,2,7,,,,,,,,1,2,,1200000,2,,98,98,60,1,6031
4671251,1,3,1,08,1,1,273.82546884,8530,85,08,2018,07,201807,70,76,48,1,2,80,1,5,2,1,,,,,,,,1,2,,781000,2,,13,13,80,2,8043
4671254,1,3,1,08,1,1,419.32934671,1082,10,08,2018,07,201807,70,12,48,1,2,8,1,3,2,4,,,,,,,,1,2,,781242,2,,55,45,15,1,1581
4671261,1,4,1,08,1,1,273.82546884,8610,86,08,2018,07,201807,70,5,24,1,2,24,1,9,2,7,,,,,,,,1,2,,700000,2,,55,55,85,1,8511
4671265,1,2,1,08,1,1,778.84043077,9700,97,08,2018,07,201807,70,28,24,3,2,28,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4671269,1,2,1,08,1,1,464.48396134,,,08,2018,07,201807,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,55,,,1,
4671270,1,2,1,08,1,1,273.82546884,8530,85,08,2018,07,201807,70,4,48,1,2,4,1,8,2,1,,,,,,,,1,2,,781000,2,,32,32,80,1,8042
4671271,1,2,1,08,1,1,673.99157588,4111,41,08,2018,07,201807,70,8,48,1,2,6,1,2,2,4,,,,,,,,1,1,1200000,800000,2,,39,95,45,1,4521
4671274,1,2,1,08,1,1,681.46299411,,,08,2018,07,201807,70,40,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4671282,1,3,1,08,1,1,448.06321023,8621,86,08,2018,07,201807,70,2,48,3,2,2,4,9,2,1,,,,,,,,1,1,800000,600000,2,,59,39,85,1,8512
4671284,1,6,1,08,1,1,273.82546884,4771,47,08,2018,07,201807,70,28,48,1,2,70,1,7,2,1,,,,,,,,1,2,,781000,2,,45,45,52,2,5234
4671292,1,3,1,08,1,1,779.03560226,4111,41,08,2018,07,201807,70,4,48,1,2,52,1,3,2,2,,,,,,,,1,2,,784000,2,,95,95,45,1,4522
4671300,1,3,1,08,1,1,524.58209707,4789,47,08,2018,07,201807,70,16,48,3,2,24,4,1,2,4,,,,,,,,1,2,,781000,2,,54,45,52,2,5262
4671303,1,3,1,08,1,1,477.95232542,7730,77,08,2018,07,201807,70,8,48,1,2,8,1,8,2,8,,,,,,,,1,2,,784000,2,,32,21,71,1,7129
4671303,1,4,1,08,1,1,477.95232542,4111,41,08,2018,07,201807,70,8,48,1,2,8,4,1,2,8,,,,,,,,1,2,,784000,2,,83,83,45,1,4522
4671306,1,2,1,08,1,1,619.17754662,8610,86,08,2018,07,201807,70,8,60,1,2,8,1,9,2,8,,,,,,,,1,2,,781000,2,,59,32,85,1,8512
4671307,1,2,1,08,1,1,649.4906803,9200,92,08,2018,07,201807,70,12,24,1,2,60,1,9,2,1,,,,,,,,1,2,,781242,2,,33,34,92,1,9242
4671324,1,3,1,08,1,1,615.62458773,4711,47,08,2018,07,201807,70,8,48,1,2,10,1,3,2,1,,,,,,,,1,2,,850000,2,,39,45,52,1,5211
4671324,1,6,1,08,1,1,615.62458773,4112,41,08,2018,07,201807,70,6,48,1,2,6,1,7,2,1,,,,,,,,1,2,,1000000,2,,58,95,45,1,4522
4671326,1,3,1,08,1,1,577.4129607,8412,84,08,2018,07,201807,70,52,40,1,2,4,4,9,2,1,,,,,,,,1,1,130000,780000,2,,32,39,75,2,7512
4671328,1,2,1,08,1,1,322.06717156,,,08,2018,07,201807,70,6,48,1,1,,,,,,,,,,,,,,,,800000,,,03,,,1,
4671344,1,2,1,08,1,1,681.46299411,4773,47,08,2018,07,201807,70,3,48,1,2,3,1,9,2,1,,,,,,,,1,1,781000,781000,2,,45,45,52,1,5231
4671347,1,4,1,08,1,1,379.4985817,4771,47,08,2018,07,201807,70,24,48,1,2,28,1,2,2,1,,,,,,,,1,2,,781000,2,,33,33,52,2,5233
4671349,1,6,1,08,1,1,687.82111977,1410,14,08,2018,07,201807,70,8,48,1,2,16,1,2,2,7,,,,,,,,1,2,,781000,2,,79,79,18,1,1810
4671358,1,1,1,08,1,1,769.66482158,8551,85,08,2018,07,201807,70,16,24,1,2,48,1,7,2,2,,,,,,,,1,2,,2000000,2,,19,19,80,2,8060
4671366,1,1,1,08,1,1,474.8093836,4620,46,08,2018,07,201807,70,4,48,4,2,3,1,3,2,2,,,,,,,,1,1,1000000,1000000,2,,77,77,51,1,5111
4671367,1,3,1,08,1,1,273.82546884,2429,24,08,2018,07,201807,70,8,56,1,2,8,1,9,2,8,,,,,,,,1,2,,781000,2,,00,83,27,1,2729
4671369,1,2,1,08,1,1,662.7528911,,,08,2018,07,201807,70,4,48,1,1,,,,,,,,,,,,,,,,500000,,,39,,,1,
4671376,1,3,1,08,1,1,830.75803189,8699,86,08,2018,07,201807,70,104,48,1,2,104,1,3,2,1,,,,,,,,1,2,,98,2,,59,59,85,2,8512
4671385,1,2,1,08,1,1,951.84543569,,,08,2018,07,201807,70,3,48,1,1,,,,,,,,,,,,,,,,730000,,,33,,,1,
4671391,1,1,1,08,1,1,358.73939626,,,08,2018,07,201807,70,2,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4671395,1,2,1,08,1,1,763.80323877,4210,42,08,2018,07,201807,70,2,48,1,2,2,1,8,2,1,,,,,,,,1,1,3000000,3200000,2,,21,21,45,1,4530
4671396,1,4,1,08,1,1,659.55803388,8530,85,08,2018,07,201807,70,1,5,1,2,52,1,8,2,2,,,,,,,,1,2,,200000,2,,13,13,80,1,8043
4671423,1,1,1,11,1,1,2807.9749036,4774,47,11,2018,07,201807,70,259,24,1,2,960,1,5,2,1,,,,,,,,1,2,,781242,3,,75,53,52,2,5239
4671426,1,2,1,11,1,1,2509.5127648,8412,84,11,2018,07,201807,70,104,48,2,2,104,2,9,2,1,,,,,,,,1,2,,2000000,1,1,12,12,75,2,7512
4671437,1,2,1,11,1,1,3703.343895,8413,84,11,2018,07,201807,70,24,40,2,2,28,4,9,2,8,,,,,,,,1,2,,1500000,2,,11,11,75,2,7513
4671449,1,1,1,11,1,1,2807.9749036,4754,47,11,2018,07,201807,70,12,35,4,2,18,4,2,2,2,,,,,,,,1,2,,3000000,2,,44,41,52,1,5236
4671450,1,3,1,11,1,1,1426.3707923,4923,49,11,2018,07,201807,70,3,48,1,2,3,1,2,2,8,,,,,,,,1,2,,781242,2,,97,97,60,1,6041
4671461,1,1,1,11,1,1,3385.2165612,4781,47,11,2018,07,201807,70,8,48,4,2,8,7,1,2,1,,,,,,,,1,2,,781000,2,,79,45,52,1,5262
4671461,1,2,1,11,1,1,3385.2165612,4520,45,11,2018,07,201807,70,4,50,4,2,4,4,1,2,1,,,,,,,,1,1,50000,781000,2,,84,84,50,1,5020
4671462,1,2,1,11,1,1,3049.3797014,7912,79,11,2018,07,201807,70,2,36,1,2,24,1,9,2,2,,,,,,,,1,2,,1200000,2,,38,38,63,1,6340
4671462,1,6,1,11,1,1,3049.3797014,8530,85,11,2018,07,201807,70,4,48,1,2,8,1,6,2,1,,1,,,,,,,2,,1500000,2,,21,21,80,1,8045
4671464,1,3,1,11,1,1,3215.7803867,,,11,2018,07,201807,70,24,16,1,1,,,,,,,,,,,,,,,,600000,,,54,,,2,
4671475,1,1,1,11,1,1,1614.7169461,4724,47,11,2018,07,201807,70,12,48,1,2,48,1,9,2,2,,,,,,,,1,2,,1800000,2,,44,19,52,1,5225
4671477,1,5,1,11,1,1,1393.6308565,1521,15,11,2018,07,201807,70,4,48,1,2,4,1,7,2,1,,,1,,,,,,2,,1000000,2,,80,80,19,1,1921
4671485,1,2,1,11,1,1,2888.0758767,8220,82,11,2018,07,201807,70,3,48,2,2,3,1,9,1,7,,,1,,,,,,1,800000,1000000,1,2,11,38,74,1,7499
4671485,1,3,1,11,1,1,2888.0758767,6120,61,11,2018,07,201807,70,12,48,1,2,12,1,9,2,7,,,1,,,,,,2,,2000000,2,,38,38,64,1,6421
4671486,1,3,1,11,1,1,2906.6408797,6120,61,11,2018,07,201807,70,40,48,1,2,40,1,9,2,4,,,,,,,,1,2,,750000,2,,97,44,64,2,6422
