DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4560280,1,2,1,18,1,1,93.037811279,4771,47,18,2018,02,201802,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4560286,1,1,1,18,1,1,88.611621008,5611,56,18,2018,02,201802,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4560288,1,2,1,18,1,1,77.525580811,,,18,2018,02,201802,70,4,24,1,1,,,,,,,,,,,,,,,,98,,,45,,,1,
4560294,1,1,1,18,1,1,77.475030545,6910,69,18,2018,02,201802,70,48,48,1,2,68,1,3,2,2,,,,,,,,1,2,,730000,2,,39,55,74,2,7411
4560294,1,5,1,18,1,1,77.475030545,4921,49,18,2018,02,201802,70,1,48,1,2,14,1,3,2,2,,,,,,,,1,2,,720000,2,,98,98,60,1,6031
4560306,1,1,1,18,1,1,93.820047809,8621,86,18,2018,02,201802,70,7,48,1,2,7,1,9,2,1,,,,,,,,1,2,,1300000,2,,59,59,85,1,8512
4560308,1,2,1,18,1,1,69.030426346,8423,84,18,2018,02,201802,70,100,48,2,2,100,2,9,2,1,,,,,,,,1,2,,1500000,2,,58,58,75,2,7524
4560312,1,4,1,18,1,1,89.240884631,5619,56,18,2018,02,201802,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,700000,2,,55,45,55,2,5529
4560315,1,4,1,18,1,1,97.700552487,8422,84,18,2018,02,201802,70,240,48,1,2,480,2,9,2,1,,,1,,,,,,2,,800000,3,,58,58,75,2,7522
4560323,1,2,1,18,1,1,77.703287832,8121,81,18,2018,02,201802,70,8,48,4,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,54,54,74,1,7493
4560327,1,1,1,18,1,1,125.26229775,4290,42,18,2018,02,201802,70,15,48,1,2,15,1,3,2,8,,,,,,,,1,2,,900000,2,,32,32,45,2,4530
4560331,1,1,1,18,1,1,117.85248984,1081,10,18,2018,02,201802,70,3,48,1,2,8,1,3,2,3,,,,,,,,1,2,,740000,2,,98,77,15,1,1551
4560355,1,1,1,18,1,1,92.725672191,4771,47,18,2018,02,201802,70,2,48,1,2,1,1,3,2,8,,,,,,,,1,1,600000,900000,2,,11,45,52,1,5233
4560355,1,2,1,18,1,1,92.725672191,8530,85,18,2018,02,201802,70,48,48,2,2,48,2,9,2,8,,,,,,,,1,2,,1000000,2,,13,13,80,2,8042
4560363,1,2,1,18,1,1,94.358204346,7410,74,18,2018,02,201802,70,20,48,1,2,20,4,1,2,1,,,,,,,,1,2,,2600000,2,,32,16,74,2,7430
4560364,1,4,1,18,1,1,39.642588614,8412,84,18,2018,02,201802,70,46,48,2,2,84,2,9,2,2,,,,,,,,1,2,,1500000,2,,13,13,75,2,7512
4560385,1,1,1,18,1,1,75.993386303,1089,10,18,2018,02,201802,70,8,40,1,2,8,1,3,2,1,,,,,,,,1,2,,781000,2,,45,45,15,1,1589
4560413,1,4,1,19,1,1,113.90577922,,,19,2018,02,201802,70,8,30,1,1,,,,,,,,,,,,,,,,1500000,,,12,,,1,
4560438,1,5,1,19,1,1,89.789366366,,,19,2018,02,201802,70,150,45,1,1,,,,,,,,,,,,,,,,98,,,05,,,2,
4560449,1,3,1,19,1,1,92.555168829,4921,49,19,2018,02,201802,70,4,40,1,2,4,1,9,2,1,1,,,,,,,,1,1500000,2000000,1,1,02,02,60,1,6021
4560465,1,1,1,19,1,1,152.51565556,8622,86,19,2018,02,201802,70,8,48,1,2,288,1,4,2,2,,,,,,,,1,2,,1500000,2,,21,21,85,1,8514
4560466,1,2,1,19,1,1,136.4946659,7490,74,19,2018,02,201802,70,48,48,1,2,48,1,3,2,3,,,,,,,,1,2,,1200000,2,,05,05,75,2,7514
4560467,1,2,1,19,1,1,111.51500506,4771,47,19,2018,02,201802,70,24,24,1,2,52,1,6,2,1,,,,,,1,,,2,,781242,2,,45,45,52,2,5233
4560480,1,3,1,20,1,1,116.76291648,6511,65,20,2018,02,201802,70,24,48,1,2,24,1,5,2,4,,,,,,,,1,2,,800000,2,,19,19,66,2,6601
4560480,1,5,1,20,1,1,116.76291648,4719,47,20,2018,02,201802,70,24,48,1,2,8,1,4,2,1,,,,,,,,1,2,,800000,2,,39,45,52,2,5229
4560481,1,2,1,20,1,1,226.66848147,4792,47,20,2018,02,201802,70,68,40,1,2,104,4,1,2,1,,,,,,,,1,2,,600000,2,,55,45,52,2,5261
4560481,1,3,1,20,1,1,226.66848147,1081,10,20,2018,02,201802,70,36,48,1,2,40,1,7,2,1,,,,,,,,1,2,,1000000,2,,11,11,15,2,1511
4560484,1,1,1,20,1,1,186.01252687,8412,84,20,2018,02,201802,70,48,48,1,2,144,4,9,2,1,,,,,,,,1,2,,1000000,2,,58,39,75,2,7512
4560491,2,1,2,20,1,1,276.70307831,9700,97,20,2018,02,201802,70,65,40,3,2,67,3,1,2,8,,,,,,,,1,2,,600000,2,,54,54,95,2,9500
4560492,1,3,1,20,1,1,167.53130453,1512,15,20,2018,02,201802,70,16,40,1,2,16,1,4,2,1,,,,,,,,1,2,,600000,2,,79,79,19,2,1939
4560498,1,2,1,20,1,1,76.19624105,4771,47,20,2018,02,201802,70,30,48,1,2,50,1,5,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4560504,1,2,1,20,1,1,228.77269084,4741,47,20,2018,02,201802,70,4,48,1,2,4,1,5,2,1,,,,,,,,1,1,737700,781300,2,,45,45,52,1,5237
4560504,1,4,1,20,1,1,228.77269084,4921,49,20,2018,02,201802,70,2,48,1,2,2,4,1,2,3,,,,,,,,1,1,750000,950000,2,,03,98,60,1,6031
4560505,1,1,1,20,1,1,207.02020415,,,20,2018,02,201802,70,48,48,1,1,,,,,,,,,,,,,,,,1500000,,,39,,,2,
4560505,1,2,1,20,1,1,207.02020415,8412,84,20,2018,02,201802,70,12,48,4,2,12,4,9,2,1,,,,,,,,1,2,,1200000,2,,39,39,75,1,7512
4560505,1,3,1,20,1,1,207.02020415,8610,86,20,2018,02,201802,70,32,48,1,2,32,1,9,2,1,,,,,,,,1,2,,800000,2,,33,33,85,2,8511
4560505,1,4,1,20,1,1,207.02020415,5511,55,20,2018,02,201802,70,8,48,1,2,8,1,5,2,4,,,,,,,,1,2,,1200000,2,,30,30,55,1,5512
4560507,1,3,1,20,1,1,202.84217223,4771,47,20,2018,02,201802,70,47,40,1,2,80,1,4,2,8,,,,,,,,1,2,,98,2,,32,40,52,2,5233
4560514,1,3,1,20,1,1,192.4195048,,,20,2018,02,201802,70,20,48,1,1,,,,,,,,,,,,,,,,800000,,,33,,,2,
4560519,1,3,1,20,1,1,101.59498807,8621,86,20,2018,02,201802,70,30,48,1,2,80,1,9,2,1,,,,,,,,1,2,,781242,2,,39,19,85,2,8511
4560521,1,2,1,20,1,1,303.20329857,8412,84,20,2018,02,201802,70,45,48,1,2,47,4,9,2,8,,,,,,,,1,2,,2000000,2,,12,12,75,2,7512
4560526,1,3,1,20,1,1,211.7419479,,,20,2018,02,201802,70,8,40,1,1,,,,,,,,,,,,,,,,99,,,39,,,1,
4560527,1,1,1,20,1,1,180.05791188,4921,49,20,2018,02,201802,70,10,48,1,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,98,98,60,1,6021
4560527,1,4,1,20,1,1,180.05791188,4921,49,20,2018,02,201802,70,20,48,1,2,14,4,1,2,1,,,,,,,,1,2,,800000,2,,44,44,60,2,6031
4560530,1,2,1,20,1,1,240.57286893,4771,47,20,2018,02,201802,70,83,40,1,2,80,1,6,2,1,,,,,,,,1,2,,700000,2,,55,55,52,2,5233
4560538,1,1,1,20,1,1,261.08600954,8610,86,20,2018,02,201802,70,90,48,1,2,80,1,6,2,2,,,,,,,,1,2,,760000,2,,39,39,85,2,8511
4560541,1,3,1,20,1,1,133.64071648,2511,25,20,2018,02,201802,70,40,48,1,2,47,4,2,2,8,,,,,,,,1,2,,800000,2,,03,83,28,2,2811
4560541,1,4,1,20,1,1,133.64071648,,,20,2018,02,201802,70,65,48,1,1,,,,,,,,,,,,,,,,1000000,,,07,,,2,
4560554,1,2,1,20,1,1,186.98101157,8890,88,20,2018,02,201802,70,8,48,1,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,45,54,85,1,8532
4560558,1,4,1,20,1,1,167.80845751,,,20,2018,02,201802,70,23,48,1,1,,,,,,,,,,,,,,,,98,,,45,,,2,
4560575,1,1,1,20,1,1,218.79877985,9007,90,20,2018,02,201802,70,52,60,1,2,60,4,5,2,8,,,,,,,,1,2,,800000,2,,39,17,92,2,9214
4560575,1,2,1,20,1,1,218.79877985,9700,97,20,2018,02,201802,70,8,40,3,2,52,3,2,2,1,,,,,,,,1,2,,450000,2,,54,54,95,1,9500
4560582,1,3,1,20,1,1,101.59498807,8610,86,20,2018,02,201802,70,20,48,1,2,20,1,9,2,1,,,,,,,,1,2,,781300,2,,59,59,85,2,8511
4560582,1,5,1,20,1,1,101.59498807,2023,20,20,2018,02,201802,70,16,48,1,2,16,1,9,2,4,,,,,,,,1,2,,850000,2,,45,45,24,2,2423
4560587,1,1,1,20,1,1,240.02736503,8541,85,20,2018,02,201802,70,10,48,1,2,12,1,8,2,1,,,,1,,,,,2,,900000,2,,13,13,80,1,8060
4560593,1,1,1,20,1,1,311.39855588,4321,43,20,2018,02,201802,70,16,48,1,2,8,4,1,2,8,,,,,,,,1,2,,700000,2,,85,85,45,2,4542
4560595,1,1,1,20,1,1,240.02736503,2511,25,20,2018,02,201802,70,8,50,4,2,8,4,1,2,8,,,,,,,,1,2,,500000,2,,83,83,28,1,2811
4560625,1,2,1,23,1,1,112.42405697,5611,56,23,2018,02,201802,70,4,48,1,2,4,1,5,2,1,,,,,,,,1,1,300000,350000,2,,53,53,55,1,5521
4560631,1,3,1,23,1,1,76.953622611,4512,45,23,2018,02,201802,70,6,48,1,2,26,1,9,2,1,,,,,,,,1,2,,1000000,2,,45,45,50,1,5011
4560641,1,4,1,23,1,1,97.324289618,4711,47,23,2018,02,201802,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781242,2,,39,45,52,2,5211
4560642,1,3,1,23,1,1,76.953622611,7810,78,23,2018,02,201802,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,2,,781242,2,,32,32,74,1,7491
4560643,1,3,1,23,1,1,139.69848006,4542,45,23,2018,02,201802,70,12,48,1,2,12,4,1,2,4,,,,,,,,1,2,,300000,2,,95,99,50,1,5040
4560643,1,4,1,23,1,1,139.69848006,4542,45,23,2018,02,201802,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,2,,400000,2,,45,99,50,1,5040
4560658,1,2,1,23,1,1,216.13593933,4719,47,23,2018,02,201802,70,8,48,1,2,8,1,6,2,1,,,,,,,,1,2,,781242,2,,44,45,52,1,5239
4560662,1,1,1,23,1,1,236.91127578,4719,47,23,2018,02,201802,70,9,48,1,2,9,1,5,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5239
4560668,1,3,1,23,1,1,123.29391363,6412,64,23,2018,02,201802,70,4,48,1,2,4,1,9,2,4,,,,,,,,1,1,781242,781242,2,,44,44,65,1,6512
4560669,1,3,1,23,1,1,76.953622611,8414,84,23,2018,02,201802,70,9,48,1,2,126,1,9,2,2,,,,,,,,1,2,,800000,2,,39,39,91,1,9111
4560669,1,6,1,23,1,1,76.953622611,6412,64,23,2018,02,201802,70,12,48,1,2,12,1,9,2,2,,,,,,,,1,2,,900000,2,,32,44,65,1,6512
4560680,1,3,1,23,1,1,124.55084146,8412,84,23,2018,02,201802,70,12,48,1,2,12,4,9,2,7,,,,,,,,1,2,,1000000,2,,30,30,75,1,7512
4560681,1,1,1,23,1,1,210.32690455,5611,56,23,2018,02,201802,70,20,48,1,2,20,1,5,2,2,,,,,,,,1,2,,700000,2,,53,53,55,2,5521
4560729,1,1,1,27,1,1,67.785632813,6110,61,27,2018,02,201802,70,21,40,1,2,28,1,9,2,1,,,,,,1,,,2,,3500000,2,,12,12,64,2,6421
4560729,1,2,1,27,1,1,67.785632813,,,27,2018,02,201802,70,30,48,2,1,,,,,,,,,,,,,,,,1400000,,,13,,,2,
4560742,1,1,1,27,1,1,67.829859009,8621,86,27,2018,02,201802,70,5,48,2,2,5,2,9,2,1,,,,,,,,1,2,,1500000,2,,59,59,85,1,8512
4560747,1,1,1,27,1,1,66.24869775,,,27,2018,02,201802,70,24,40,1,1,,,,,,,,,,,,,,,,450000,,,59,,,2,
4560748,1,1,1,27,1,1,49.580546458,8121,81,27,2018,02,201802,70,52,48,1,2,52,4,1,2,1,,,,,,,,1,2,,98,2,,59,55,74,2,7493
4560748,1,6,1,27,1,1,49.580546458,5611,56,27,2018,02,201802,70,52,48,1,2,52,1,4,2,1,,,,,,,,1,2,,98,2,,53,53,55,2,5521
4560757,1,3,1,27,1,1,60.497991569,9700,97,27,2018,02,201802,70,48,40,1,2,48,3,1,2,1,,,,,,,,1,2,,781000,2,,45,54,95,2,9500
4560758,1,1,1,27,1,1,66.012839886,9700,97,27,2018,02,201802,70,8,48,1,2,4,3,1,2,1,,,,,,,,1,2,,400000,2,,38,54,95,1,9500
4560760,1,2,1,27,1,1,65.051388894,5611,56,27,2018,02,201802,70,30,48,1,2,30,1,3,2,1,,,,,,,,1,2,,98,2,,77,77,55,2,5521
4560770,1,1,1,27,1,1,65.242443431,8412,84,27,2018,02,201802,70,52,40,2,2,52,4,9,2,2,,,,,,,,1,2,,1200000,2,,33,33,85,2,8532
4560776,1,1,1,27,1,1,66.525897984,,,27,2018,02,201802,70,12,48,1,1,,,,,,,,,,,,,,,,870000,,,37,,,1,
4560777,1,1,1,27,1,1,69.781392881,4771,47,27,2018,02,201802,70,8,40,1,2,8,1,3,2,1,,,,,,,,1,2,,1000000,2,,45,45,52,1,5233
4560778,1,1,1,27,1,1,68.107059242,5320,53,27,2018,02,201802,70,12,40,1,2,12,1,5,2,2,,,,,,,,1,2,,781000,2,,45,39,64,1,6412
4560779,1,1,1,27,1,1,64.338506247,5611,56,27,2018,02,201802,70,50,48,1,2,50,1,2,2,1,,,,,,,,1,2,,800000,2,,39,33,55,2,5521
4560780,1,1,1,27,1,1,72.63345434,8413,84,27,2018,02,201802,70,88,40,2,2,88,2,9,2,1,,,,,,,,1,2,,781000,2,,39,39,75,2,7512
4560785,1,1,1,27,1,1,68.804641203,,,27,2018,02,201802,70,16,48,1,1,,,,,,,,,,,,,,,,782000,,,45,,,2,
4560786,1,2,1,27,1,1,65.549146305,8621,86,27,2018,02,201802,70,52,48,1,2,52,1,9,2,1,,,,,,,,1,2,,1300000,2,,59,59,85,2,8512
4560787,1,3,1,27,1,1,50.707175103,8544,85,27,2018,02,201802,70,5,48,1,2,5,2,9,2,1,,,,,,,,1,2,,782000,2,,58,58,80,1,8050
4560829,1,2,1,41,1,1,124.40901253,5611,56,41,2018,02,201802,70,3,40,4,2,3,4,1,2,1,,,,,,,,1,1,400000,781200,2,,53,53,55,1,5521
4560833,1,2,1,41,1,1,129.85636752,4771,47,41,2018,02,201802,70,16,40,1,2,16,4,1,2,2,,,,,,,,1,2,,800000,2,,44,45,52,2,5233
4560851,1,1,1,41,1,1,131.8047187,4711,47,41,2018,02,201802,70,3,28,1,2,24,1,4,2,1,,,,,,,,1,2,,500000,2,,53,45,52,1,5211
4560860,1,2,1,41,1,1,134.45265156,4330,43,41,2018,02,201802,70,2,48,4,2,2,4,1,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,1,4521
4560862,1,2,1,41,1,1,180.87118381,8621,86,41,2018,02,201802,70,12,40,1,2,8,1,9,2,2,,,,,,,,1,2,,780000,2,,59,59,85,1,8512
4560867,1,2,1,41,1,1,223.36660731,9602,96,41,2018,02,201802,70,48,48,1,2,48,1,2,2,1,,,,,,,,1,2,,900000,2,,21,39,93,2,9302
4560874,1,1,1,41,1,1,148.07153408,5611,56,41,2018,02,201802,70,20,48,1,2,28,4,1,2,1,,,,,,,,1,2,,1000000,2,,33,53,55,2,5521
4560899,1,1,1,41,1,1,389.23030101,6412,64,41,2018,02,201802,70,4,48,1,2,4,1,9,2,7,,,,,,,,1,1,781242,781242,2,,44,44,65,1,6596
4560899,1,4,1,41,1,1,389.23030101,4111,41,41,2018,02,201802,70,2,50,1,2,2,1,3,2,7,,,,,,,,1,1,720000,720000,2,,95,95,45,1,4521
4560908,1,2,1,41,1,1,111.68330366,8610,86,41,2018,02,201802,70,8,40,1,2,8,4,9,2,6,,,,,,,,1,2,,1800000,2,,19,19,85,1,8512
4560988,1,1,1,44,1,1,27.766265564,4771,47,44,2018,02,201802,70,18,40,1,2,18,1,2,2,4,,,,,,,,1,2,,600000,2,,45,45,52,2,5233
4560988,1,2,1,44,1,1,27.766265564,4711,47,44,2018,02,201802,70,99,40,1,2,99,1,2,2,4,,,,,,,,1,2,,500000,2,,45,45,52,2,5211
4560989,1,3,1,44,1,1,22.061986424,4711,47,44,2018,02,201802,70,2,40,2,2,99,1,2,2,1,,,,,,,,1,2,,781242,2,,21,41,52,1,5211
4560998,1,2,1,44,1,1,44.896449325,7010,70,44,2018,02,201802,70,84,48,1,2,7,4,9,2,1,,,,,,,,1,2,,1500000,2,,02,39,75,2,7530
4561021,1,3,1,44,1,1,27.873740145,8412,84,44,2018,02,201802,70,24,48,2,2,24,2,9,2,3,,,,,,,,1,2,,1800000,2,,19,19,75,2,7512
4561022,1,3,1,44,1,1,42.597127908,3511,35,44,2018,02,201802,70,4,40,1,2,4,1,9,2,1,,,,,,,,1,1,600000,98,2,,03,03,40,1,4010
4561023,1,2,1,44,1,1,57.306488292,8219,82,44,2018,02,201802,70,2,40,1,2,52,1,2,2,1,,,,,,,,1,2,,782000,2,,55,38,74,1,7499
4561027,1,1,1,44,1,1,58.718993242,0910,09,44,2018,02,201802,70,99,48,1,2,99,1,9,2,3,,,,1,,,,,2,,2500000,2,,02,02,11,2,1120
4561034,1,3,1,44,1,1,43.279569002,,,44,2018,02,201802,70,3,20,1,1,,,,,,,,,,,,,,,,300000,,,33,,,1,
4561036,1,1,1,44,1,1,43.995605479,4290,42,44,2018,02,201802,70,40,40,1,2,10,1,7,2,2,,,1,,,,,,2,,2500000,2,,02,02,45,2,4530
4561052,1,1,1,44,1,1,87.991210958,4773,47,44,2018,02,201802,70,2,20,1,2,8,4,5,2,1,,,,,,,,1,2,,781242,2,,45,59,52,1,5231
4561053,1,1,1,44,1,1,49.646582259,4111,41,44,2018,02,201802,70,8,48,4,2,8,4,2,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4561054,1,1,1,44,1,1,94.687140903,8412,84,44,2018,02,201802,70,2,40,4,2,16,4,9,2,1,,,,,,,,1,2,,781242,2,,31,31,75,1,7512
4561057,1,1,1,44,1,1,27.851334575,6910,69,44,2018,02,201802,70,12,48,1,2,13,2,9,2,2,,,,,,,,1,2,,781242,2,,45,39,74,1,7411
4561057,1,2,1,44,1,1,27.851334575,,,44,2018,02,201802,70,4,24,1,1,,,,,,,,,,,,,,,,781242,,,39,,,1,
4561057,1,5,1,44,1,1,27.851334575,3110,31,44,2018,02,201802,70,30,48,1,2,32,1,9,2,7,,,,,,,,1,2,,781242,2,,03,03,36,2,3611
4561060,1,3,1,44,1,1,30.93795564,4111,41,44,2018,02,201802,70,3,40,4,2,4,4,2,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4561083,1,1,1,44,1,1,46.999721725,8412,84,44,2018,02,201802,70,8,40,4,2,8,4,9,2,3,,,,,,,,1,2,,2000000,2,,31,31,75,1,7513
4561085,1,1,1,44,1,1,44.772148864,4921,49,44,2018,02,201802,70,2,40,1,2,4,4,1,2,1,,,,,,,,1,2,,2000000,2,,19,98,60,1,6022
4561086,1,2,1,44,1,1,45.885935294,8413,84,44,2018,02,201802,70,8,48,1,2,10,1,9,2,1,,,,,,,,1,2,,781242,2,,19,19,85,1,8532
4561087,1,1,1,44,1,1,49.233900267,9700,97,44,2018,02,201802,70,4,40,3,2,2,3,1,2,2,,,,,,,,1,2,,350000,2,,54,54,95,1,9500
4561090,1,2,1,44,1,1,33.455883661,8560,85,44,2018,02,201802,70,4,40,1,2,8,4,2,2,1,,,,,,,,1,2,,781242,2,,13,13,80,1,8060
4561092,1,1,1,44,1,1,103.46777565,4921,49,44,2018,02,201802,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,800000,2,,43,98,60,1,6031
4561093,1,3,1,44,1,1,30.999367207,4921,49,44,2018,02,201802,70,4,40,1,2,4,4,1,2,1,,,,,,,,1,2,,781242,2,,03,98,60,1,6031
4561100,1,2,1,44,1,1,45.885935294,4711,47,44,2018,02,201802,70,7,48,1,2,7,1,5,2,3,,,,,,,,1,2,,1000000,2,,11,33,52,1,5211
4561102,1,2,1,44,1,1,34.710251912,8553,85,44,2018,02,201802,70,4,40,1,2,104,1,4,2,1,,,,,,,,1,2,,781242,2,,39,33,80,1,8060
4561105,1,1,1,44,1,1,47.896834264,6910,69,44,2018,02,201802,70,12,40,1,2,4,4,1,2,1,,,,,,,,1,1,98,3000000,2,,12,12,74,1,7411
4561108,1,2,1,44,1,1,16.546489818,9700,97,44,2018,02,201802,70,4,48,5,2,20,3,1,2,1,,,,,,,,1,2,,2000000,2,,02,54,95,1,9500
4561110,1,1,1,44,1,1,42.881819049,8890,88,44,2018,02,201802,70,12,48,1,2,12,1,9,2,2,,,,,,,,1,2,,1700000,2,,13,13,85,1,8532
4561112,1,1,1,44,1,1,44.772148864,8412,84,44,2018,02,201802,70,30,40,2,2,30,2,9,2,1,,1,,,,,,,2,,3000000,1,1,31,31,75,2,7512
4561116,1,1,1,44,1,1,39.047702854,5613,56,44,2018,02,201802,70,4,48,3,2,42,4,1,2,1,,,,,,,,1,2,,750000,2,,54,45,55,1,5529
4561145,1,8,1,47,1,1,163.47462137,4111,41,47,2018,02,201802,70,8,40,1,2,8,1,6,2,1,,,,,,,,1,2,,1200000,2,,19,19,45,1,4521
4561146,1,4,1,47,1,1,173.51830576,4711,47,47,2018,02,201802,70,16,48,1,2,16,1,9,2,8,,,,,,,,1,2,,781242,2,,33,33,52,2,5211
4561155,1,3,1,47,1,1,108.84678535,5511,55,47,2018,02,201802,70,8,48,1,2,12,1,7,2,1,,,,,,,,1,2,,1000000,2,,39,39,55,1,5511
4561158,1,2,1,47,1,1,186.69977968,,,47,2018,02,201802,70,8,24,1,1,,,,,,,,,,,,,,,,781242,,,37,,,1,
4561159,1,3,1,47,1,1,155.26889804,,,47,2018,02,201802,70,12,40,1,1,,,,,,,,,,,,,,,,800000,,,16,,,1,
4561164,1,3,1,47,1,1,191.6418457,,,47,2018,02,201802,70,104,48,1,1,,,,,,,,,,,,,,,,99,,,12,,,2,
4561171,1,3,1,47,1,1,176.51863031,8530,85,47,2018,02,201802,70,4,40,1,2,52,1,5,2,1,1,,,,,,,,2,,1200000,1,1,39,39,80,1,8042
4561181,1,1,1,47,1,1,182.9758345,5611,56,47,2018,02,201802,70,4,48,4,2,4,4,1,2,4,,,,,,,,1,1,450000,600000,2,,53,53,55,1,5529
4561189,1,6,1,47,1,1,238.12761255,,,47,2018,02,201802,70,2,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4561190,1,1,1,47,1,1,189.59431611,4711,47,47,2018,02,201802,70,36,48,1,2,36,1,9,2,2,,,,,,,,1,2,,781242,2,,33,33,52,2,5211
4561195,1,1,1,47,1,1,189.59431611,8610,86,47,2018,02,201802,70,36,48,1,2,36,1,9,2,1,,,,,,,,1,2,,1000000,2,,11,59,85,2,8511
4561213,1,3,1,47,1,1,194.28799079,4111,41,47,2018,02,201802,70,16,48,1,2,16,1,4,2,1,,,,,,,,1,2,,783000,2,,97,97,45,2,4521
4561213,1,4,1,47,1,1,194.28799079,5611,56,47,2018,02,201802,70,20,48,1,2,20,1,5,2,2,,,,,,,,1,2,,98,2,,33,51,52,2,5211
4561226,1,1,1,47,1,1,216.47488391,9700,97,47,2018,02,201802,70,16,48,3,2,20,3,1,2,1,,,,,,,,1,2,,600000,2,,54,54,95,2,9500
4561226,1,5,1,47,1,1,216.47488391,4771,47,47,2018,02,201802,70,8,50,1,2,9,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5234
4561234,1,1,1,47,1,1,206.98392228,5619,56,47,2018,02,201802,70,4,40,1,2,52,4,1,2,1,,,,,,,,1,2,,500000,2,,53,53,55,1,5529
4561237,1,3,1,47,1,1,148.62003634,9700,97,47,2018,02,201802,70,52,48,3,2,52,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,2,9500
4561241,1,1,1,47,1,1,193.23239191,5619,56,47,2018,02,201802,70,4,40,1,2,24,4,1,2,1,,,,,,,,1,2,,800000,2,,62,53,55,1,5529
4561242,1,3,1,47,1,1,169.66956508,,,47,2018,02,201802,70,24,50,4,1,,,,,,,,,,,,,,,,700000,,,95,,,2,
4561243,1,2,1,47,1,1,142.18041751,,,47,2018,02,201802,70,4,40,1,1,,,,,,,,,,,,,,,,98,,,45,,,1,
4561249,1,2,1,47,1,1,177.9217677,8621,86,47,2018,02,201802,70,52,48,1,2,52,1,7,2,1,,,,,,1,,,2,,781242,2,,45,39,85,2,8512
4561260,1,2,1,47,1,1,121.89627491,,,47,2018,02,201802,70,8,48,1,1,,,,,,,,,,,,,,,,1500000,,,45,,,1,
4561276,1,3,1,50,1,1,228.14932119,4321,43,50,2018,02,201802,70,104,48,1,2,104,1,4,2,1,,,,,,,,1,2,,788300,2,,39,39,45,2,4542
4561308,1,2,1,52,1,1,309.62423104,5619,56,52,2018,02,201802,70,2,84,1,2,8,1,2,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5529
4561308,1,8,1,52,1,1,309.62423104,4111,41,52,2018,02,201802,70,2,50,1,2,3,1,2,2,1,,,,,,,,1,1,300000,300000,2,,95,95,45,1,4521
4561318,1,2,1,52,1,1,130.22397016,9700,97,52,2018,02,201802,70,8,20,1,2,170,3,1,2,4,,,,,,,,1,2,,350000,2,,13,54,95,1,9500
4561319,1,2,1,52,1,1,180.74346504,8415,84,52,2018,02,201802,70,12,48,4,2,12,4,9,2,1,,,,,,,,1,2,,98,2,,33,33,75,1,7512
4561322,1,2,1,52,1,1,251.30249117,4772,47,52,2018,02,201802,70,36,40,1,2,65,1,2,2,2,,,,,,,,1,2,,400000,2,,45,45,52,2,5234
4561328,1,5,1,52,1,1,226.46167585,4290,42,52,2018,02,201802,70,8,48,1,2,7,1,6,2,7,,,,,,,,1,2,,1000000,2,,95,95,45,1,4530
4561331,1,2,1,52,1,1,150.87779407,6820,68,52,2018,02,201802,70,13,48,1,2,13,1,4,2,1,,,,,,,,1,2,,800000,2,,98,58,70,1,7020
4561338,1,2,1,52,1,1,160.00111438,5611,56,52,2018,02,201802,70,250,48,1,2,560,1,3,2,7,,,,,,,,1,2,,780000,2,,45,33,55,2,5521
4561380,1,3,1,66,1,1,329.62911504,,,66,2018,02,201802,70,50,48,1,1,,,,,,,,,,,,,,,,781242,,,32,,,2,
4561403,1,2,1,66,1,1,271.19544145,4111,41,66,2018,02,201802,70,2,48,1,2,4,1,2,2,1,,,,,,,,1,1,600000,600000,2,,95,95,45,1,4521
4561405,1,6,1,66,1,1,287.65500898,6110,61,66,2018,02,201802,70,6,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781250,2,,32,32,64,1,6421
