DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4656665,1,3,1,41,1,1,163.47211798,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656665,1,4,1,41,1,1,163.47211798,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656665,1,6,1,41,1,1,163.47211798,41,2018,06,201806,80,1,4,4,2,,,8,2,,2,,,,,2
4656666,1,6,1,41,1,1,310.20032987,41,2018,06,201806,80,1,2,9,2,,,9,2,,2,,2,,98,2
4656668,1,2,1,41,1,1,168.78790467,41,2018,06,201806,80,1,3,3,2,,,9,2,,2,,1,48,1200000,2
4656668,1,4,1,41,1,1,168.78790467,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656669,1,4,1,41,1,1,137.75487872,41,2018,06,201806,80,1,1,4,2,,,4,2,,2,,,,,2
4656670,1,2,1,41,1,1,151.24730477,41,2018,06,201806,80,1,4,4,2,,,8,2,,2,,,,,2
4656671,1,1,1,41,1,1,84.984058704,41,2018,06,201806,80,1,3,8,2,,,1,2,,2,,1,48,900000,2
4656671,1,5,1,41,1,1,84.984058704,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656672,1,2,1,41,1,1,138.47401005,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656672,1,3,1,41,1,1,138.47401005,41,2018,06,201806,80,1,2,7,2,,,9,2,,2,,,,,2
4656673,1,2,1,41,1,1,207.10740056,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656675,1,1,1,41,1,1,176.70389778,41,2018,06,201806,80,1,4,4,2,,,8,2,,2,,,,,2
4656676,1,1,1,41,1,1,160.99260968,41,2018,06,201806,80,1,3,5,2,,,11,3,,2,,,,,3
4656676,1,2,1,41,1,1,160.99260968,41,2018,06,201806,80,1,4,7,2,,,9,2,,2,,1,40,500000,2
4656678,1,1,1,41,1,1,161.76998856,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656678,1,4,1,41,1,1,161.76998856,41,2018,06,201806,80,1,1,2,2,,,8,2,,2,,,,,2
4656679,1,2,1,41,1,1,157.16457391,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656682,1,3,1,41,1,1,161.08735071,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656682,1,4,1,41,1,1,161.08735071,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656686,1,1,1,41,1,1,120.97601036,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656699,1,1,1,41,1,1,186.38870512,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4656699,2,1,2,41,1,1,186.38870512,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4656701,1,1,1,41,1,1,176.70389778,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656702,1,2,1,41,1,1,203.22938889,41,2018,06,201806,80,1,3,3,2,,,9,2,,2,,,,,2
4656702,1,4,1,41,1,1,203.22938889,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656703,1,3,1,41,1,1,162.0212166,41,2018,06,201806,80,1,1,8,2,,,2,2,,2,,,,,2
4656706,1,2,1,41,1,1,144.02633513,41,2018,06,201806,80,1,3,1,1,,1,1,1,,2,,,,,2
4656706,1,3,1,41,1,1,144.02633513,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656708,1,2,1,41,1,1,151.24730477,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656709,1,5,1,41,1,1,111.61630678,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656710,1,3,1,41,1,1,180.46055242,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656711,1,1,1,41,1,1,120.05093344,41,2018,06,201806,80,1,4,3,2,,,11,2,,2,,,,,2
4656712,1,1,1,41,1,1,109.71579745,41,2018,06,201806,80,1,3,3,2,,,9,3,,2,,1,48,781000,3
4656712,1,3,1,41,1,1,109.71579745,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656713,1,1,1,41,1,1,170.50530184,41,2018,06,201806,80,2,,,,2,,,2,,2,,1,40,700000,2
4656715,1,3,1,41,1,1,180.46055242,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656716,1,2,1,41,1,1,117.0107279,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,1,24,781800,2
4656716,1,4,1,41,1,1,117.0107279,41,2018,06,201806,80,2,,,,2,,,2,,2,,1,48,781800,2
4656718,1,2,1,41,1,1,151.24730477,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4656720,1,2,1,41,1,1,166.87616212,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656720,1,3,1,41,1,1,166.87616212,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656720,1,4,1,41,1,1,166.87616212,41,2018,06,201806,80,1,2,2,2,,,2,2,,2,,,,,2
4656722,1,1,1,41,1,1,158.01333392,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656722,1,2,1,41,1,1,158.01333392,41,2018,06,201806,80,1,4,4,2,,,4,3,,2,,,,,3
4656723,1,1,1,41,1,1,157.16391498,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656725,1,2,1,41,1,1,166.43095341,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656726,1,3,1,41,1,1,185.68878899,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656728,1,3,1,41,1,1,165.80862892,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656728,1,4,1,41,1,1,165.80862892,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656729,1,2,1,41,1,1,123.91334482,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656737,1,3,1,41,1,1,173.75598903,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656739,1,3,1,41,1,1,101.03046006,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656752,1,2,1,44,1,1,64.960595146,44,2018,06,201806,80,1,3,3,2,,,9,2,,2,,1,20,600000,2
4656754,1,3,1,44,1,1,67.93256528,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656759,1,2,1,44,1,1,64.887404099,44,2018,06,201806,80,1,1,3,2,,,9,2,,2,,1,40,781242,2
4656760,1,2,1,44,1,1,61.207834993,44,2018,06,201806,80,1,4,3,2,,,8,2,,2,,,,,2
4656761,1,3,1,44,1,1,59.737728086,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656762,1,2,1,44,1,1,41.974069749,44,2018,06,201806,80,1,3,4,2,,,4,2,,2,,,,,2
4656762,1,3,1,44,1,1,41.974069749,44,2018,06,201806,80,1,2,2,2,,,2,2,,2,,,,,2
4656763,1,2,1,44,1,1,53.97199502,44,2018,06,201806,80,1,2,5,2,,,8,2,,2,,,,,2
4656763,1,3,1,44,1,1,53.97199502,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656764,1,1,1,44,1,1,44.124283685,44,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656764,1,3,1,44,1,1,44.124283685,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656764,1,5,1,44,1,1,44.124283685,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656767,1,3,1,44,1,1,40.964744603,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656768,1,1,1,44,1,1,27.820575221,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,2,,98,2
4656768,1,2,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656768,1,5,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656768,1,7,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,1,1,8,2,,2,,1,20,781242,2
4656769,1,3,1,44,1,1,52.5256163,44,2018,06,201806,80,1,1,8,2,,,1,2,,2,,2,,500000,2
4656771,1,2,1,44,1,1,87.319052938,44,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656771,1,3,1,44,1,1,87.319052938,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656771,1,4,1,44,1,1,87.319052938,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656772,1,1,1,44,1,1,59.137606556,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656774,1,2,1,44,1,1,61.207834993,44,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656775,1,5,1,44,1,1,39.86107908,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656775,1,6,1,44,1,1,39.86107908,44,2018,06,201806,80,1,1,8,2,,,2,2,,2,,,,,2
4656776,1,3,1,44,1,1,45.726829902,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656776,1,4,1,44,1,1,45.726829902,44,2018,06,201806,80,1,1,2,2,,,2,2,,2,,2,,500000,2
4656778,1,1,1,44,1,1,96.120843604,44,2018,06,201806,80,1,3,3,2,,,9,2,,2,,,,,2
4656782,1,2,1,44,1,1,53.607266992,44,2018,06,201806,80,2,,,,2,,,2,,2,,1,40,781242,2
4656785,1,4,1,44,1,1,32.898101243,44,2018,06,201806,80,1,1,9,1,,1,4,2,,2,,1,48,781243,2
4656786,1,1,1,44,1,1,55.018920329,44,2018,06,201806,80,2,,,,1,1,1,2,,2,,,,500000,2
4656788,1,1,1,44,1,1,68.552901398,44,2018,06,201806,80,1,3,3,2,,,9,2,,2,,,,,2
4656789,1,6,1,44,1,1,60.411022054,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656790,1,2,1,44,1,1,54.279467524,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656790,1,4,1,44,1,1,54.279467524,44,2018,06,201806,80,2,,,,1,1,1,2,,2,,1,48,98,2
4656793,1,1,1,44,1,1,67.983741494,44,2018,06,201806,80,1,1,7,2,,,8,2,,2,,1,48,1000000,2
4656793,1,2,1,44,1,1,67.983741494,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656794,1,1,1,44,1,1,89.702589005,44,2018,06,201806,80,1,3,8,2,,,1,2,,2,,1,40,800000,2
4656794,1,2,1,44,1,1,89.702589005,44,2018,06,201806,80,1,1,7,2,,,1,2,,2,,2,,400000,2
4656794,1,3,1,44,1,1,89.702589005,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656796,1,1,1,44,1,1,50.646964751,44,2018,06,201806,80,1,1,4,2,,,4,2,,2,,,,,2
4656796,1,2,1,44,1,1,50.646964751,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4656796,1,4,1,44,1,1,50.646964751,44,2018,06,201806,80,1,3,3,2,,,1,2,,2,,,,,2
4656801,1,1,1,44,1,1,79.857299504,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656802,1,1,1,44,1,1,80.611683192,44,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656807,1,2,1,44,1,1,30.495492243,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656808,1,1,1,44,1,1,68.552901398,44,2018,06,201806,80,1,2,3,2,,,9,2,,2,,1,40,781242,2
4656809,1,2,1,44,1,1,75.722250952,44,2018,06,201806,80,1,2,8,2,,,1,2,,2,,1,40,98,2
4656810,1,1,1,44,1,1,61.207834993,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4656811,1,1,1,44,1,1,53.001310335,44,2018,06,201806,80,1,4,8,2,,,8,2,,2,,1,40,1000000,2
4656813,1,1,1,44,1,1,60.377338366,44,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656813,1,3,1,44,1,1,60.377338366,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656814,1,1,1,44,1,1,52.586748015,44,2018,06,201806,80,1,4,3,2,,,8,3,,2,,,,,3
4656814,1,2,1,44,1,1,52.586748015,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656815,1,1,1,44,1,1,60.108291241,44,2018,06,201806,80,1,4,3,2,,,1,2,,2,,1,40,300000,2
4656815,1,2,1,44,1,1,60.108291241,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656816,1,1,1,44,1,1,51.3027557,44,2018,06,201806,80,1,2,4,2,,,4,2,,2,,,,,2
4656819,1,3,1,44,1,1,55.346205942,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656820,1,2,1,44,1,1,45.520151424,44,2018,06,201806,80,1,3,4,2,,,4,2,,2,,1,40,500000,2
4656822,1,2,1,44,1,1,49.917508694,44,2018,06,201806,80,1,1,9,2,,,2,2,,2,,,,,2
4656823,1,1,1,44,1,1,47.631424672,44,2018,06,201806,80,1,2,7,2,,,1,2,,2,,,,,2
4656824,1,2,1,44,1,1,31.567819244,44,2018,06,201806,80,1,3,8,2,,,9,2,,2,,1,48,781242,2
4656824,1,3,1,44,1,1,31.567819244,44,2018,06,201806,80,1,1,8,2,,,2,2,,1,781242,1,48,781242,2
4656825,1,3,1,44,1,1,48.7717455,44,2018,06,201806,80,1,3,2,1,,1,1,2,,2,,,,781242,2
4656825,1,4,1,44,1,1,48.7717455,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656827,1,1,1,44,1,1,64.943566188,44,2018,06,201806,80,1,4,9,2,,,8,2,,2,,,,,2
4656827,1,3,1,44,1,1,64.943566188,44,2018,06,201806,80,2,,,,2,,,2,,2,,2,,98,2
4656827,1,4,1,44,1,1,64.943566188,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656828,1,5,1,44,1,1,27.820575221,44,2018,06,201806,80,1,3,3,2,,,9,2,,2,,2,,700000,2
4656831,1,1,1,44,1,1,65.605192263,44,2018,06,201806,80,1,3,4,2,,,4,2,,2,,,,,2
4656832,1,2,1,44,1,1,81.114352676,44,2018,06,201806,80,1,2,7,2,,,2,2,,2,,2,,781242,2
4656834,1,2,1,44,1,1,55.346205942,44,2018,06,201806,80,1,1,2,2,,,2,2,,2,,,,,2
4656836,1,3,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656836,1,4,1,44,1,1,27.820575221,44,2018,06,201806,80,1,4,3,2,,,4,2,,2,,,,,2
4656838,1,2,1,44,1,1,35.051537406,44,2018,06,201806,80,2,,,,2,,,2,,2,,2,,781242,2
4656838,1,3,1,44,1,1,35.051537406,44,2018,06,201806,80,2,,,,2,,,2,,2,,2,,781242,2
4656838,1,4,1,44,1,1,35.051537406,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656839,1,3,1,44,1,1,54.594734091,44,2018,06,201806,80,2,,,,2,,,2,,2,,2,,98,2
4656839,1,4,1,44,1,1,54.594734091,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656841,1,3,1,44,1,1,39.992214813,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656842,1,1,1,44,1,1,65.605192263,44,2018,06,201806,80,1,3,4,2,,,8,2,,2,,,,,2
4656844,1,2,1,44,1,1,68.516305875,44,2018,06,201806,80,1,3,3,2,,,9,2,,2,,,,,2
4656846,1,3,1,44,1,1,59.579240459,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656846,1,6,1,44,1,1,59.579240459,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656848,1,2,1,44,1,1,83.559392326,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656849,1,2,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656849,1,3,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656849,1,8,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656850,1,2,1,44,1,1,59.142462077,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656850,1,3,1,44,1,1,59.142462077,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656850,1,5,1,44,1,1,59.142462077,44,2018,06,201806,80,1,4,7,2,,,5,2,,2,,1,40,781242,2
4656851,1,1,1,44,1,1,27.820575221,44,2018,06,201806,80,1,4,7,2,,,9,2,,2,,1,24,781242,2
4656852,1,1,1,44,1,1,63.700597492,44,2018,06,201806,80,2,,,,2,,,2,,2,,1,24,500000,2
4656852,1,2,1,44,1,1,63.700597492,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656853,1,1,1,44,1,1,65.969920292,44,2018,06,201806,80,1,3,8,2,,,1,2,,2,,1,40,1500000,2
4656853,1,2,1,44,1,1,65.969920292,44,2018,06,201806,80,1,3,5,2,,,10,3,,2,,,,,3
4656854,1,1,1,44,1,1,65.605192263,44,2018,06,201806,80,1,4,5,2,,,8,3,,2,,2,,781242,3
4656856,1,2,1,44,1,1,59.137606556,44,2018,06,201806,80,2,,,,1,2,6,2,,2,,1,48,1500000,2
4656858,1,1,1,44,1,1,73.674080828,44,2018,06,201806,80,1,4,7,2,,,9,2,,2,,1,40,781242,2
4656858,1,2,1,44,1,1,73.674080828,44,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656858,1,3,1,44,1,1,73.674080828,44,2018,06,201806,80,1,3,8,2,,,1,2,,2,,1,48,781242,2
4656858,1,4,1,44,1,1,73.674080828,44,2018,06,201806,80,2,,,,2,,,2,,2,,1,48,600000,2
4656860,1,3,1,44,1,1,39.403780747,44,2018,06,201806,80,1,2,8,2,,,2,2,,1,781242,1,40,781242,2
4656861,1,1,1,44,1,1,49.917508694,44,2018,06,201806,80,1,2,8,2,,,2,2,,2,,,,,2
4656864,1,4,1,44,1,1,77.08499285,44,2018,06,201806,80,1,2,6,2,,,9,2,,2,,,,,2
4656865,1,1,1,44,1,1,62.880283524,44,2018,06,201806,80,1,2,4,2,,,4,2,,2,,2,,98,2
4656865,1,2,1,44,1,1,62.880283524,44,2018,06,201806,80,1,4,3,2,,,9,2,,2,,1,40,781242,2
4656869,1,1,1,44,1,1,64.923999623,44,2018,06,201806,80,1,2,8,1,,2,1,2,,2,,1,40,1200000,2
4656870,1,3,1,44,1,1,45.404531125,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656871,1,2,1,44,1,1,55.279715523,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656871,1,3,1,44,1,1,55.279715523,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656873,1,3,1,44,1,1,45.520151424,44,2018,06,201806,80,1,1,8,2,,,7,2,,2,,1,48,781242,2
4656880,1,2,1,44,1,1,49.917508694,44,2018,06,201806,80,2,,,,1,2,5,2,,2,,1,40,2000000,2
4656882,1,4,1,44,1,1,32.234431193,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656886,1,3,1,44,1,1,69.219136451,44,2018,06,201806,80,2,,,,2,,,2,,2,,2,,781242,2
4656886,1,4,1,44,1,1,69.219136451,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656886,1,5,1,44,1,1,69.219136451,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656887,1,3,1,44,1,1,67.939265907,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656887,1,7,1,44,1,1,67.939265907,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656888,1,2,1,44,1,1,68.516305875,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656889,1,1,1,44,1,1,85.322592275,44,2018,06,201806,80,1,2,3,2,,,9,2,,2,,,,,2
4656890,1,1,1,44,1,1,62.201137219,44,2018,06,201806,80,1,3,9,2,,,12,2,,2,,,,,2
4656890,1,2,1,44,1,1,62.201137219,44,2018,06,201806,80,2,,,,1,4,1,2,,2,,,,,2
4656893,1,2,1,44,1,1,77.558641947,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656895,1,2,1,44,1,1,68.552901398,44,2018,06,201806,80,1,1,3,2,,,9,2,,1,300000,,,,2
4656896,1,4,1,44,1,1,32.19783567,44,2018,06,201806,80,2,,,,2,,,2,,2,,1,48,98,2
4656898,1,2,1,44,1,1,51.61606333,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656936,1,2,1,47,1,1,88.737509758,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656937,1,1,1,47,1,1,108.39125974,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656938,1,2,1,47,1,1,165.72614773,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656938,1,3,1,47,1,1,165.72614773,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656940,1,3,1,47,1,1,173.12733319,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656941,1,1,1,47,1,1,204.4183066,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656941,1,2,1,47,1,1,204.4183066,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656941,1,5,1,47,1,1,204.4183066,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656942,1,2,1,47,1,1,215.38980482,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656942,1,3,1,47,1,1,215.38980482,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656942,1,4,1,47,1,1,215.38980482,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656942,1,5,1,47,1,1,215.38980482,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656943,1,1,1,47,1,1,275.13224562,47,2018,06,201806,80,1,2,4,2,,,9,2,,2,,,,,2
4656943,1,2,1,47,1,1,275.13224562,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656943,1,3,1,47,1,1,275.13224562,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656945,1,2,1,47,1,1,88.737509758,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656945,1,5,1,47,1,1,88.737509758,47,2018,06,201806,80,2,,,,2,,,2,,2,,2,,98,2
4656947,1,2,1,47,1,1,201.04537477,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656948,1,2,1,47,1,1,208.60524357,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656952,1,3,1,47,1,1,216.59484886,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656953,1,1,1,47,1,1,179.17889634,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656953,1,3,1,47,1,1,179.17889634,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656955,1,1,1,47,1,1,88.737509758,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656955,1,5,1,47,1,1,88.737509758,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656956,1,2,1,47,1,1,277.83498049,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656957,1,1,1,47,1,1,245.27844406,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656957,1,2,1,47,1,1,245.27844406,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656957,1,7,1,47,1,1,245.27844406,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656957,1,11,1,47,1,1,245.27844406,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656959,1,1,1,47,1,1,175.7997454,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656959,1,3,1,47,1,1,175.7997454,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656963,1,4,1,47,1,1,164.58533709,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656968,1,1,1,47,1,1,218.65660733,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656968,1,2,1,47,1,1,218.65660733,47,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4656968,1,5,1,47,1,1,218.65660733,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656969,1,1,1,47,1,1,101.48266875,47,2018,06,201806,80,1,4,3,2,,,8,2,,2,,,,,2
4656973,1,3,1,47,1,1,118.46485741,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656974,1,2,1,47,1,1,257.17332327,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656975,1,3,1,47,1,1,132.39835858,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656975,1,4,1,47,1,1,132.39835858,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656977,1,2,1,47,1,1,225.28205932,47,2018,06,201806,80,1,1,3,2,,,9,2,,2,,,,,2
4656978,1,2,1,47,1,1,159.74536772,47,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4656979,1,2,1,47,1,1,108.39125974,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4656981,1,4,1,47,1,1,149.001964,47,2018,06,201806,80,2,,,,2,,,2,,2,,1,24,600000,2
4656982,1,2,1,47,1,1,226.56543355,47,2018,06,201806,80,2,,,,2,,,2,,2,,2,,98,2
4656983,1,1,1,47,1,1,260.36124216,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,1,40,800000,2
4656983,1,2,1,47,1,1,260.36124216,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656984,1,2,1,47,1,1,237.75711134,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656985,1,3,1,47,1,1,135.7869603,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656985,1,6,1,47,1,1,135.7869603,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656987,1,1,1,47,1,1,221.66756703,47,2018,06,201806,80,1,4,5,2,,,8,3,,2,,,,,3
4656987,1,2,1,47,1,1,221.66756703,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656989,1,2,1,47,1,1,244.43422964,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656990,1,2,1,47,1,1,129.57787441,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656991,1,3,1,47,1,1,186.95453906,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656991,1,4,1,47,1,1,186.95453906,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656993,1,2,1,47,1,1,225.28205932,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656994,1,2,1,47,1,1,222.4726159,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656994,1,3,1,47,1,1,222.4726159,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656995,1,1,1,47,1,1,157.73654244,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656995,1,2,1,47,1,1,157.73654244,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656996,1,1,1,47,1,1,170.22085601,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4656996,1,3,1,47,1,1,170.22085601,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656997,1,4,1,47,1,1,173.33335915,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4656998,1,1,1,47,1,1,169.71595241,47,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
