DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4653557,1,4,1,,1,1,612.39280344,9700,97,70,2018,06,201806,70,8,40,3,2,12,3,2,2,1,,,,,,,,1,2,,700000,2,,54,54,95,1,9500
4653564,1,4,1,,2,1,2227.6492065,9700,97,70,2018,06,201806,70,3,45,3,2,108,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4653576,1,3,1,,2,1,2023.1885999,0141,01,70,2018,06,201806,70,3,44,4,2,3,4,1,2,1,,,,,,,,1,1,350000,400000,2,,61,61,01,1,0140
4653614,1,2,1,,1,1,3743.6494689,4330,43,73,2018,06,201806,70,40,24,1,2,40,1,2,2,1,,,,,,,,1,2,,500000,2,,45,95,45,2,4521
4653666,1,3,1,,2,1,547.1209947,0123,01,73,2018,06,201806,70,4,50,1,2,2,6,2,2,1,1,,,,,,,,2,,800000,1,1,39,62,01,1,0111
4653666,1,4,1,,2,1,547.1209947,0123,01,73,2018,06,201806,70,3,48,1,2,4,8,4,2,1,,,,,,,,1,1,400000,800000,2,,39,62,01,1,0111
4653668,1,4,1,,2,1,376.32508876,5611,56,73,2018,06,201806,70,2,14,1,2,41,1,2,2,1,,,,,,,,1,2,,240000,2,,33,53,55,1,5521
4653669,1,3,1,,2,1,292.31385983,9700,97,73,2018,06,201806,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,1,500000,1200000,2,,50,54,95,1,9500
4653683,1,2,1,,2,1,608.82174279,9700,97,73,2018,06,201806,70,10,18,1,2,150,3,1,2,1,,,,,,,,1,2,,300000,2,,45,54,95,1,9500
4653698,1,3,1,,2,1,631.51319041,0123,01,73,2018,06,201806,70,6,44,8,2,6,8,3,2,1,,,,,,,,1,1,200000,781242,2,,62,62,01,1,0111
4653705,1,1,1,,2,1,1017.9616298,0123,01,73,2018,06,201806,70,8,40,1,2,12,8,3,2,1,,,,,,,,1,2,,500000,2,,55,62,01,1,0111
4653748,1,4,1,,2,1,323.53127541,8412,84,73,2018,06,201806,70,5,48,1,2,5,1,9,2,1,,,,,,,,1,1,781242,1000000,2,,33,39,75,1,7512
4653766,1,3,1,,2,1,559.37556951,9700,97,73,2018,06,201806,70,4,40,2,2,104,3,3,2,1,,,,,,,,1,2,,781242,2,,39,54,95,1,9500
4653796,1,1,1,,1,1,2777.345787,8130,81,73,2018,06,201806,70,7,24,8,2,7,4,1,2,1,,,,,,,,1,1,10000,240000,2,,62,61,01,1,0140
4653797,1,1,1,,1,1,4424.6413223,0123,01,73,2018,06,201806,70,8,45,8,2,8,8,4,2,1,,,,,,,,1,2,,400000,2,,62,62,01,1,0111
4653806,1,3,1,,2,1,585.30178175,4711,47,73,2018,06,201806,70,24,24,1,2,24,1,4,2,1,,,,,,,,1,2,,500000,2,,53,97,52,2,5211
4653833,1,6,1,,2,1,1524.5230316,6130,61,73,2018,06,201806,70,4,40,1,2,4,1,9,2,4,,,,,,,,1,1,600000,800000,2,,13,44,64,1,6424
4653838,1,4,1,,2,1,1031.3884898,,,73,2018,06,201806,70,4,20,4,1,,,,,,,,,,,,,,,,500000,,,55,,,1,
4653846,1,2,1,,2,1,1272.8537789,0123,01,73,2018,06,201806,70,16,25,1,2,20,4,2,2,1,,,,,,,,1,2,,1000000,2,,53,61,01,2,0140
4653859,1,3,1,,1,1,1325.9974058,4751,47,08,2018,06,201806,70,52,48,1,2,104,1,9,2,1,,,,,,,,1,2,,1000000,2,,45,45,52,2,5232
4653870,1,1,1,,1,1,1110.1283923,8412,84,08,2018,06,201806,70,12,48,2,2,16,2,9,2,2,,,,,,,,1,2,,1000000,2,,21,19,75,1,7512
4653900,1,1,1,,1,1,1624.047121,9700,97,08,2018,06,201806,70,5,48,1,2,77,3,1,2,1,,,,,,,,1,2,,900000,2,,53,54,95,1,9500
4653905,1,3,1,,1,1,671.78999199,4771,47,08,2018,06,201806,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4653912,1,3,1,,1,1,1057.7135783,4520,45,08,2018,06,201806,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,800000,2,,33,33,50,2,5020
4653916,1,6,1,,1,1,627.69642444,,,08,2018,06,201806,70,24,48,1,1,,,,,,,,,,,,,,,,800000,,,77,,,2,
4653931,1,3,1,,1,1,781.78960446,1104,11,08,2018,06,201806,70,52,48,1,2,156,1,9,2,1,,,,,,,,1,2,,900000,2,,95,70,15,2,1594
4653933,1,2,1,,1,1,1316.5014269,,,08,2018,06,201806,70,24,48,1,1,,,,,,,,,,,,,,,,800000,,,03,,,2,
4653934,1,9,1,,1,1,627.69642444,9700,97,08,2018,06,201806,70,13,48,3,2,13,3,1,2,1,,,,,,,,1,2,,750000,2,,54,54,95,1,9500
4653939,1,4,1,,1,1,1331.3513481,6412,64,08,2018,06,201806,70,104,50,1,2,104,1,9,2,1,,,,,,,,1,2,,810000,2,,33,39,65,2,6512
4653941,1,5,1,,1,1,1696.5738234,4771,47,08,2018,06,201806,70,14,48,1,2,14,1,2,2,1,,,,,,,,1,2,,781242,2,,95,45,52,2,5233
4653951,1,1,1,,1,1,1593.7767355,4923,49,08,2018,06,201806,70,4,48,1,2,4,1,9,2,4,,,,,,,,1,1,750000,1000000,2,,98,98,60,1,6042
4653960,1,1,1,,1,1,1315.4918872,9700,97,08,2018,06,201806,70,12,30,3,2,16,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4653973,1,4,1,,1,1,1960.7630607,,,08,2018,06,201806,70,48,48,1,1,,,,,,,,,,,,,,,,900000,,,45,,,2,
4653992,1,3,1,,2,1,6728.9675537,9700,97,08,2018,06,201806,70,2,40,3,2,5,3,2,2,3,,,,,,,,1,1,300000,500000,2,,54,54,95,1,9500
4653993,1,4,1,,2,1,3913.2652677,4111,41,08,2018,06,201806,70,16,48,1,2,16,4,1,2,1,,,,,,,,1,2,,700000,2,,97,95,45,2,4521
4654002,1,7,1,,2,1,3171.8790644,9700,97,08,2018,06,201806,70,16,50,3,2,24,3,2,2,1,,,,,,,,1,2,,500000,2,,54,54,95,2,9500
4654018,1,2,1,,1,1,1412.3487491,,,13,2018,06,201806,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,19,,,1,
4654069,1,4,1,,1,1,689.08253224,3822,38,13,2018,06,201806,70,12,40,1,2,20,1,9,2,1,,,,,,,,1,2,,900000,2,,97,97,90,1,9000
4654090,1,3,1,,1,1,2024.8843113,8422,84,13,2018,06,201806,70,4,48,1,2,12,2,9,2,8,,,,,,,,1,2,,781242,2,,58,58,75,1,7522
4654113,1,4,1,,1,1,1757.1216443,6499,64,13,2018,06,201806,70,4,40,1,2,12,1,3,2,1,,,,,,,,1,2,,800000,2,,58,33,65,1,6599
4654116,1,1,1,,1,1,1412.0870233,4111,41,13,2018,06,201806,70,16,48,1,2,18,1,9,2,1,,,,,,,,1,2,,1200000,2,,95,95,45,2,4521
4654118,1,3,1,,1,1,1531.822636,5511,55,13,2018,06,201806,70,8,48,1,2,8,4,9,2,1,,,,,,,,1,2,,1500000,2,,13,51,55,1,5512
4654146,1,2,1,,1,1,1236.8566436,2394,23,13,2018,06,201806,70,240,48,1,2,240,1,9,2,1,,,,,,,,1,2,,900000,2,,55,55,26,2,2694
4654151,1,5,1,,1,1,766.99703616,,,13,2018,06,201806,70,5,36,1,1,,,,,,,,,,,,,,,,800000,,,59,,,1,
4654158,1,3,1,,1,1,1182.333809,4321,43,13,2018,06,201806,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,1,30000,781242,2,,45,85,45,1,4542
4654165,1,2,1,,2,1,1984.5701589,4921,49,13,2018,06,201806,70,4,56,1,2,48,1,9,2,1,,,,,,,1,,2,,841242,2,,39,39,60,1,6021
4654167,1,2,1,,2,1,2012.1692467,,,13,2018,06,201806,70,16,48,1,1,,,,,,,,,,,,,,,,783000,,,39,,,2,
4654172,1,2,1,,1,1,4883.3693179,5611,56,13,2018,06,201806,70,24,48,1,2,68,1,9,2,1,,,,,,1,,,2,,200000,2,,53,53,55,2,5529
4654248,1,1,1,,1,1,2235.9891818,3312,33,15,2018,06,201806,70,12,48,1,2,2,1,9,2,1,,,,,,,,1,1,711000,980000,2,,84,84,51,1,5170
4654251,1,3,1,,1,1,1751.3863034,4210,42,15,2018,06,201806,70,32,50,1,2,32,1,6,2,6,,,,,,,,1,2,,2000000,2,,02,02,45,2,4530
4654251,1,5,1,,1,1,1751.3863034,6411,64,15,2018,06,201806,70,18,50,1,2,18,1,7,2,2,,,,,,,,1,2,,781242,2,,32,32,65,2,6512
4654254,1,1,1,,1,1,2231.0035457,1410,14,15,2018,06,201806,70,12,40,1,2,8,1,2,2,2,,,,,,,,1,2,,781212,2,,79,79,18,1,1810
4654270,1,3,1,,1,1,1743.1435107,4719,47,15,2018,06,201806,70,20,20,1,2,20,1,2,2,1,,,,,,,,1,2,,350000,2,,45,45,52,2,5219
4654273,1,2,1,,1,1,1539.3037166,4511,45,15,2018,06,201806,70,52,40,1,2,52,1,3,2,1,,,,,,,,1,2,,781242,2,,32,32,50,2,5051
4654285,1,4,1,,1,1,885.90813111,,,15,2018,06,201806,70,20,48,1,1,,,,,,,,,,,,,,,,1000000,,,09,,,2,
4654295,1,2,1,,1,1,1805.9724586,,,15,2018,06,201806,70,5,20,1,1,,,,,,,,,,,,,,,,781242,,,32,,,1,
4654297,1,1,1,,1,1,2231.0035457,4921,49,15,2018,06,201806,70,52,44,4,2,52,4,1,2,1,,,,,,,,1,2,,781242,2,,98,98,60,2,6031
4654307,1,2,1,,1,1,1997.6852243,5611,56,15,2018,06,201806,70,8,25,1,2,8,4,1,2,1,,,,,,,,1,2,,781212,2,,45,53,55,1,5529
4654321,1,3,1,,2,1,1002.0881458,4729,47,15,2018,06,201806,70,24,40,1,2,24,1,6,2,2,,,,,,,,1,2,,781212,2,,45,45,52,2,5229
4654342,1,2,1,,1,1,2165.3642037,,,15,2018,06,201806,70,16,48,1,1,,,,,,,,,,,,,,,,781200,,,32,,,2,
4654345,1,3,1,,2,1,1420.5299379,5511,55,15,2018,06,201806,70,12,40,3,2,8,1,6,2,1,,,,,,,,1,2,,781242,2,,54,39,55,1,5511
4654429,1,4,1,,1,1,2053.0647369,5611,56,15,2018,06,201806,70,2,40,1,2,2,1,3,2,1,,,,,,,,1,2,,781212,2,,53,53,55,1,5521
4654431,1,2,1,,2,1,1324.3393063,,,15,2018,06,201806,70,8,44,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4654437,1,3,1,,2,1,2929.3685884,0161,01,15,2018,06,201806,70,8,44,1,2,8,4,1,2,1,,,,,,,,1,2,,720000,2,,95,61,01,1,0118
4654495,1,3,1,,2,1,2358.4543066,5611,56,68,2018,06,201806,70,24,40,1,2,52,1,3,2,1,,,,,,,,1,2,,500000,2,,53,53,55,2,5521
4654526,1,3,1,,1,1,7097.1166871,4771,47,68,2018,06,201806,70,4,40,1,2,52,1,2,2,4,,,,,,,,1,2,,781200,2,,45,45,52,1,5233
4654566,1,2,1,,1,1,1514.6582385,4711,47,18,2018,06,201806,70,4,48,1,2,60,1,2,2,1,,,,,,,,1,2,,781250,2,,33,45,52,1,5211
4654577,1,2,1,,1,1,1646.4546538,0161,01,18,2018,06,201806,70,40,40,8,2,24,4,2,2,1,,,,,,,,1,2,,600000,2,,62,62,01,2,0140
4654589,1,2,1,,2,1,1279.4261353,9700,97,18,2018,06,201806,70,8,40,3,2,8,3,1,2,3,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4654624,1,2,1,,1,1,1644.7808135,8412,84,18,2018,06,201806,70,4,40,1,2,16,1,6,2,1,,,,,,,,1,2,,800000,2,,45,39,41,1,4100
4654630,1,3,1,,1,1,1708.3230847,4111,41,18,2018,06,201806,70,2,48,1,2,2,1,3,2,1,,,,,,,,1,1,370000,800000,2,,95,95,45,1,4521
4654647,1,3,1,,2,1,997.43514343,0161,01,18,2018,06,201806,70,20,45,8,2,20,4,2,2,4,,,,,,,,1,2,,600000,2,,62,61,01,2,0140
4654656,1,1,1,,1,1,2012.6890731,0161,01,18,2018,06,201806,70,2,48,4,2,2,4,2,2,1,,,,,,,,1,1,300000,900000,2,,95,61,01,1,0140
4654677,1,1,1,,2,1,1476.8781292,8121,81,18,2018,06,201806,70,2,48,3,2,2,4,2,2,1,,,,,,,,1,1,300000,600000,2,,54,54,74,1,7493
4654683,1,2,1,,1,1,1509.2228974,5629,56,18,2018,06,201806,70,4,35,1,2,20,1,2,2,1,,,,,,,,1,2,,781250,2,,45,53,55,1,5521
4654685,1,2,1,,1,1,1915.8014199,0141,01,18,2018,06,201806,70,2,56,8,2,2,8,2,2,1,,,,,,,,1,1,600000,600000,2,,62,62,01,1,0121
4654727,1,3,1,,2,1,1690.6965295,0161,01,18,2018,06,201806,70,8,48,4,2,8,4,2,2,1,,,,,,,,1,2,,600000,2,,61,61,01,1,0140
4654749,1,1,1,05,1,1,1087.550438,1410,14,05,2018,06,201806,70,2,48,1,2,2,1,4,2,1,,,,,,,,1,1,280000,500000,2,,79,79,18,1,1810
4654755,1,2,1,05,1,1,992.66935281,5619,56,05,2018,06,201806,70,8,48,4,2,12,1,3,2,8,,,,,,,,1,2,,781200,2,,54,53,55,1,5521
4654759,1,2,1,05,1,1,1298.9024798,4330,43,05,2018,06,201806,70,8,48,4,2,16,4,1,2,1,,,,,,,,1,2,,781200,2,,93,93,45,1,4552
4654760,1,1,1,05,1,1,1502.1325414,4111,41,05,2018,06,201806,70,6,48,1,2,6,1,5,2,1,,,,,,,,1,2,,1500000,2,,95,95,45,1,4521
4654761,1,2,1,05,1,1,1254.5317483,8412,84,05,2018,06,201806,70,4,48,1,2,24,4,9,2,1,1,,,,,,,,2,,1300000,1,2,45,39,75,1,7512
4654765,1,5,1,05,1,1,1073.5193461,,,05,2018,06,201806,70,48,48,4,1,,,,,,,,,,,,,,,,1200000,,,19,,,2,
4654766,1,3,1,05,1,1,1419.290798,5630,56,05,2018,06,201806,70,12,48,1,2,52,1,2,2,1,,,,,,,,1,2,,781242,2,,53,45,55,1,5530
4654771,1,1,1,05,1,1,1144.3993895,6412,64,05,2018,06,201806,70,99,48,1,2,99,1,9,2,2,,,,,,,,1,2,,2000000,2,,19,39,65,2,6512
4654772,1,4,1,05,1,1,1130.7143859,1011,10,05,2018,06,201806,70,25,48,1,2,18,1,9,2,1,,,,,,,,1,2,,781242,2,,97,97,15,2,1511
4654780,1,1,1,05,1,1,1144.3993895,8412,84,05,2018,06,201806,70,20,48,1,2,20,2,9,2,2,,,,,,,,1,2,,2500000,2,,06,06,75,2,7512
4654796,1,2,1,05,1,1,1425.0106339,1410,14,05,2018,06,201806,70,96,48,1,2,16,1,5,2,1,,,,,,,,1,2,,782000,2,,55,79,18,2,1810
4654799,1,2,1,05,1,1,1217.3603098,,,05,2018,06,201806,70,96,24,1,1,,,,,,,,,,,,,,,,782000,,,03,,,2,
4654800,1,3,1,05,1,1,1287.4766359,5813,58,05,2018,06,201806,70,52,48,1,2,16,1,9,2,1,,,,,,,,1,2,,781242,2,,45,44,74,2,7430
4654811,1,1,1,05,1,1,1273.2805973,8530,85,05,2018,06,201806,70,25,48,1,2,28,1,8,2,1,1,,,,,,,,2,,2000000,1,2,11,11,80,2,8045
4654815,1,3,1,05,1,1,1546.5032729,6820,68,05,2018,06,201806,70,24,48,1,2,24,1,6,2,4,,,,,,,,1,2,,1800000,2,,33,33,70,2,7020
4654838,1,1,1,05,1,1,967.62406909,3210,32,05,2018,06,201806,70,24,48,4,2,52,4,1,2,1,,,,,,,,1,2,,781242,2,,80,94,36,2,3699
4654840,1,1,1,05,1,1,1208.8674202,4761,47,05,2018,06,201806,70,12,48,4,2,16,1,4,2,2,,,,,,,,1,2,,900000,2,,98,98,52,1,5244
4654842,1,1,1,05,1,1,730.86199005,8544,85,05,2018,06,201806,70,4,48,2,2,4,2,9,2,2,,,,,,,,1,1,1200000,4000000,2,,13,13,80,1,8050
4654854,1,1,1,05,1,1,1144.3993895,1410,14,05,2018,06,201806,70,6,48,1,2,6,1,2,2,1,,,,,,,,1,2,,781200,2,,79,79,18,1,1810
4654857,1,2,1,05,1,1,1126.9532503,,,05,2018,06,201806,70,16,48,1,1,,,,,,,,,,,,,,,,1200000,,,05,,,2,
4654857,1,4,1,05,1,1,1126.9532503,4111,41,05,2018,06,201806,70,16,48,1,2,40,1,3,2,1,1,,,,,,,,2,,2000000,1,1,02,02,45,2,4522
4654860,1,4,1,05,1,1,1138.6795535,4321,43,05,2018,06,201806,70,52,48,1,2,52,1,9,2,1,,,,,,,,1,2,,1500000,2,,12,44,45,2,4542
4654862,1,1,1,05,1,1,1352.818477,8890,88,05,2018,06,201806,70,4,60,2,2,8,3,1,2,1,,,,,,,,1,2,,1000000,2,,59,59,95,1,9500
4654866,1,6,1,05,1,1,1325.9338198,5629,56,05,2018,06,201806,70,8,48,1,2,32,1,3,2,1,,,,,,,,1,2,,781242,2,,37,37,55,1,5521
4654867,1,1,1,05,1,1,1254.0100032,9700,97,05,2018,06,201806,70,53,60,1,2,24,3,1,2,1,,,,,,,,1,2,,781242,2,,55,54,95,2,9500
4654868,1,1,1,05,1,1,1593.1331641,4792,47,05,2018,06,201806,70,16,48,1,2,16,4,1,2,1,,,,,,,,1,2,,781000,2,,79,45,52,2,5261
4654871,1,2,1,05,1,1,828.62099675,1410,14,05,2018,06,201806,70,2,48,1,2,364,1,6,2,1,,,,,,,,1,2,,1800000,2,,19,21,17,1,1730
4654882,1,2,1,05,1,1,1470.1532169,4921,49,05,2018,06,201806,70,4,48,4,2,4,4,1,2,2,1,,,,,,,,2,,1200000,2,,98,98,60,1,6031
4654883,2,3,2,05,1,1,1635.4376451,,,05,2018,06,201806,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,53,,,1,
4654886,1,1,1,05,1,1,1279.577032,5511,55,05,2018,06,201806,70,4,48,1,2,109,1,9,2,5,,,,,,,,1,2,,781242,2,,53,55,55,1,5511
4654887,1,2,1,05,1,1,1298.9024798,1081,10,05,2018,06,201806,70,4,48,1,2,104,1,9,2,1,,,,,,,,1,2,,781242,2,,39,97,15,1,1551
4654893,1,1,1,05,1,1,1112.5957217,5630,56,05,2018,06,201806,70,12,48,1,2,14,1,2,2,1,,,,,,,,1,1,52000,781242,2,,53,50,55,1,5530
4654896,1,2,1,05,1,1,1265.8920284,6820,68,05,2018,06,201806,70,104,48,1,2,412,1,2,2,1,,,,,,,,1,2,,1200000,2,,39,21,92,2,9249
4654902,1,1,1,05,1,1,1017.7146365,5629,56,05,2018,06,201806,70,3,48,1,2,3,1,2,2,8,,,,,,,,1,1,100000,781200,2,,53,53,55,1,5529
4654927,1,4,1,08,1,1,492.83123114,3520,35,08,2018,06,201806,70,8,48,1,2,8,2,9,2,7,,,,,,,,1,2,,784000,2,,97,97,40,1,4020
4654930,1,3,1,08,1,1,693.81792165,1081,10,08,2018,06,201806,70,7,48,1,2,3,1,3,2,1,,,,,,,,1,2,,700000,2,,53,53,15,1,1551
4654951,1,2,1,08,1,1,808.17342695,4711,47,08,2018,06,201806,70,73,48,1,2,73,1,7,2,7,,,,,,,,1,2,,1000000,2,,33,33,52,2,5211
4654954,1,3,1,08,1,1,747.07699048,8220,82,08,2018,06,201806,70,16,48,1,2,16,1,9,2,8,,,,,,,,1,2,,1000000,2,,39,38,74,2,7499
4654962,1,3,1,08,1,1,575.22661838,3110,31,08,2018,06,201806,70,26,48,1,2,52,1,7,2,1,,,,,,,,1,2,,800000,2,,87,87,36,2,3611
4654966,1,2,1,08,1,1,589.33250326,,,08,2018,06,201806,70,16,48,1,1,,,,,,,,,,,,,,,,750000,,,45,,,2,
4654979,1,3,1,08,1,1,412.07581763,3600,36,08,2018,06,201806,70,8,48,1,2,8,1,9,2,8,,,,,,,,1,2,,1000000,2,,95,95,41,1,4100
4654985,1,4,1,08,1,1,272.88240629,8512,85,08,2018,06,201806,70,24,48,1,2,40,1,4,2,7,,,,,,,,1,2,,500000,2,,45,13,80,2,8011
4654990,1,4,1,08,1,1,272.88240629,4711,47,08,2018,06,201806,70,12,48,1,2,13,1,9,2,1,,,,,,,,1,2,,782000,2,,45,45,52,1,5211
4654991,1,4,1,08,1,1,354.76956448,8544,85,08,2018,06,201806,70,12,48,1,2,26,1,9,2,1,,,,,,,,1,2,,781000,2,,32,33,80,1,8050
4654999,1,2,1,08,1,1,272.88240629,9700,97,08,2018,06,201806,70,156,48,1,2,156,3,2,2,1,,,,,,,,1,2,,781000,2,,59,54,95,2,9500
4654999,1,6,1,08,1,1,272.88240629,4729,47,08,2018,06,201806,70,54,48,1,2,56,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,15,2,1551
4655002,1,5,1,08,1,1,272.88240629,9700,97,08,2018,06,201806,70,20,48,3,2,20,3,1,2,1,,,,,,,,1,2,,781000,2,,54,54,95,2,9500
4655005,1,3,1,08,1,1,337.81216189,4921,49,08,2018,06,201806,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,800000,2,,39,03,60,1,6021
4655007,1,2,1,08,1,1,808.17342695,5619,56,08,2018,06,201806,70,16,48,1,2,104,1,2,2,8,,,,,,,,1,2,,400000,2,,45,45,55,2,5529
4655008,1,10,1,08,1,1,272.88240629,,,08,2018,06,201806,70,24,48,1,1,,,,,,,,,,,,,,,,900000,,,16,,,2,
4655011,1,8,1,08,1,1,405.53125248,1012,10,08,2018,06,201806,70,24,48,1,2,24,1,9,2,8,,,,,,,,1,2,,781242,2,,55,55,15,2,1512
4655012,1,3,1,08,1,1,427.5004319,4321,43,08,2018,06,201806,70,12,48,1,2,12,1,9,2,4,,,,,,,,1,2,,1000000,2,,19,19,45,1,4542
4655018,1,2,1,08,1,1,870.38807105,8512,85,08,2018,06,201806,70,8,48,1,2,40,1,4,2,1,,,,,,,,1,2,,781000,2,,13,13,80,1,8011
4655025,1,3,1,08,1,1,317.02527323,9700,97,08,2018,06,201806,70,104,48,1,2,104,3,2,2,1,,,,,,,,1,2,,400000,2,,53,54,95,2,9500
4655026,1,6,1,08,1,1,272.88240629,9700,97,08,2018,06,201806,70,24,48,3,2,24,3,1,2,1,,,,,,,,1,2,,700000,2,,54,54,95,2,9500
4655033,1,2,1,08,1,1,365.29121833,9700,97,08,2018,06,201806,70,52,48,4,2,52,3,1,2,1,,,,,,,,1,2,,781242,2,,49,54,95,2,9500
4655036,1,4,1,08,1,1,272.88240629,6511,65,08,2018,06,201806,70,4,48,1,2,5,1,9,2,2,,,,,,,,1,2,,781000,2,,33,32,66,1,6601
4655043,1,3,1,08,1,1,456.72548018,5613,56,08,2018,06,201806,70,3,48,1,2,48,1,3,2,2,,,,,,,,1,2,,790000,2,,13,45,55,1,5529
4655045,1,2,1,08,1,1,432.42475389,2022,20,08,2018,06,201806,70,24,48,1,2,24,1,6,2,8,,,,,,,,1,2,,786000,2,,39,39,24,2,2422
4655063,1,4,1,08,1,1,599.45927386,4111,41,08,2018,06,201806,70,8,48,1,2,12,4,1,2,8,,,,,,,,1,2,,800000,2,,98,95,45,1,4521
4655073,1,2,1,08,1,1,663.69364143,8421,84,08,2018,06,201806,70,26,48,1,2,28,1,9,2,1,,,,,,,,1,2,,781000,2,,55,55,75,2,7521
4655078,1,4,1,08,1,1,272.88240629,4711,47,08,2018,06,201806,70,52,48,1,2,60,1,9,2,1,,,,,,,,1,2,,500000,2,,45,45,52,2,5211
4655078,1,6,1,08,1,1,272.88240629,4111,41,08,2018,06,201806,70,3,48,1,2,4,4,1,2,1,,,,,,,,1,1,400000,600000,2,,53,95,45,1,4521
4655087,1,2,1,08,1,1,618.30360734,4761,47,08,2018,06,201806,70,3,48,1,2,4,4,2,2,2,,,,,,,,1,1,800000,781000,2,,45,41,52,1,5244
4655088,1,3,1,08,1,1,508.67178153,2023,20,08,2018,06,201806,70,15,48,1,2,24,1,9,2,1,,,,,,,,1,2,,800000,2,,39,39,24,2,2424
4655104,1,6,1,08,1,1,526.87553239,4754,47,08,2018,06,201806,70,8,48,1,2,24,1,5,2,8,,,,,,,,1,2,,781000,2,,45,45,52,1,5235
4655111,1,4,1,08,1,1,272.88240629,4759,47,08,2018,06,201806,70,12,48,1,2,16,1,3,2,1,,,,,,,,1,2,,900000,2,,33,39,52,1,5233
4655140,1,3,1,11,1,1,2563.9401479,3520,35,11,2018,06,201806,70,3,48,1,2,3,1,9,2,6,,,,,,,,1,2,,800000,2,,38,39,40,1,4020
4655142,1,3,1,11,1,1,2476.1747187,5820,58,11,2018,06,201806,70,16,48,1,2,16,1,9,2,4,,,,,,,,1,2,,1600000,2,,13,13,80,2,8060
4655146,1,2,1,11,1,1,1687.631679,8890,88,11,2018,06,201806,70,4,48,3,2,8,9,2,2,2,,,,,,,,1,2,,781242,2,,54,54,85,1,8532
4655146,1,5,1,11,1,1,1687.631679,6820,68,11,2018,06,201806,70,2,48,1,2,2,1,9,2,3,,,,,,,,1,1,920000,781242,2,,39,59,63,1,6333
4655146,1,6,1,11,1,1,1687.631679,,,11,2018,06,201806,70,36,48,1,1,,,,,,,,,,,,,,,,800000,,,58,,,2,
4655151,1,3,1,11,1,1,2788.0165436,9700,97,11,2018,06,201806,70,6,48,1,2,6,3,1,2,1,,,,,,,,1,1,200000,1000000,2,,98,98,95,1,9500
4655158,1,3,1,11,1,1,2804.9201544,4771,47,11,2018,06,201806,70,8,48,4,2,150,4,2,2,7,,,,,,,,1,2,,98,2,,21,41,52,1,5233
4655158,1,4,1,11,1,1,2804.9201544,9005,90,11,2018,06,201806,70,4,30,4,2,1,4,1,2,5,,,,,,,,1,1,200000,2500000,2,,13,16,91,1,9112
4655163,1,3,1,11,1,1,2788.0165436,6920,69,11,2018,06,201806,70,16,48,1,2,16,1,8,1,1,1,,,,,,,,2,,781242,1,1,38,39,74,2,7411
4655164,1,1,1,11,1,1,2614.6287919,7820,78,11,2018,06,201806,70,20,48,1,2,48,1,9,2,4,1,,,,,,,,2,,750000,1,2,53,55,74,2,7493
4655167,1,3,1,11,1,1,2529.7442891,6202,62,11,2018,06,201806,70,4,48,1,2,10,1,7,2,5,,,,,,,,1,2,,1300000,2,,45,44,72,1,7220
4655170,1,3,1,11,1,1,2750.6900665,6820,68,11,2018,06,201806,70,20,48,1,2,20,1,2,2,1,,,,,,,,1,2,,750000,2,,95,58,70,2,7020
4655171,1,2,1,11,1,1,3003.192871,1410,14,11,2018,06,201806,70,3,48,1,2,144,1,9,2,2,,,,,,,,1,2,,781242,2,,39,79,18,1,1810
4655178,1,2,1,11,1,1,2141.967934,8890,88,11,2018,06,201806,70,1,40,1,2,250,4,1,2,2,,,,,,,,1,2,,800000,2,,45,54,85,1,8532
4655182,1,1,1,11,1,1,2327.6921932,8010,80,11,2018,06,201806,70,6,48,1,2,6,1,8,2,8,,,,,,,,1,2,,1000000,2,,58,58,74,1,7492
4655186,1,1,1,11,1,1,2805.6437653,4541,45,11,2018,06,201806,70,12,48,1,2,12,1,2,2,7,,,,,,,,1,2,,780000,2,,45,45,50,1,5040
4655186,1,2,1,11,1,1,2805.6437653,7110,71,11,2018,06,201806,70,8,48,1,2,8,1,8,2,7,,,,,,,,1,2,,1000000,2,,02,21,74,1,7421
