DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4744971,1,1,1,18,1,1,95.948447061,9700,97,18,2018,10,201810,70,3,48,1,2,8,3,1,2,1,,,,,,,,1,2,,800000,2,,45,54,95,1,9500
4744974,1,1,1,18,1,1,90.165558425,7490,74,18,2018,10,201810,70,12,48,2,2,8,1,9,2,1,,,,,,,,1,2,,1000000,2,,32,32,75,1,7512
4744978,1,3,1,18,1,1,82.445668773,4541,45,18,2018,10,201810,70,8,48,1,2,8,1,4,2,1,,,,,,,,1,2,,800000,2,,32,32,50,1,5040
4744982,1,3,1,18,1,1,73.038012234,4759,47,18,2018,10,201810,70,8,48,1,2,40,1,9,2,2,,,,,,,,1,2,,800000,2,,32,32,40,1,4020
4744984,1,4,1,18,1,1,127.74468616,,,18,2018,10,201810,70,2,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4744986,1,2,1,18,1,1,81.829241469,4111,41,18,2018,10,201810,70,1,51,1,2,2,1,2,2,1,,,,,,,,1,1,1200000,800000,2,,95,95,45,1,4521
4744992,1,3,1,18,1,1,61.723550156,4111,41,18,2018,10,201810,70,6,40,4,2,6,4,2,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4744992,1,4,1,18,1,1,61.723550156,4111,41,18,2018,10,201810,70,4,40,4,2,4,4,2,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4744995,1,1,1,18,1,1,146.26353955,4773,47,18,2018,10,201810,70,12,48,1,2,12,1,5,2,2,,,,,,,,1,2,,782000,2,,32,33,52,1,5231
4745044,1,4,1,19,1,1,90.237941531,2023,20,19,2018,10,201810,70,2,48,1,2,288,1,5,2,2,,,,,,,,1,2,,1200000,2,,21,21,24,1,2424
4745044,1,6,1,19,1,1,90.237941531,4752,47,19,2018,10,201810,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,2,,780000,2,,45,45,52,1,5241
4745060,1,1,1,19,1,1,105.67656025,3830,38,19,2018,10,201810,70,12,48,1,2,12,1,5,2,1,,,,,,,,1,2,,98,2,,18,18,80,1,8045
4745060,1,7,1,19,1,1,105.67656025,6920,69,19,2018,10,201810,70,28,48,1,2,28,1,2,2,1,,,,,,,,1,2,,98,2,,33,33,74,2,7412
4745063,1,2,1,19,1,1,79.389491816,4520,45,19,2018,10,201810,70,48,48,1,2,240,1,2,2,1,,,,,,,,1,2,,98,2,,97,99,50,2,5020
4745064,1,5,1,19,1,1,104.79590676,4771,47,19,2018,10,201810,70,16,48,4,2,16,4,3,2,1,,,,,,,,1,2,,800000,2,,41,41,52,2,5233
4745065,1,4,1,19,1,1,117.84682752,1081,10,19,2018,10,201810,70,96,48,1,2,96,1,2,2,1,,,,,,,,1,2,,600000,2,,77,77,55,2,5521
4745066,1,2,1,19,1,1,132.48895357,4761,47,19,2018,10,201810,70,98,45,1,2,6,4,6,2,1,,,,,,,,1,2,,98,2,,03,41,52,2,5244
4745070,1,4,1,19,1,1,126.49837305,8610,86,19,2018,10,201810,70,50,48,1,2,50,4,9,2,1,,,,,,,,1,2,,800000,2,,39,39,85,2,8512
4745079,1,4,1,19,1,1,104.72122689,,,19,2018,10,201810,70,16,40,1,1,,,,,,,,,,,,,,,,98,,,19,,,2,
4745081,1,3,1,19,1,1,107.28359372,5619,56,19,2018,10,201810,70,32,40,1,2,12,4,1,2,2,,,,,,,,1,2,,781000,2,,45,45,55,2,5529
4745132,1,4,1,23,1,1,152.84082229,4719,47,23,2018,10,201810,70,32,48,1,2,32,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5239
4745136,1,3,1,23,1,1,86.888542131,,,23,2018,10,201810,70,60,40,1,1,,,,,,,,,,,,,,,,1600000,,,21,,,2,
4745142,1,4,1,23,1,1,86.888542131,4711,47,23,2018,10,201810,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781242,2,,32,45,52,2,5239
4745142,1,6,1,23,1,1,86.888542131,,,23,2018,10,201810,70,30,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4745144,2,1,2,23,1,1,347.55416852,8610,86,23,2018,10,201810,70,12,48,1,2,12,1,9,2,8,,,,,,,,1,2,,781242,2,,59,59,85,1,8511
4745148,1,3,1,23,1,1,116.2443908,,,23,2018,10,201810,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4745152,1,2,1,23,1,1,86.888542131,,,23,2018,10,201810,70,98,40,1,1,,,,,,,,,,,,,,,,1200000,,,13,,,2,
4745152,1,6,1,23,1,1,86.888542131,4322,43,23,2018,10,201810,70,24,48,1,2,26,1,3,2,1,,,,,,,,1,2,,781242,2,,03,03,52,2,5272
4745162,1,3,1,23,1,1,156.77790922,4321,43,23,2018,10,201810,70,12,48,1,2,12,1,5,2,1,,,,,,,,1,2,,781242,2,,85,85,51,1,5170
4745165,1,5,1,23,1,1,86.888542131,8121,81,23,2018,10,201810,70,12,48,1,2,18,4,1,2,1,,,,,,,,1,2,,781242,2,,55,55,74,1,7493
4745174,1,5,1,23,1,1,143.73920002,4781,47,23,2018,10,201810,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5241
4745181,1,4,1,23,1,1,86.888542131,5611,56,23,2018,10,201810,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,650000,2,,45,53,55,1,5521
4745183,1,3,1,23,1,1,100.51745789,1103,11,23,2018,10,201810,70,32,48,2,2,32,1,9,2,7,,,,,,,,1,2,,781242,2,,42,42,15,2,1593
4745183,1,5,1,23,1,1,100.51745789,8220,82,23,2018,10,201810,70,20,48,1,2,20,1,9,1,5,1,,,,,,,,2,,781242,1,1,38,38,74,2,7491
4745189,1,5,1,23,1,1,160.41356452,8610,86,23,2018,10,201810,70,12,48,1,2,12,1,8,2,1,,,,,,,,1,2,,781242,2,,33,33,85,1,8511
4745191,1,5,1,23,1,1,143.73920002,4111,41,23,2018,10,201810,70,2,48,1,2,2,1,2,2,1,,,,,,,,1,1,600000,600000,2,,95,95,45,1,4521
4745231,1,3,1,27,1,1,56.628799859,9602,96,27,2018,10,201810,70,40,48,1,2,40,1,3,2,1,,,,,,,,1,2,,900000,2,,45,57,93,2,9302
4745236,1,1,1,27,1,1,67.462742642,9700,97,27,2018,10,201810,70,30,40,3,2,138,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,2,9500
4745240,1,1,1,27,1,1,61.961692901,8412,84,27,2018,10,201810,70,4,30,1,2,96,2,9,2,1,,,,,,,,1,2,,781242,2,,55,32,75,1,7512
4745244,1,2,1,27,1,1,58.305495691,4771,47,27,2018,10,201810,70,32,48,1,2,32,1,3,2,2,,,,,,,,1,2,,1500000,2,,33,45,52,2,5233
4745261,1,1,1,27,1,1,111.68491866,8412,84,27,2018,10,201810,70,5,40,4,2,5,4,9,2,1,,,,,,,,1,2,,1500000,2,,38,38,75,1,7512
4745263,1,2,1,27,1,1,97.361293871,,,27,2018,10,201810,70,40,40,2,1,,,,,,,,,,,,,,,,1500000,,,13,,,2,
4745265,1,1,1,27,1,1,157.92071579,8121,81,27,2018,10,201810,70,6,30,4,2,6,4,1,2,1,,,,,,,,1,2,,600000,2,,56,56,74,1,7493
4745277,1,1,1,27,1,1,90.883831591,4112,41,27,2018,10,201810,70,3,60,5,2,3,5,2,2,1,,,,,,,,1,1,1200000,900000,2,,95,95,45,1,4522
4745277,1,3,1,27,1,1,90.883831591,8890,88,27,2018,10,201810,70,24,48,2,2,24,4,9,2,1,,,,,,,,1,2,,600000,2,,13,13,75,2,7513
4745277,1,4,1,27,1,1,90.883831591,8730,87,27,2018,10,201810,70,16,60,2,2,16,4,7,2,1,,,,,,,,1,2,,900000,2,,59,59,85,2,8531
4745278,1,4,1,27,1,1,47.24651906,8413,84,27,2018,10,201810,70,24,40,2,2,24,1,6,2,1,,,,,,,,1,2,,1200000,2,,39,39,85,2,8519
4745288,1,1,1,27,1,1,65.224619133,4754,47,27,2018,10,201810,70,52,40,2,2,52,1,3,2,1,,,,,,,,1,2,,98,2,,13,45,52,2,5235
4745296,1,1,1,27,1,1,55.84245933,8513,85,27,2018,10,201810,70,5,40,1,2,5,1,5,2,1,,,,,,,,1,2,,1500000,2,,13,13,80,1,8011
4745313,1,1,1,27,1,1,126.45836915,9700,97,27,2018,10,201810,70,28,20,3,2,144,3,1,2,1,,,,,,1,,,2,,400000,2,,54,54,95,2,9500
4745320,1,2,1,27,1,1,53.1653896,8530,85,27,2018,10,201810,70,12,40,2,2,96,2,9,2,1,,,,,,,,1,2,,831000,2,,13,13,80,1,8041
4745324,1,1,1,27,1,1,70.513015393,4642,46,27,2018,10,201810,70,24,40,1,2,48,1,4,2,1,,,,,,1,,,2,,800000,2,,45,45,51,2,5131
4745326,1,1,1,27,1,1,65.91842376,8412,84,27,2018,10,201810,70,12,40,1,2,12,2,9,2,1,,,,,,1,,,2,,1200000,2,,12,74,75,1,7512
4745329,1,1,1,27,1,1,59.726121372,4771,47,27,2018,10,201810,70,4,30,4,2,4,4,1,2,1,,,,,,,,1,2,,600000,2,,41,41,52,1,5233
4745352,1,3,1,41,1,1,147.56944573,4290,42,41,2018,10,201810,70,20,48,1,2,20,1,5,2,1,,,,,,,,1,2,,781000,2,,95,95,45,2,4530
4745359,1,7,1,41,1,1,127.13967969,4711,47,41,2018,10,201810,70,32,48,1,2,48,1,9,2,4,,,,,,,,1,2,,781800,2,,45,45,52,2,5211
4745359,1,8,1,41,1,1,127.13967969,4631,46,41,2018,10,201810,70,3,48,1,2,3,1,9,2,4,,,,,,,,1,1,900000,781800,2,,77,77,51,1,5125
4745377,1,1,1,41,1,1,152.30948056,4111,41,41,2018,10,201810,70,40,48,1,2,1,4,1,2,1,,,,,,,,1,1,500000,900000,2,,58,93,45,2,4521
4745381,1,2,1,41,1,1,149.53954966,9700,97,41,2018,10,201810,70,80,40,4,2,80,3,1,2,4,,,,,,,,1,2,,800000,2,,55,54,95,2,9500
4745411,1,1,1,41,1,1,145.17089219,4210,42,41,2018,10,201810,70,8,50,1,2,8,1,2,2,6,,,,,,,,1,1,400000,900000,2,,95,95,45,1,4530
4745419,1,1,1,41,1,1,139.49878977,0990,09,41,2018,10,201810,70,204,50,1,2,205,1,9,2,2,,,,,,,,1,2,,1500000,2,,02,02,11,2,1110
4745426,1,1,1,41,1,1,167.06281319,4111,41,41,2018,10,201810,70,16,50,4,2,2,5,2,2,2,,,,,,,,1,1,500000,1000000,2,,95,95,45,2,4521
4745426,1,3,1,41,1,1,167.06281319,4111,41,41,2018,10,201810,70,75,48,1,2,4,1,2,2,8,,,,,,,,1,1,400000,1000000,2,,02,95,45,2,4521
4745434,1,3,1,41,1,1,139.16144589,6190,61,41,2018,10,201810,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,800000,2,,45,45,64,1,6421
4745442,1,1,1,41,1,1,142.58765716,9609,96,41,2018,10,201810,70,3,48,4,2,3,4,2,2,4,,,,,,,,1,1,700000,781800,2,,19,19,74,1,7499
4745444,1,3,1,41,1,1,98.630499338,4321,43,41,2018,10,201810,70,2,48,1,2,2,4,1,2,1,,,,,,,,1,1,1000000,781242,2,,03,03,45,1,4542
4745444,1,4,1,41,1,1,98.630499338,8621,86,41,2018,10,201810,70,50,48,1,2,50,1,9,2,1,,,,,,,,1,2,,781242,2,,59,59,85,2,8512
4745446,1,3,1,41,1,1,106.86203191,,,41,2018,10,201810,70,50,20,1,1,,,,,,,,,,,,,,,,800000,,,45,,,2,
4745446,1,4,1,41,1,1,106.86203191,,,41,2018,10,201810,70,50,20,1,1,,,,,,,,,,,,,,,,800000,,,45,,,2,
4745453,1,4,1,41,1,1,77.066627897,8413,84,41,2018,10,201810,70,150,48,1,2,150,4,9,2,1,,,,,,,,1,2,,2500000,2,,11,33,75,2,7513
4745473,1,2,1,41,1,1,127.24625955,8291,82,41,2018,10,201810,70,12,30,1,2,15,1,9,2,1,,,,,,,,1,2,,500000,2,,45,32,74,1,7499
4745477,1,2,1,41,1,1,147.32769198,8424,84,41,2018,10,201810,70,36,40,2,2,36,2,9,2,1,,1,,,,,,,2,,800000,1,1,32,32,75,2,7523
4745481,1,2,1,41,1,1,148.0652392,8121,81,41,2018,10,201810,70,24,40,4,2,24,4,1,2,2,,,,,,,,1,2,,800000,2,,55,55,74,2,7493
4745512,1,5,1,44,1,1,22.345215435,8430,84,44,2018,10,201810,70,104,48,8,2,156,4,9,2,3,,,,,,,,1,2,,870000,2,,39,59,75,2,7513
4745521,1,3,1,44,1,1,43.634217479,,,44,2018,10,201810,70,3,20,1,1,,,,,,,,,,,,,,,,781242,,,33,,,1,
4745523,1,1,1,44,1,1,48.704518984,9700,97,44,2018,10,201810,70,2,20,3,2,104,3,1,2,1,,,,,,1,,,2,,700000,2,,54,54,95,1,9500
4745525,1,1,1,44,1,1,47.950478721,4111,41,44,2018,10,201810,70,4,48,4,2,4,4,1,2,7,,,,,,,,1,1,450000,781242,2,,95,95,45,1,4521
4745525,1,2,1,44,1,1,47.950478721,8530,85,44,2018,10,201810,70,4,25,2,2,40,1,9,2,2,,,,,,1,,,2,,1000000,2,,32,32,80,1,8043
4745527,1,1,1,44,1,1,22.345215435,5611,56,44,2018,10,201810,70,2,40,1,2,2,4,2,2,1,,,,,,,,1,1,700000,900000,2,,59,53,55,1,5529
4745534,1,2,1,44,1,1,59.687820001,9511,95,44,2018,10,201810,70,24,40,1,2,24,4,1,2,1,,,,,,,,1,2,,781242,2,,39,03,72,2,7250
4745535,1,2,1,44,1,1,90.194332276,9700,97,44,2018,10,201810,70,8,48,3,2,8,3,1,2,7,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4745546,1,1,1,44,1,1,90.194332276,5619,56,44,2018,10,201810,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,1,250000,300000,2,,53,53,55,1,5529
4745550,1,1,1,44,1,1,40.147504248,8512,85,44,2018,10,201810,70,104,48,1,2,104,1,9,2,1,,,,,,,,1,2,,870000,2,,13,13,85,2,8532
4745552,1,2,1,44,1,1,51.975870616,,,44,2018,10,201810,70,40,48,1,1,,,,,,,,,,,,,,,,870000,,,59,,,2,
4745554,1,2,1,44,1,1,37.503511236,4631,46,44,2018,10,201810,70,1,40,1,2,20,1,4,2,1,,,,,,,,1,2,,1500000,2,,11,11,51,1,5125
4745555,1,3,1,44,1,1,44.726337415,5630,56,44,2018,10,201810,70,12,48,1,2,52,4,3,2,4,,,,,,,,1,2,,1500000,2,,84,53,55,1,5530
4745558,1,3,1,44,1,1,45.024738223,4719,47,44,2018,10,201810,70,4,20,1,2,20,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5211
4745561,1,1,1,44,1,1,48.816859443,6110,61,44,2018,10,201810,70,52,48,1,2,52,1,9,2,1,,,,,,,,1,2,,870000,2,,11,11,64,2,6421
4745565,1,1,1,44,1,1,40.652351708,4111,41,44,2018,10,201810,70,6,48,4,2,6,4,1,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4745568,1,1,1,44,1,1,56.869026719,,,44,2018,10,201810,70,24,48,1,1,,,,,,,,,,,,,,,,781243,,,13,,,2,
4745572,1,1,1,44,1,1,53.149333415,4774,47,44,2018,10,201810,70,3,40,1,2,3,4,2,2,1,,,,,,,,1,1,800000,900000,2,,45,41,52,1,5239
4745577,1,2,1,44,1,1,55.813858403,9700,97,44,2018,10,201810,70,50,40,1,2,50,3,1,2,1,,,,,,,,1,2,,781242,2,,13,54,95,2,9500
4745578,1,1,1,44,1,1,60.186244919,4711,47,44,2018,10,201810,70,3,48,1,2,3,4,2,2,4,,,,,,,,1,1,300000,98,2,,45,41,52,1,5211
4745583,1,2,1,44,1,1,27.403868214,6910,69,44,2018,10,201810,70,52,48,4,2,52,4,1,2,1,,,,,,,,1,2,,1200000,2,,12,12,74,2,7411
4745586,1,2,1,44,1,1,52.094165098,3811,38,44,2018,10,201810,70,52,20,1,2,52,1,8,2,1,,,,,,,,1,2,,390000,2,,99,99,90,2,9000
4745591,1,3,1,44,1,1,22.345215435,8412,84,44,2018,10,201810,70,8,40,1,2,8,2,9,2,1,,,,,,,,1,2,,1200000,2,,15,15,75,1,7512
4745596,1,1,1,44,1,1,52.094165098,5611,56,44,2018,10,201810,70,2,48,1,2,8,1,2,2,4,,,,,,,,1,2,,781242,2,,44,53,55,1,5529
4745598,1,1,1,44,1,1,128.32878313,4111,41,44,2018,10,201810,70,2,48,4,2,2,4,4,2,3,,,,,,,,1,1,960000,600000,2,,95,95,45,1,4521
4745599,1,1,1,44,1,1,48.816859443,8890,88,44,2018,10,201810,70,53,48,1,2,62,4,8,2,1,,,,,,,,1,2,,781243,2,,39,39,85,2,8532
4745609,1,1,1,44,1,1,37.503511236,6910,69,44,2018,10,201810,70,32,48,2,2,32,4,1,2,1,,,,,,,,1,2,,3000000,1,2,12,12,74,2,7411
4745629,1,1,1,44,1,1,37.503511236,7810,78,44,2018,10,201810,70,16,48,1,2,16,1,6,2,3,,,,,,,,1,2,,1200000,2,,39,39,74,2,7491
4745688,1,1,1,47,1,1,150.94131659,8412,84,47,2018,10,201810,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,781000,2,,39,39,63,2,6390
4745692,1,1,1,47,1,1,174.21995302,4923,49,47,2018,10,201810,70,16,48,4,2,16,4,1,2,1,,,,,,,,1,2,,800000,2,,98,98,60,2,6041
4745704,1,1,1,47,1,1,141.72712366,4921,49,47,2018,10,201810,70,20,48,1,2,25,4,1,2,1,,,,,,1,,,2,,1500000,2,,98,98,60,2,6021
4745705,1,2,1,47,1,1,164.59885857,4711,47,47,2018,10,201810,70,28,48,1,2,48,1,9,2,1,,,,,,1,,,2,,781300,2,,33,33,52,2,5211
4745716,1,1,1,47,1,1,138.05403413,4921,49,47,2018,10,201810,70,40,48,1,2,40,4,1,2,1,,,,,,1,,,2,,781242,2,,95,98,45,2,4521
4745717,1,2,1,47,1,1,184.20325983,4771,47,47,2018,10,201810,70,7,48,1,2,8,1,9,2,1,,,,,,,,1,2,,1000000,2,,54,45,52,1,5233
4745721,1,2,1,47,1,1,169.80429484,5619,56,47,2018,10,201810,70,8,40,3,2,8,4,1,2,4,,,,,,,,1,2,,500000,2,,54,77,15,1,1551
4745723,1,2,1,47,1,1,154.95754971,4724,47,47,2018,10,201810,70,8,48,4,2,16,1,2,2,1,,,,,,,,1,2,,800000,2,,95,45,52,1,5225
4745730,1,1,1,47,1,1,249.13681799,4771,47,47,2018,10,201810,70,24,48,1,2,24,4,1,2,1,,,,,,,,1,2,,800000,2,,37,41,52,2,5233
4745734,1,4,1,47,1,1,275.82190279,7490,74,47,2018,10,201810,70,6,48,1,2,6,4,1,2,2,,,,,,,,1,2,,800000,2,,19,19,74,1,7414
4745738,1,3,1,47,1,1,208.59760406,4771,47,47,2018,10,201810,70,4,40,1,2,52,1,4,2,2,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4745740,1,1,1,47,1,1,182.2030799,9491,94,47,2018,10,201810,70,40,48,1,2,104,1,9,2,1,,,,,,1,,,2,,781242,2,,32,32,91,2,9191
4745770,1,3,1,47,1,1,126.85664444,6910,69,47,2018,10,201810,70,48,48,1,2,50,1,4,2,1,,,,,,,,1,2,,1200000,2,,39,39,74,2,7411
4745778,1,2,1,47,1,1,192.90407563,4772,47,47,2018,10,201810,70,40,48,1,2,52,1,6,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5234
4745784,1,3,1,50,1,1,247.88573008,2592,25,50,2018,10,201810,70,4,48,1,2,8,4,1,2,7,,,,,,,,1,1,1500000,800000,2,,95,87,28,1,2892
4745785,1,2,1,50,1,1,238.17136257,4773,47,50,2018,10,201810,70,48,48,1,2,48,1,9,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5231
4745791,1,6,1,50,1,1,180.72849549,0610,06,50,2018,10,201810,70,48,60,1,2,48,1,9,2,1,,,,,,,,1,2,,800000,2,,59,59,11,2,1110
4745873,1,1,1,52,1,1,167.67064571,4771,47,52,2018,10,201810,70,3,40,1,2,3,1,2,2,1,,,,,,,,1,1,600000,800000,2,,45,45,52,1,5233
4745907,1,2,1,54,1,1,324.54112101,4330,43,54,2018,10,201810,70,100,20,4,2,20,4,1,2,1,,,,,,,,1,2,,200000,2,,95,93,45,2,4552
4745913,1,3,1,54,1,1,362.04759521,4631,46,54,2018,10,201810,70,48,48,1,2,104,1,9,2,1,,,,,,,,1,2,,900000,2,,39,39,51,2,5125
4745915,1,1,1,54,1,1,223.44830133,2511,25,54,2018,10,201810,70,24,40,4,2,112,5,2,2,2,,,,,,,,1,2,,1500000,2,,87,21,28,2,2811
4745915,1,3,1,54,1,1,223.44830133,6499,64,54,2018,10,201810,70,12,40,1,2,12,1,9,2,2,,,,,,,,1,2,,781242,2,,33,33,65,1,6599
4745915,1,4,1,54,1,1,223.44830133,,,54,2018,10,201810,70,40,40,4,1,,,,,,,,,,,,,,,,781242,,,79,,,2,
4745919,1,3,1,54,1,1,522.40898749,4644,46,54,2018,10,201810,70,4,48,1,2,13,1,2,2,1,,,,,,,,1,2,,98,2,,44,45,52,1,5235
4745922,1,3,1,54,1,1,441.53985788,,,54,2018,10,201810,70,6,48,1,1,,,,,,,,,,,,,,,,98,,,06,,,1,
4745933,1,1,1,54,1,1,576.66787199,5611,56,54,2018,10,201810,70,2,48,1,2,24,4,1,2,1,,,,,,,,1,2,,781242,2,,54,53,55,1,5521
4745939,1,2,1,54,1,1,628.91277146,1410,14,54,2018,10,201810,70,25,40,1,2,200,4,1,2,1,,,,,,,,1,2,,781242,2,,45,79,18,2,1810
4745940,1,2,1,54,1,1,566.59515424,4321,43,54,2018,10,201810,70,24,50,1,2,108,4,1,2,1,,,,,,,,1,2,,500000,2,,85,85,45,2,4542
4745942,1,2,1,54,1,1,578.25854355,8121,81,54,2018,10,201810,70,40,48,4,2,56,4,1,2,1,,,,,,,,1,2,,781242,2,,55,55,74,2,7493
4745943,1,2,1,54,1,1,513.71364368,6820,68,54,2018,10,201810,70,3,60,1,2,3,1,3,2,1,,,,,,,,1,1,800000,600000,2,,62,62,70,1,7020
4745944,1,2,1,54,1,1,285.03001016,4781,47,54,2018,10,201810,70,4,48,1,2,32,4,1,2,8,,,,,,,,1,2,,781242,2,,53,45,52,1,5262
4745944,1,7,1,54,1,1,285.03001016,9700,97,54,2018,10,201810,70,20,48,1,2,76,3,1,2,8,,,,,,,,1,2,,781242,2,,39,95,45,2,4521
4745944,1,10,1,54,1,1,285.03001016,4330,43,54,2018,10,201810,70,5,48,1,2,12,4,1,2,8,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4745949,1,2,1,54,1,1,355.51844941,9700,97,54,2018,10,201810,70,2,60,3,2,2,3,1,2,1,,,,,,,,1,1,500000,600000,2,,54,54,95,1,9500
4745950,1,6,1,54,1,1,452.71723351,4731,47,54,2018,10,201810,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,1,600000,781242,2,,39,45,50,1,5051
4745955,1,2,1,54,1,1,611.88239068,0130,01,54,2018,10,201810,70,56,48,4,2,56,5,2,2,2,,,,,,,,1,2,,800000,2,,41,41,52,2,5239
4745978,1,3,1,54,1,1,495.69621655,8610,86,54,2018,10,201810,70,8,48,1,2,24,1,9,2,1,,,,,,,,1,2,,781242,2,,39,39,85,1,8512
4746033,1,2,1,63,1,1,218.97618468,4111,41,63,2018,10,201810,70,5,48,4,2,5,4,1,2,1,,1,,,,,,,1,600000,800000,1,4,95,95,45,1,4521
4746037,1,1,1,63,1,1,83.670660997,8121,81,63,2018,10,201810,70,4,48,4,2,4,4,1,2,1,,,,,,,,1,1,40000,300000,2,,55,55,74,1,7493
4746040,1,2,1,63,1,1,133.93593053,8121,81,63,2018,10,201810,70,1,40,4,2,2,4,1,2,1,,,,,,,,1,1,30000,781242,2,,55,55,74,1,7493
4746040,1,3,1,63,1,1,133.93593053,4111,41,63,2018,10,201810,70,1,48,4,2,4,4,1,2,1,,,,,,,,1,2,,781242,2,,93,93,45,1,4552
4746086,1,2,1,66,1,1,323.60939338,8810,88,66,2018,10,201810,70,26,48,1,2,26,4,1,2,1,,,,,,,,1,2,,1500000,2,,59,59,85,2,8532
4746089,1,3,1,68,1,1,650.12835452,5611,56,68,2018,10,201810,70,40,48,1,2,40,1,3,2,2,,,,,,,,1,2,,1500000,2,,19,53,55,2,5521
4746102,1,4,1,68,1,1,300.90223906,6120,61,68,2018,10,201810,70,8,48,1,2,8,1,9,2,4,,,,,,,,1,2,,900000,2,,45,44,64,1,6421
4746104,1,3,1,68,1,1,235.20127796,,,68,2018,10,201810,70,8,48,1,1,,,,,,,,,,,,,,,,781200,,,39,,,1,
4746108,1,3,1,68,1,1,235.20127796,1081,10,68,2018,10,201810,70,8,48,3,2,36,1,2,2,7,,,,,,,,1,2,,781242,2,,54,45,15,1,1551
4746122,1,5,1,68,1,1,235.20127796,5611,56,68,2018,10,201810,70,72,48,1,2,72,1,4,2,1,,,,,,,,1,2,,781200,2,,53,53,55,2,5521
4746123,1,3,1,68,1,1,727.75565123,4330,43,68,2018,10,201810,70,4,60,1,2,6,4,1,2,1,,,,,,,,1,2,,781200,2,,95,93,45,1,4552
4746126,1,3,1,68,1,1,694.47059966,4921,49,68,2018,10,201810,70,16,60,1,2,16,1,6,2,4,,,,,,,,1,2,,781200,2,,98,98,60,2,6031
4746158,1,2,1,70,1,1,88.362825279,6920,69,70,2018,10,201810,70,104,48,4,2,104,4,1,2,1,,,,,,,,1,2,,1500000,2,,11,11,74,2,7412
4746160,1,6,1,70,1,1,48.767586475,,,70,2018,10,201810,70,4,15,1,1,,,,,,,,,,,,,,,,781242,,,03,,,1,
4746178,1,2,1,70,1,1,103.77735354,4771,47,70,2018,10,201810,70,18,40,1,2,40,1,7,2,1,,,,,,,,1,2,,500000,2,,45,45,52,2,5234
4746185,1,4,1,70,1,1,93.288829697,4731,47,70,2018,10,201810,70,4,24,1,2,20,1,9,2,7,,,,,,,,1,2,,400000,2,,85,45,50,1,5051
4746185,1,5,1,70,1,1,93.288829697,,,70,2018,10,201810,70,5,24,1,1,,,,,,,,,,,,,,,,300000,,,53,,,1,
4746189,1,1,1,70,1,1,92.053997279,1811,18,70,2018,10,201810,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,700000,781242,2,,32,39,22,1,2220
4746202,1,1,1,70,1,1,90.658750134,4112,41,70,2018,10,201810,70,8,48,4,2,22,4,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4746210,1,12,1,70,1,1,56.321798843,8610,86,70,2018,10,201810,70,8,48,1,2,96,1,9,2,1,,,,,,,,1,2,,781242,2,,59,59,85,1,8511
4746217,1,1,1,70,1,1,99.800269201,4772,47,70,2018,10,201810,70,16,40,1,2,22,1,5,2,7,,,,,,,,1,2,,781242,2,,39,39,52,2,5234
4746217,1,2,1,70,1,1,99.800269201,,,70,2018,10,201810,70,20,40,1,1,,,,,,,,,,,,,,,,400000,,,39,,,2,
4746221,1,2,1,70,1,1,93.746143552,4723,47,70,2018,10,201810,70,48,48,1,2,60,4,1,2,2,,,,,,,,1,2,,781242,2,,55,45,52,2,5223
4746228,1,1,1,70,1,1,111.49720461,4112,41,70,2018,10,201810,70,8,48,4,2,8,4,2,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,1,4522
